# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
1.219931114817075000e+15,1.217200000000000053e-02,5.675000000000000357e-03,6.843000000000000124e-03,7.566852910494265005e-01,6.530939635503433260e-01,-1.102902625903283418e-02,2.783097429806744016e-02,0.000000000000000000e+00,-2.224987968678543947e-03,-2.022716335162631730e-04
1.219931119760923000e+15,1.217299999999999979e-02,5.664999999999999897e-03,6.841999999999999992e-03,7.566603967957293841e-01,6.531233682867515489e-01,-1.110653154948366972e-02,2.778730999399425805e-02,2.022715858861510248e-04,-2.022715858863089172e-03,-2.022715858863264487e-04
1.219931124704771000e+15,1.217299999999999979e-02,5.655000000000000304e-03,6.840999999999999859e-03,7.566314475026111319e-01,6.531568955836790646e-01,-1.117051978597906337e-02,2.773717649297190169e-02,0.000000000000000000e+00,-2.022715954122769090e-03,-2.022715954123119992e-04
1.219931129648618000e+15,1.217299999999999979e-02,5.645999999999999977e-03,6.838999999999999593e-03,7.566010513463157228e-01,6.531933845376662884e-01,-1.123497274759298337e-02,2.768422888235118340e-02,0.000000000000000000e+00,-1.820444701646193025e-03,-4.045432670325263460e-04
1.219931134561948000e+15,1.217400000000000079e-02,5.636999999999999650e-03,6.838000000000000328e-03,7.565746981646842562e-01,6.532251581717292144e-01,-1.130374230111290401e-02,2.763774557286463596e-02,2.035279503107625411e-04,-1.831751552795097627e-03,-2.035279503104094978e-04
1.219931139505796000e+15,1.217400000000000079e-02,5.629000000000000323e-03,6.836000000000000063e-03,7.565495420747405664e-01,6.532550360793779598e-01,-1.136513558837051741e-02,2.758601212767687605e-02,0.000000000000000000e+00,-1.618172763298145146e-03,-4.045431908246239984e-04
1.219931144449644000e+15,1.217500000000000006e-02,5.622000000000000261e-03,6.834999999999999930e-03,7.565216641635217343e-01,6.532891863868475202e-01,-1.142516575366615827e-02,2.754279221457699156e-02,2.022715858861510248e-04,-1.415901101204109771e-03,-2.022715858863264487e-04
1.219931149393491000e+15,1.217500000000000006e-02,5.615000000000000199e-03,6.833999999999999797e-03,7.564939547202499392e-01,6.533224813460231095e-01,-1.149720620160529783e-02,2.750056888016244594e-02,0.000000000000000000e+00,-1.415901434613666679e-03,-2.022716335162631730e-04
1.219931154337339000e+15,1.217599999999999932e-02,5.610000000000000403e-03,6.832999999999999664e-03,7.564679205985094246e-01,6.533527201175897137e-01,-1.157585528911206363e-02,2.745606982094651871e-02,2.022715858861510248e-04,-1.011357929431456765e-03,-2.022715858863264487e-04
1.219931159250669000e+15,1.217700000000000032e-02,5.605999999999999872e-03,6.831000000000000266e-03,7.564427165829149535e-01,6.533824299668982150e-01,-1.165138595637672803e-02,2.741042768465910828e-02,2.035279599554526441e-04,-8.141118398211044356e-04,-4.070559199103757097e-04
1.219931164194517000e+15,1.217700000000000032e-02,5.602000000000000209e-03,6.830000000000000134e-03,7.564152382824872456e-01,6.534141811255760324e-01,-1.173331039185303293e-02,2.736311808486513453e-02,0.000000000000000000e+00,-8.090863435451303709e-04,-2.022715858863264487e-04
1.219931169138364000e+15,1.217799999999999959e-02,5.597999999999999678e-03,6.829000000000000001e-03,7.563966325593919349e-01,6.534365929985843646e-01,-1.180365232289154465e-02,2.731442977894647794e-02,2.022716335160877220e-04,-8.090865340650526920e-04,-2.022716335162631730e-04
1.219931174082212000e+15,1.217900000000000059e-02,5.595000000000000147e-03,6.827999999999999868e-03,7.563765133692080811e-01,6.534609861905540384e-01,-1.187430160905622589e-02,2.726901092747874289e-02,2.022715954124874502e-04,-6.068147862367606008e-04,-2.022715954123119992e-04
1.219931179026060000e+15,1.217999999999999985e-02,5.590999999999999616e-03,6.826999999999999735e-03,7.563532831745426455e-01,6.534877300937983469e-01,-1.194936879572429389e-02,2.722306484053978182e-02,2.022715858861510248e-04,-8.090863435453057948e-04,-2.022715858863264487e-04
1.219931183969907000e+15,1.218100000000000085e-02,5.589000000000000218e-03,6.825999999999999603e-03,7.563299724785912392e-01,6.535156726932441762e-01,-1.202968844259187653e-02,2.717004992473771863e-02,2.022716335164385969e-04,-4.045432670323508679e-04,-2.022716335162631730e-04
1.219931188883237000e+15,1.218200000000000012e-02,5.585999999999999820e-03,6.825000000000000337e-03,7.563091002464144008e-01,6.535401916772747288e-01,-1.211250654364183499e-02,2.711969780660551665e-02,2.035279503104094978e-04,-6.105838509317580449e-04,-2.035279503104094978e-04
1.219931193827085000e+15,1.218299999999999939e-02,5.584000000000000422e-03,6.824000000000000205e-03,7.562919701650059334e-01,6.535602125372350635e-01,-1.220473712906165742e-02,2.707383661094352190e-02,2.022715954121365753e-04,-4.045431908244485745e-04,-2.022715954123119992e-04
1.219931198770933000e+15,1.218400000000000039e-02,5.581000000000000023e-03,6.823000000000000072e-03,7.562790703629713729e-01,6.535757363857604973e-01,-1.229323663076628548e-02,2.701618725520833764e-02,2.022715858865018997e-04,-6.068147576589794003e-04,-2.022715858863264487e-04
1.219931203714780000e+15,1.218499999999999965e-02,5.579999999999999891e-03,6.823000000000000072e-03,7.562763503120090158e-01,6.535803852838625305e-01,-1.238003199977108504e-02,2.695898972491962697e-02,2.022716335160877220e-04,-2.022716335162631730e-04,0.000000000000000000e+00
1.219931208658628000e+15,1.218600000000000065e-02,5.578999999999999758e-03,6.823000000000000072e-03,7.562726456339435854e-01,6.535845738281230721e-01,-1.246979287257510283e-02,2.690194832010150972e-02,2.022715954124874502e-04,-2.022715954123119992e-04,0.000000000000000000e+00
1.219931213602476000e+15,1.218699999999999992e-02,5.577999999999999625e-03,6.821999999999999939e-03,7.562630879792354710e-01,6.535962031648765436e-01,-1.256375846131339846e-02,2.683973993445794293e-02,2.022715858861510248e-04,-2.022715858863264487e-04,-2.022715858863264487e-04
1.219931218515806000e+15,1.218799999999999918e-02,5.576000000000000227e-03,6.821999999999999939e-03,7.562500367829996240e-01,6.536114184137536975e-01,-1.265423499297524401e-02,2.678110406938677412e-02,2.035279599550995737e-04,-4.070559199103757097e-04,0.000000000000000000e+00
1.219931223459653000e+15,1.218900000000000018e-02,5.575000000000000094e-03,6.821999999999999939e-03,7.562409278596410322e-01,6.536236003103989001e-01,-1.273816331774198229e-02,2.672185316497216467e-02,2.022716239904494685e-04,-2.022716239902740175e-04,0.000000000000000000e+00
1.219931228403501000e+15,1.218999999999999945e-02,5.573999999999999962e-03,6.821999999999999939e-03,7.562308308224321429e-01,6.536357830093012522e-01,-1.282209280475797575e-02,2.666275597925706065e-02,2.022715954121365753e-04,-2.022715954123119992e-04,0.000000000000000000e+00
1.219931233347349000e+15,1.219100000000000045e-02,5.571999999999999696e-03,6.821999999999999939e-03,7.562212038793230118e-01,6.536478812779050740e-01,-1.291309040065288793e-02,2.660662758864232313e-02,2.022715858865018997e-04,-4.045431717726528974e-04,0.000000000000000000e+00
1.219931238291196000e+15,1.219199999999999971e-02,5.570000000000000298e-03,6.823000000000000072e-03,7.562012034750466016e-01,6.536710124550215717e-01,-1.299166000504757557e-02,2.653589743418068025e-02,2.022716335160877220e-04,-4.045432670323508679e-04,2.022716335162631730e-04
1.219931243204526000e+15,1.219399999999999998e-02,5.568000000000000033e-03,6.823000000000000072e-03,7.561735016556521138e-01,6.537061108353318106e-01,-1.305186294776518319e-02,2.646127623598130973e-02,4.070559199105522178e-04,-4.070559199105522178e-04,0.000000000000000000e+00
1.219931248148374000e+15,1.219600000000000024e-02,5.565999999999999767e-03,6.824000000000000205e-03,7.561456476397997450e-01,6.537399125021440272e-01,-1.311388920174050288e-02,2.638566969069519597e-02,4.045431717726528974e-04,-4.045431717726528974e-04,2.022715858863264487e-04
1.219931253092222000e+15,1.219699999999999951e-02,5.564000000000000369e-03,6.825000000000000337e-03,7.561051119319448510e-01,6.537877130731473141e-01,-1.317709371064050561e-02,2.631303252860665853e-02,2.022715954121365753e-04,-4.045431908244485745e-04,2.022715954123119992e-04
1.219931258005552000e+15,1.219899999999999977e-02,5.560999999999999971e-03,6.825999999999999603e-03,7.560642827663394128e-01,6.538366040643018851e-01,-1.323337492226057954e-02,2.625156644046884591e-02,4.070559006211720661e-04,-6.105838509317580449e-04,2.035279503104094978e-04
1.219931262979917000e+15,1.220000000000000077e-02,5.557999999999999573e-03,6.826999999999999735e-03,7.560226056185856969e-01,6.538861998118071783e-01,-1.327863352282240839e-02,2.619123452230237570e-02,2.010306842562894244e-04,-6.030920527683450915e-04,2.010306842561150576e-04
1.219931267893247000e+15,1.220100000000000004e-02,5.555000000000000042e-03,6.827999999999999868e-03,7.559779859669548685e-01,6.539402282913351350e-01,-1.332153803853609875e-02,2.614450962191647299e-02,2.035279503104094978e-04,-6.105838509315815368e-04,2.035279503105860330e-04
1.219931272837095000e+15,1.220300000000000031e-02,5.551999999999999644e-03,6.830000000000000134e-03,7.559406641906388780e-01,6.539830199261603694e-01,-1.335863128064751493e-02,2.610576617194662608e-02,4.045431908246239984e-04,-6.068147862369360247e-04,4.045431908246239984e-04
1.219931277780942000e+15,1.220399999999999957e-02,5.547999999999999980e-03,6.831000000000000266e-03,7.559050424165214555e-01,6.540259978057061385e-01,-1.336843350531716212e-02,2.605863964313431813e-02,2.022716335160877220e-04,-8.090865340648772681e-04,2.022716335162631730e-04
1.219931282724790000e+15,1.220599999999999984e-02,5.543000000000000184e-03,6.832999999999999664e-03,7.558583275497948728e-01,6.540826931141773271e-01,-1.336823292388425455e-02,2.601827473389128897e-02,4.045431717726528974e-04,-1.011357929431456765e-03,4.045431717724774735e-04
1.219931287668638000e+15,1.220700000000000084e-02,5.538000000000000388e-03,6.836000000000000063e-03,7.558093476466141158e-01,6.541398655725156885e-01,-1.336506382507028634e-02,2.598939154502606652e-02,2.022715954124874502e-04,-1.011357977061384545e-03,6.068147862369360247e-04
1.219931292612485000e+15,1.220800000000000010e-02,5.531999999999999591e-03,6.838999999999999593e-03,7.557708541296479510e-01,6.541851772910793894e-01,-1.336003527034285154e-02,2.596293757155671011e-02,2.022716335160877220e-04,-1.213629801097579038e-03,6.068149005486140951e-04
1.219931297556333000e+15,1.220800000000000010e-02,5.524000000000000264e-03,6.843000000000000124e-03,7.557106975058163201e-01,6.542565851980932656e-01,-1.334998587922614499e-02,2.593374673113275908e-02,0.000000000000000000e+00,-1.618172687090260742e-03,8.090863435453057948e-04
1.219931302500181000e+15,1.220899999999999937e-02,5.513999999999999804e-03,6.849000000000000053e-03,7.556405059116103606e-01,6.543389571348254830e-01,-1.333456930290208287e-02,2.590508772556225636e-02,2.022715954121365753e-04,-2.022715954122944731e-03,1.213629572473696626e-03
1.219931307413511000e+15,1.220800000000000010e-02,5.503000000000000079e-03,6.854999999999999982e-03,7.555678538901111629e-01,6.544229983537381834e-01,-1.333458228426052938e-02,2.589301451994961700e-02,-2.035279503104094978e-04,-2.238807453416093076e-03,1.221167701863339582e-03
1.219931312357358000e+15,1.219899999999999977e-02,5.466999999999999638e-03,6.871000000000000371e-03,7.554968554674017511e-01,6.545057622077826709e-01,-1.332326413718520897e-02,2.587865231115793474e-02,-1.820444701646193025e-03,-7.281778806584596891e-03,3.236346136259859920e-03
1.219931317301206000e+15,1.218699999999999992e-02,5.428999999999999798e-03,6.886999999999999893e-03,7.554330883983688683e-01,6.545795806579749465e-01,-1.330446227491323408e-02,2.587835002556979069e-02,-2.427259030635566753e-03,-7.686320263679352616e-03,3.236345374180697124e-03
1.219931322245054000e+15,1.217400000000000079e-02,5.388000000000000428e-03,6.904999999999999680e-03,7.553565138452728034e-01,6.546666449703655299e-01,-1.329177193423029812e-02,2.589318593806450020e-02,-2.629530740359529908e-03,-8.293135411903563431e-03,3.640888717421089660e-03
1.219931327158384000e+15,1.215899999999999967e-02,5.346000000000000058e-03,6.922000000000000201e-03,7.552859441052861555e-01,6.547487070363113837e-01,-1.327221917120463557e-02,2.591417221396549730e-02,-3.052919254658613933e-03,-8.548173913043553146e-03,3.459975155279609166e-03
1.219931332102231000e+15,1.214400000000000028e-02,5.303000000000000422e-03,6.938999999999999856e-03,7.552118811837644774e-01,6.548332131818319635e-01,-1.325001174625338451e-02,2.593873297494501962e-02,-3.034074502743420998e-03,-8.697680241198088580e-03,3.438617769775947561e-03
1.219931337046079000e+15,1.212799999999999989e-02,5.262000000000000184e-03,6.954000000000000112e-03,7.551285608233668789e-01,6.549286012512701705e-01,-1.322950364045979987e-02,2.596877059357870221e-02,-3.236345374180872331e-03,-8.293135021338332233e-03,3.034073788294545937e-03
1.219931341989927000e+15,1.211199999999999950e-02,5.222000000000000079e-03,6.965999999999999970e-03,7.550431357587177317e-01,6.550246871531779647e-01,-1.321112050297790219e-02,2.601128089547614930e-02,-3.236345526596641139e-03,-8.090863816491428509e-03,2.427259144947393251e-03
1.219931346933774000e+15,1.209799999999999938e-02,5.187999999999999903e-03,6.976000000000000430e-03,7.549657959234130633e-01,6.551136260803358535e-01,-1.319970175900644915e-02,2.606671587062971140e-02,-2.831802869227333357e-03,-6.877235539552070329e-03,2.022716335162456306e-03
1.219931351877622000e+15,1.208500000000000026e-02,5.158000000000000258e-03,6.982999999999999624e-03,7.548938358438967988e-01,6.551945279688484725e-01,-1.317488024382222622e-02,2.612434858924335412e-02,-2.629530616521717507e-03,-6.068147576588916667e-03,1.415901101203934347e-03
1.219931356790952000e+15,1.207399999999999966e-02,5.133999999999999675e-03,6.987000000000000155e-03,7.548272839386865884e-01,6.552691052952779316e-01,-1.315817494177455582e-02,2.618419008746925014e-02,-2.238807559507860825e-03,-4.884671038926096873e-03,8.141118398211044356e-04
1.219931361734800000e+15,1.206499999999999934e-02,5.113999999999999622e-03,6.989999999999999686e-03,7.547697765655020374e-01,6.553330268316446272e-01,-1.314486175948315072e-02,2.624365186502689018e-02,-1.820444272976762777e-03,-4.045431717726003136e-03,6.068147576588039764e-04
1.219931366678648000e+15,1.205700000000000001e-02,5.099000000000000234e-03,6.990999999999999819e-03,7.547286918728389749e-01,6.553786050584491374e-01,-1.313879469278675383e-02,2.630463437959996986e-02,-1.618172763298145146e-03,-3.034073931184153635e-03,2.022715954123119992e-04
1.219931371622495000e+15,1.205200000000000021e-02,5.087000000000000376e-03,6.990999999999999819e-03,7.546940431759657786e-01,6.554158302312006468e-01,-1.312130357162170913e-02,2.636158012164786790e-02,-1.011358167581140333e-03,-2.427259602194807228e-03,0.000000000000000000e+00
1.219931376566343000e+15,1.204700000000000042e-02,5.079000000000000181e-03,6.990999999999999819e-03,7.546723220958455602e-01,6.554395935577630450e-01,-1.310574699997454906e-02,2.642361635452032675e-02,-1.011357929431456765e-03,-1.618172687090436166e-03,0.000000000000000000e+00
1.219931381510190000e+15,1.204399999999999915e-02,5.072000000000000119e-03,6.989999999999999686e-03,7.546687484656700029e-01,6.554408298942453470e-01,-1.309173031248359043e-02,2.647880905746953506e-02,-6.068149005489649429e-04,-1.415901434613666679e-03,-2.022716335162631730e-04
1.219931386454038000e+15,1.204099999999999962e-02,5.067000000000000323e-03,6.989000000000000420e-03,7.546728639081368151e-01,6.554339198796278465e-01,-1.308453035786770469e-02,2.653788085257351159e-02,-6.068147576588039764e-04,-1.011357929431456765e-03,-2.022715858861510248e-04
1.219931391367368000e+15,1.204000000000000035e-02,5.062999999999999792e-03,6.988000000000000288e-03,7.546887929095703607e-01,6.554145333985663679e-01,-1.306627947466168504e-02,2.658196415700887771e-02,-2.035279599550995737e-04,-8.141118398211044356e-04,-2.035279599552761089e-04
1.219931396311216000e+15,1.203800000000000009e-02,5.060000000000000261e-03,6.988000000000000288e-03,7.547153956019275745e-01,6.553835044862194037e-01,-1.303812145992111482e-02,2.661022421563274953e-02,-4.045431717726528974e-04,-6.068147576588039764e-04,0.000000000000000000e+00
1.219931401255064000e+15,1.203700000000000082e-02,5.056999999999999863e-03,6.987000000000000155e-03,7.547473410269301963e-01,6.553450169549918103e-01,-1.301891040217453832e-02,2.664677742017518280e-02,-2.022715954121365753e-04,-6.068147862369360247e-04,-2.022715954123119992e-04
1.219931406198911000e+15,1.203500000000000056e-02,5.054999999999999598e-03,6.986000000000000022e-03,7.547801811974830244e-01,6.553061464444533968e-01,-1.299559646162914972e-02,2.667610434358898275e-02,-4.045432670325263460e-04,-4.045432670325263460e-04,-2.022716335162631730e-04
1.219931411142759000e+15,1.203399999999999956e-02,5.052000000000000067e-03,6.986000000000000022e-03,7.548245585429977922e-01,6.552547259396798163e-01,-1.296829560781452562e-02,2.670162391963420978e-02,-2.022715858865018997e-04,-6.068147576588039764e-04,0.000000000000000000e+00
1.219931416086606000e+15,1.203300000000000029e-02,5.049999999999999802e-03,6.984999999999999890e-03,7.548652007112397477e-01,6.552068812467797265e-01,-1.293751095273065754e-02,2.672265738675166924e-02,-2.022716335160877220e-04,-4.045432670325263460e-04,-2.022716335162631730e-04
1.219931420999937000e+15,1.203199999999999929e-02,5.048000000000000403e-03,6.984999999999999890e-03,7.549051669342997650e-01,6.551616965847865126e-01,-1.290916323918057940e-02,2.674581891803533285e-02,-2.035279117320113178e-04,-4.070558234634930571e-04,0.000000000000000000e+00
1.219931425943784000e+15,1.203100000000000003e-02,5.046000000000000138e-03,6.983999999999999757e-03,7.549499128698704542e-01,6.551108855035568945e-01,-1.287791197674444110e-02,2.676722911095251456e-02,-2.022716335160877220e-04,-4.045432670325263460e-04,-2.022716335162631730e-04
1.219931430918149000e+15,1.202899999999999976e-02,5.043999999999999873e-03,6.983999999999999757e-03,7.549852672046128976e-01,6.550697451756812839e-01,-1.282997166775992626e-02,2.677388293679353048e-02,-4.020613685122301152e-04,-4.020613685122301152e-04,0.000000000000000000e+00
1.219931435861997000e+15,1.202800000000000050e-02,5.041999999999999607e-03,6.982999999999999624e-03,7.550157970279497421e-01,6.550347438851522597e-01,-1.280120223406808200e-02,2.678837985216604711e-02,-2.022715858861510248e-04,-4.045431717726528974e-04,-2.022715858863264487e-04
1.219931440805845000e+15,1.202699999999999950e-02,5.040000000000000209e-03,6.982999999999999624e-03,7.550424666842098231e-01,6.550035534783539282e-01,-1.277403598447061916e-02,2.681055831124706801e-02,-2.022715954124874502e-04,-4.045431908244485745e-04,0.000000000000000000e+00
1.219931445719175000e+15,1.202600000000000023e-02,5.037999999999999944e-03,6.982999999999999624e-03,7.550684700532733773e-01,6.549726515203166954e-01,-1.275804598235832921e-02,2.683487321705677053e-02,-2.035279503104094978e-04,-4.070559006211720661e-04,0.000000000000000000e+00
1.219931450663023000e+15,1.202499999999999923e-02,5.035999999999999678e-03,6.982000000000000359e-03,7.550931763488469839e-01,6.549430435912876325e-01,-1.274023623800846217e-02,2.685736284710248112e-02,-2.022715954124874502e-04,-4.045431908246239984e-04,-2.022715954121365753e-04
1.219931455576353000e+15,1.202399999999999997e-02,5.034000000000000280e-03,6.982000000000000359e-03,7.551247837253213246e-01,6.549067548852538501e-01,-1.271328369751793808e-02,2.687877932618903953e-02,-2.035279503104094978e-04,-4.070559006209955037e-04,0.000000000000000000e+00
1.219931460550718000e+15,1.202300000000000070e-02,5.033000000000000147e-03,6.982000000000000359e-03,7.551538895208576019e-01,6.548724483004388919e-01,-1.268663967440283868e-02,2.690361897842581673e-02,-2.010306842559406908e-04,-2.010306842561150576e-04,0.000000000000000000e+00
1.219931465494565000e+15,1.202199999999999970e-02,5.030999999999999882e-03,6.981000000000000226e-03,7.551854357446757815e-01,6.548355524953596296e-01,-1.266363593801957121e-02,2.693112106834055774e-02,-2.022716335164385969e-04,-4.045432670325263460e-04,-2.022716335162631730e-04
1.219931470438413000e+15,1.202100000000000043e-02,5.029999999999999749e-03,6.981000000000000226e-03,7.552253307148284467e-01,6.547900023700657934e-01,-1.263117839907652862e-02,2.696036295464523946e-02,-2.022715858861510248e-04,-2.022715858863264487e-04,0.000000000000000000e+00
1.219931475351743000e+15,1.201999999999999943e-02,5.028999999999999616e-03,6.980000000000000093e-03,7.552702175020846731e-01,6.547376115778307248e-01,-1.259057215363416915e-02,2.698275752784667914e-02,-2.035279599554526441e-04,-2.035279599552761089e-04,-2.035279599552761089e-04
1.219931480295591000e+15,1.201900000000000017e-02,5.027000000000000218e-03,6.978999999999999961e-03,7.553202808785381972e-01,6.546783100776101261e-01,-1.254887881024274732e-02,2.701245027279530753e-02,-2.022715858861510248e-04,-4.045431717724774735e-04,-2.022715858863264487e-04
1.219931485239439000e+15,1.201900000000000017e-02,5.026000000000000086e-03,6.978999999999999961e-03,7.553695644812670196e-01,6.546226698995376569e-01,-1.249662766318417051e-02,2.703719129916754005e-02,0.000000000000000000e+00,-2.022715954123119992e-04,0.000000000000000000e+00
1.219931490183286000e+15,1.201799999999999917e-02,5.024999999999999953e-03,6.977999999999999828e-03,7.554195150911763301e-01,6.545644576076048438e-01,-1.243486905894203298e-02,2.705979980782348415e-02,-2.022716335164385969e-04,-2.022716335162631730e-04,-2.022716335162631730e-04
1.219931495127134000e+15,1.201699999999999990e-02,5.023999999999999820e-03,6.977999999999999828e-03,7.554713741626264412e-01,6.545054170917592451e-01,-1.237196264635870291e-02,2.708818364087274555e-02,-2.022715858861510248e-04,-2.022715858863264487e-04,0.000000000000000000e+00
1.219931500040464000e+15,1.201600000000000064e-02,5.023999999999999820e-03,6.976999999999999695e-03,7.555289994559227784e-01,6.544387731267206076e-01,-1.230584408524169893e-02,2.711466474135437732e-02,-2.035279503104094978e-04,0.000000000000000000e+00,-2.035279503105860330e-04
1.219931504984312000e+15,1.201600000000000064e-02,5.022999999999999687e-03,6.976999999999999695e-03,7.555927007329629186e-01,6.543642205995878758e-01,-1.223848799877674809e-02,2.714122094148270492e-02,0.000000000000000000e+00,-2.022715954123119992e-04,0.000000000000000000e+00
1.219931509928159000e+15,1.201600000000000064e-02,5.022999999999999687e-03,6.976999999999999695e-03,7.556485682389355585e-01,6.543009971232089939e-01,-1.216987142574212089e-02,2.716290929789463848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.219931514872007000e+15,1.201600000000000064e-02,5.022999999999999687e-03,6.976999999999999695e-03,7.556944898538291433e-01,6.542485928958502450e-01,-1.209687132780019880e-02,2.719220080706723219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.219931519815855000e+15,1.201600000000000064e-02,5.022999999999999687e-03,6.976000000000000430e-03,7.557305434440544367e-01,6.542075929011650359e-01,-1.202869181829387124e-02,2.722301796301557220e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.022715954121365753e-04
1.219931524729185000e+15,1.201499999999999964e-02,5.022999999999999687e-03,6.976000000000000430e-03,7.557516425796853010e-01,6.541813375687913767e-01,-1.196990684092430479e-02,2.725513980541824366e-02,-2.035279503107625411e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.219931529673032000e+15,1.201499999999999964e-02,5.022000000000000422e-03,6.976000000000000430e-03,7.557711404134549449e-01,6.541603263963269299e-01,-1.190991860062916297e-02,2.728345549536008441e-02,0.000000000000000000e+00,-2.022716335160877220e-04,0.000000000000000000e+00
