# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
3.389463467031718000e+15,-8.539999999998999780e-04,2.986099999999999866e-02,-1.373000000000000088e-03,-9.559629817907000851e-03,9.888665296148264616e+00,9.306237592682865545e-01
3.389463471975565000e+15,-4.059000000000000108e-03,2.560399999999999829e-02,-3.510000000000000099e-03,-1.167068636266450042e-02,9.868913908960571746e+00,9.435054242311705641e-01
3.389463476888895000e+15,-8.316000000000000475e-03,2.667200000000000126e-02,-4.577999999999999604e-03,-4.615000034599700020e-03,9.870417713781284519e+00,9.519934286064644091e-01
3.389463481802225000e+15,-1.152000000000000073e-02,2.667200000000000126e-02,-4.577999999999999604e-03,1.856933892085792025e-06,9.860754715155707117e+00,9.641375707843764520e-01
3.389463486746073000e+15,-1.470899999999999985e-02,2.241500000000000090e-02,-3.510000000000000099e-03,-1.043870424212000074e-03,9.866825500246569902e+00,1.000086907752625098e+00
3.389463491689921000e+15,-1.577800000000000036e-02,1.921099999999999891e-02,-3.510000000000000099e-03,-4.446574078531499892e-03,9.882219481499431524e+00,1.025898500080706377e+00
3.389463496633768000e+15,-1.577800000000000036e-02,1.707499999999999990e-02,-3.510000000000000099e-03,-3.324518706990700189e-03,9.901451349356484855e+00,1.027736611487976903e+00
3.389463501577616000e+15,-1.577800000000000036e-02,1.495400000000000028e-02,-3.510000000000000099e-03,1.728283358893719854e-02,9.912562796264971610e+00,1.010576610913806350e+00
3.389463506521464000e+15,-1.152000000000000073e-02,1.281700000000000027e-02,-3.510000000000000099e-03,2.562188880807009933e-02,9.900813203573612498e+00,1.000734481499431228e+00
3.389463511434794000e+15,-1.045199999999999949e-02,1.174900000000000076e-02,-3.510000000000000099e-03,9.404143448536900554e-03,9.895815285592256316e+00,9.839675723336311908e-01
3.389463516378641000e+15,-1.152000000000000073e-02,1.069600000000000065e-02,-3.510000000000000099e-03,-1.380240457481699901e-03,9.905856554426140548e+00,9.565415204485495648e-01
3.389463521322489000e+15,-1.045199999999999949e-02,1.174900000000000076e-02,-3.510000000000000099e-03,1.211296350130500058e-03,9.920906889005488338e+00,9.529672593489929566e-01
3.389463526266337000e+15,-8.316000000000000475e-03,1.069600000000000065e-02,-2.441000000000000027e-03,1.180036996687600049e-03,9.934753833427523162e+00,9.663115556631192149e-01
3.389463531210184000e+15,-8.316000000000000475e-03,9.627999999999999406e-03,-2.441000000000000027e-03,6.445406371596800084e-03,9.938392518753714100e+00,9.483732995922001807e-01
3.389463536154032000e+15,-8.316000000000000475e-03,1.069600000000000065e-02,-2.441000000000000027e-03,1.308790742089959921e-02,9.934026462922606271e+00,9.130074071787805945e-01
3.389463541067362000e+15,-8.316000000000000475e-03,1.069600000000000065e-02,-4.577999999999999604e-03,7.350428902393999799e-03,9.936858856881991997e+00,9.092427138158843958e-01
3.389463546011210000e+15,-7.248000000000000102e-03,1.069600000000000065e-02,-2.441000000000000027e-03,4.880814846249299614e-03,9.953414574239943136e+00,9.319705372432566248e-01
3.389463550955057000e+15,-8.316000000000000475e-03,1.174900000000000076e-02,-5.629999999999999588e-03,1.663679493034470047e-02,9.963195185137202259e+00,9.368273527928755451e-01
3.389463555898905000e+15,-1.045199999999999949e-02,1.174900000000000076e-02,-6.699000000000000093e-03,1.612283323010730088e-02,9.965855203735028311e+00,9.337906296564943975e-01
3.389463560842753000e+15,-1.045199999999999949e-02,1.281700000000000027e-02,-6.699000000000000093e-03,5.444981418724800272e-03,9.957326203569163425e+00,9.184821294099252409e-01
3.389463565756083000e+15,-1.045199999999999949e-02,1.174900000000000076e-02,-8.835000000000000839e-03,1.555757073247670055e-02,9.951045571358935860e+00,9.053104286060573713e-01
3.389463570699931000e+15,-9.383999999999999980e-03,1.069600000000000065e-02,-1.202399999999999997e-02,1.757486859544800037e-02,9.969258633330280617e+00,9.058252965170645599e-01
3.389463575613261000e+15,-8.316000000000000475e-03,1.069600000000000065e-02,-1.202399999999999997e-02,-1.008614943470110062e-02,9.953959705722189355e+00,9.062459998962008045e-01
3.389463580587626000e+15,-1.152000000000000073e-02,1.388499999999999977e-02,-1.097099999999999985e-02,-1.624005446583539833e-02,9.930502220677769998e+00,9.211786330386627641e-01
3.389463585531473000e+15,-1.257300000000000084e-02,1.069600000000000065e-02,-1.097099999999999985e-02,-8.203666761532000737e-03,9.948312830649491900e+00,9.220172051163799676e-01
3.389463590475321000e+15,-1.257300000000000084e-02,9.627999999999999406e-03,-1.097099999999999985e-02,-7.689999999999999787e-03,9.924022092085964530e+00,9.257117038517364005e-01
3.389463595419169000e+15,-1.257300000000000084e-02,9.627999999999999406e-03,-1.202399999999999997e-02,-1.524998158013749980e-02,9.895559574078532705e+00,9.324109444220372023e-01
3.389463600332499000e+15,-1.257300000000000084e-02,7.492000000000000395e-03,-1.097099999999999985e-02,-9.236143448536900807e-03,9.898210714163713675e+00,9.160872864800452264e-01
3.389463605276347000e+15,-1.257300000000000084e-02,7.492000000000000395e-03,-1.097099999999999985e-02,-6.361353109835299856e-03,9.899317240591789968e+00,8.862384589662665180e-01
3.389463610220194000e+15,-1.577800000000000036e-02,7.492000000000000395e-03,-8.835000000000000839e-03,-1.137972223114460009e-02,9.892961073997826205e+00,8.958375558605361499e-01
3.389463615164042000e+15,-1.789900000000000171e-02,7.492000000000000395e-03,-9.903000000000000344e-03,-1.601229635013049976e-02,9.895502259348992524e+00,9.286379631647252442e-01
3.389463620107889000e+15,-1.896700000000000122e-02,7.492000000000000395e-03,-9.903000000000000344e-03,-3.384220167998720080e-02,9.894761648948684041e+00,9.181133548657551824e-01
3.389463625051737000e+15,-2.003500000000000072e-02,6.424000000000000023e-03,-7.766999999999999599e-03,-3.449824060630499872e-02,9.899020314926955777e+00,9.151963335082308193e-01
3.389463629965067000e+15,-2.003500000000000072e-02,6.424000000000000023e-03,-6.699000000000000093e-03,-1.933042895429369981e-02,9.908125142718278155e+00,9.309559997040703916e-01
3.389463634908915000e+15,-2.322400000000000159e-02,4.303000000000000401e-03,-5.629999999999999588e-03,-2.777248166529390147e-02,9.907771796264974284e+00,9.518122965115431988e-01
3.389463639852763000e+15,-2.217099999999999974e-02,3.235000000000000028e-03,-4.577999999999999604e-03,-3.478946222364889818e-02,9.911833353109836153e+00,9.630166664441678348e-01
3.389463644796610000e+15,-2.429200000000000109e-02,2.167000000000000089e-03,-4.577999999999999604e-03,-2.193162949508150120e-02,9.928195426082881525e+00,9.660342963456803878e-01
3.389463649740458000e+15,-2.749599999999999961e-02,3.235000000000000028e-03,-3.510000000000000099e-03,-1.324866665318179954e-02,9.929900592498391632e+00,9.684998518473869611e-01
3.389463654653788000e+15,-2.642800000000000010e-02,3.235000000000000028e-03,-3.510000000000000099e-03,-7.014571706764999651e-03,9.928651856933891295e+00,9.641397144946504127e-01
3.389463659597636000e+15,-2.642800000000000010e-02,5.370999999999999906e-03,-3.510000000000000099e-03,3.962260739865100176e-03,9.941691613255628113e+00,9.583090364446957832e-01
3.389463664541483000e+15,-2.429200000000000109e-02,6.424000000000000023e-03,-1.373000000000000088e-03,1.765731492695559943e-02,9.937746481333569193e+00,9.693287594296992049e-01
3.389463669454813000e+15,-2.536000000000000060e-02,7.492000000000000395e-03,-3.049999999999000234e-04,1.479928618411540005e-02,9.936172428223628117e+00,9.824372855403565863e-01
3.389463674368143000e+15,-2.536000000000000060e-02,4.303000000000000401e-03,7.479999999999999670e-04,-6.797138504841999680e-04,9.936172143118007227e+00,1.000730142056812877e+00
3.389463679342509000e+15,-2.322400000000000159e-02,5.370999999999999906e-03,-3.049999999999000234e-04,-5.370705392405699871e-03,9.962703419451646170e+00,1.005628668195303499e+00
3.389463684286356000e+15,-2.322400000000000159e-02,6.424000000000000023e-03,7.479999999999999670e-04,-1.407322085634929963e-02,9.963346928893026089e+00,1.009499887664606188e+00
3.389463689260722000e+15,-2.217099999999999974e-02,5.370999999999999906e-03,1.815999999999999906e-03,-6.624492837176199946e-03,9.939687181954079520e+00,9.912697416080243906e-01
3.389463694204569000e+15,-2.217099999999999974e-02,5.370999999999999906e-03,1.815999999999999906e-03,2.214177801097439932e-02,9.938580444502743916e+00,9.805819815801376516e-01
3.389463699148417000e+15,-2.217099999999999974e-02,5.370999999999999906e-03,7.479999999999999670e-04,1.477983306424460012e-02,9.948771259348992757e+00,9.844739444220371727e-01
3.389463704092264000e+15,-1.896700000000000122e-02,4.303000000000000401e-03,1.815999999999999906e-03,1.048312812208790010e-02,9.947346926820147317e+00,9.605212068112140011e-01
3.389463709036112000e+15,-2.003500000000000072e-02,5.370999999999999906e-03,1.815999999999999906e-03,2.311344450274360057e-02,9.946972444502744537e+00,9.509128334275244177e-01
3.389463713949442000e+15,-1.789900000000000171e-02,2.167000000000000089e-03,-3.049999999999999868e-04,3.223542827593500054e-02,9.940364143362037552e+00,9.497725717590715933e-01
3.389463718893290000e+15,-1.684599999999999986e-02,3.235000000000000028e-03,1.815999999999999906e-03,2.422199983858720068e-02,9.928454555497255640e+00,9.500515926598067651e-01
3.389463723837138000e+15,-1.577800000000000036e-02,2.167000000000000089e-03,3.951999999999999784e-03,2.913966970155019987e-02,9.925140000000000740e+00,9.425379049667191866e-01
3.389463728780985000e+15,-1.684599999999999986e-02,1.098999999999999934e-03,5.020000000000000157e-03,3.787133331081370125e-02,9.927890962998864310e+00,9.348111481570630099e-01
3.389463733694315000e+15,-1.577800000000000036e-02,2.167000000000000089e-03,2.883999999999999845e-03,1.778300095698839844e-02,9.921038286166815823e+00,9.455808566206623800e-01
3.389463738638163000e+15,-1.470899999999999985e-02,-2.089999999999999844e-03,2.883999999999999845e-03,-1.473592659806599895e-03,9.920210351928092862e+00,9.443431109945128465e-01
3.389463743582011000e+15,-1.789900000000000171e-02,-5.295000000000000227e-03,3.951999999999999784e-03,7.757150958555099861e-03,9.910801089633235250e+00,9.274036274095860399e-01
3.389463748525858000e+15,-2.110300000000000023e-02,-5.295000000000000227e-03,6.087999999999999662e-03,1.331512957578790020e-02,9.887201666491769458e+00,9.389992595104056372e-01
3.389463753469706000e+15,-2.429200000000000109e-02,-3.158999999999999916e-03,5.020000000000000157e-03,2.010870262799299788e-03,9.888251518661979489e+00,9.360999812573119749e-01
3.389463758413554000e+15,-2.642800000000000010e-02,-3.158999999999999916e-03,3.951999999999999784e-03,-5.138333555832100101e-03,9.886789960891993800e+00,9.463753753271492153e-01
3.389463763357401000e+15,-2.856399999999999911e-02,-7.415999999999999849e-03,5.020000000000000157e-03,-1.037244450274359998e-02,9.892706148318476167e+00,9.768573335082307851e-01
3.389463768301249000e+15,-3.175399999999999751e-02,-4.226999999999999855e-03,7.140999999999999778e-03,-2.055464823776939967e-02,9.894830018419861872e+00,9.775159258047577682e-01
3.389463773245097000e+15,-2.961700000000000096e-02,-5.295000000000000227e-03,6.087999999999999662e-03,-1.224766378085720073e-02,9.878919812596748784e+00,9.788787425175171641e-01
3.389463778188944000e+15,-2.961700000000000096e-02,-6.348000000000000344e-03,6.087999999999999662e-03,2.846592659806600201e-03,9.894297370670779301e+00,9.798498332661116361e-01
3.389463783132792000e+15,-2.961700000000000096e-02,-5.295000000000000227e-03,5.020000000000000157e-03,2.892888839624499844e-03,9.944015407833331821e+00,9.708687962289698214e-01
3.389463788046122000e+15,-2.856399999999999911e-02,-5.295000000000000227e-03,6.087999999999999662e-03,-9.371428047779999581e-04,9.940529858552343612e+00,9.697787141464140337e-01
3.389463792989970000e+15,-2.749599999999999961e-02,-6.348000000000000344e-03,7.140999999999999778e-03,1.382963628728800000e-03,9.920437148295244256e+00,9.756076859981710481e-01
3.389463797903300000e+15,-2.642800000000000010e-02,-5.295000000000000227e-03,7.140999999999999778e-03,9.833000626458900106e-03,9.938731430381547938e+00,9.801267144605155801e-01
3.389463802877665000e+15,-2.642800000000000010e-02,-6.348000000000000344e-03,8.208999999999999284e-03,1.859465000537750129e-02,9.955178036583966161e+00,9.689810499838672486e-01
3.389463807790995000e+15,-2.536000000000000060e-02,-5.295000000000000227e-03,7.140999999999999778e-03,4.421128456566109782e-02,9.957118000017299408e+00,9.468625720896012288e-01
3.389463817617655000e+15,-2.642800000000000010e-02,-9.551999999999999727e-03,7.140999999999999778e-03,4.668971383318439722e-02,9.949767857229824486e+00,9.633682858708859653e-01
3.389463822561503000e+15,-2.429200000000000109e-02,-1.168800000000000047e-02,5.020000000000000157e-03,4.442511099451269818e-02,9.947452666653184394e+00,9.479992405703008274e-01
3.389463827505350000e+15,-2.429200000000000109e-02,-1.380900000000000009e-02,7.140999999999999778e-03,3.813757402727060292e-02,9.943251889359439488e+00,9.345333153321694342e-01
3.389463832449198000e+15,-2.003500000000000072e-02,-1.594500000000000084e-02,6.087999999999999662e-03,4.423392600217480181e-02,9.922492647910495123e+00,9.341322037350258123e-01
3.389463837393046000e+15,-1.896700000000000122e-02,-1.701400000000000134e-02,5.020000000000000157e-03,4.822742592146839896e-02,9.920666852004350389e+00,9.242363331809552163e-01
3.389463842336893000e+15,-1.896700000000000122e-02,-1.806599999999999873e-02,5.020000000000000157e-03,5.621655442613809894e-02,9.929678574027272830e+00,9.403104225363365654e-01
3.389463847250223000e+15,-2.003500000000000072e-02,-2.020299999999999874e-02,6.087999999999999662e-03,5.925428587088590188e-02,9.928222857229819454e+00,9.419057151384091497e-01
3.389463852194071000e+15,-1.896700000000000122e-02,-2.127100000000000171e-02,7.140999999999999778e-03,6.037953708184389673e-02,9.924532185153751129e+00,9.389550371625503544e-01
3.389463857137919000e+15,-1.789900000000000171e-02,-2.127100000000000171e-02,1.815999999999999906e-03,5.502601841541240185e-02,9.906942462756743950e+00,9.436907962649742077e-01
3.389463862081766000e+15,-1.684599999999999986e-02,-2.339199999999999960e-02,7.140999999999999778e-03,4.092087149986640277e-02,9.892809185515247350e+00,9.556539055241798364e-01
3.389463867025614000e+15,-1.684599999999999986e-02,-2.552799999999999861e-02,7.140999999999999778e-03,4.717400016141270330e-02,9.908550203932442457e+00,9.665341481570631776e-01
3.389463871969462000e+15,-1.789900000000000171e-02,-2.339199999999999960e-02,6.087999999999999662e-03,4.913259249839389831e-02,9.904026796067556759e+00,9.625735554972564278e-01
3.389463876913309000e+15,-1.789900000000000171e-02,-2.445999999999999910e-02,6.087999999999999662e-03,2.041505875667259939e-02,9.888963370652449569e+00,9.668184063715967724e-01
3.389463881857157000e+15,-2.217099999999999974e-02,-2.445999999999999910e-02,6.087999999999999662e-03,2.731814810244900197e-03,9.901179907586762141e+00,9.975151855125805600e-01
3.389463886770487000e+15,-2.429200000000000109e-02,-2.659600000000000158e-02,3.951999999999999784e-03,1.889028487889059943e-02,9.906241571689871961e+00,1.009283857491151792e+00
3.389463891714335000e+15,-2.536000000000000060e-02,-2.659600000000000158e-02,3.951999999999999784e-03,2.777046291815599838e-02,9.916825666855048738e+00,1.000716462918156191e+00
3.389463896658182000e+15,-2.749599999999999961e-02,-2.339199999999999960e-02,5.020000000000000157e-03,1.216224253036140082e-02,9.918601112335391434e+00,1.002978017859573523e+00
3.389463901571513000e+15,-2.961700000000000096e-02,-2.445999999999999910e-02,3.951999999999999784e-03,-1.770457758831580145e-02,9.912652000207600622e+00,1.018517432226209163e+00
3.389463906515360000e+15,-3.068500000000000047e-02,-2.445999999999999910e-02,2.883999999999999845e-03,-2.974503699668759951e-02,9.912478851842937644e+00,1.026121092574650451e+00
3.389463911459208000e+15,-3.068500000000000047e-02,-2.339199999999999960e-02,7.479999999999999670e-04,-1.370709241323759923e-02,9.922623944583449429e+00,1.036444703851736593e+00
3.389463916403056000e+15,-2.961700000000000096e-02,-2.020299999999999874e-02,-3.049999999999000234e-04,-1.442184739940300005e-03,9.938427983182732461e+00,1.062722170512558240e+00
3.389463921316386000e+15,-2.749599999999999961e-02,-2.020299999999999874e-02,7.479999999999999670e-04,1.069428895107790017e-02,9.953183717000891662e+00,1.088974003968795179e+00
3.389463926260233000e+15,-2.961700000000000096e-02,-1.806599999999999873e-02,-3.049999999999000234e-04,1.795424073171340146e-02,9.963288111155925719e+00,1.086697147991200429e+00
3.389463931204081000e+15,-2.642800000000000010e-02,-1.806599999999999873e-02,-3.049999999999999868e-04,1.331512957578790020e-02,9.985773018778692389e+00,1.068497536915981261e+00
3.389463936147929000e+15,-2.536000000000000060e-02,-1.806599999999999873e-02,-2.441000000000000027e-03,9.570851704755399883e-03,9.994030313407755273e+00,1.080509504068390303e+00
3.389463941091776000e+15,-2.322400000000000159e-02,-1.913499999999999923e-02,-1.373000000000000088e-03,-7.430870585624800399e-03,9.996399833427524584e+00,1.073916444175468055e+00
3.389463946035624000e+15,-2.217099999999999974e-02,-1.913499999999999923e-02,-3.510000000000000099e-03,-6.608240570300700362e-03,9.991786203573612468e+00,1.079586315088368442e+00
3.389463950979472000e+15,-2.217099999999999974e-02,-1.913499999999999923e-02,-2.441000000000000027e-03,-5.852890812761800052e-03,9.977522350373099869e+00,1.102348223774521907e+00
3.389463955892802000e+15,-1.789900000000000171e-02,-1.913499999999999923e-02,-1.373000000000000088e-03,-1.199139412577600013e-03,9.962853282791508391e+00,1.110094715017717171e+00
3.389463960836649000e+15,-1.364100000000000035e-02,-1.913499999999999923e-02,-2.441000000000000027e-03,1.516455565866909987e-02,9.985219444830020663e+00,1.097456759070869703e+00
3.389463965780497000e+15,-1.045199999999999949e-02,-2.020299999999999874e-02,-3.510000000000000099e-03,4.190555335843599780e-03,1.000679942592146965e+01,1.085379703685874109e+00
3.389463970724345000e+15,-9.383999999999999980e-03,-2.339199999999999960e-02,-5.629999999999999588e-03,-9.675907703454399850e-03,9.999328165112512323e+00,1.101885022290738370e+00
3.389463975668192000e+15,-6.179999999999999730e-03,-2.127100000000000171e-02,-3.510000000000000099e-03,3.739666855048900170e-03,9.993631425921469358e+00,1.109382222150438357e+00
3.389463980581522000e+15,-4.059000000000000108e-03,-1.913499999999999923e-02,-1.373000000000000088e-03,-8.464284548361199201e-03,9.981066000626460877e+00,1.086153572402830614e+00
3.389463985525370000e+15,-1.923000000000000013e-03,-1.806599999999999873e-02,-1.373000000000000088e-03,-2.221646291815599847e-02,9.960146722069731950e+00,1.058390666491769050e+00
3.389463990469218000e+15,-8.539999999998999780e-04,-1.701400000000000134e-02,-3.049999999999000234e-04,-1.829351850056869927e-02,9.937041333144950528e+00,1.057040314926955604e+00
3.389463995413065000e+15,-8.540000000000000499e-04,-1.701400000000000134e-02,-1.373000000000000088e-03,-2.895827617662919892e-02,9.933890406371595816e+00,1.056539167608949059e+00
3.389464000356913000e+15,-4.059000000000000108e-03,-1.487699999999999960e-02,-3.049999999999000234e-04,-2.937625915157579884e-02,9.916828814518973800e+00,1.020857221823162853e+00
3.389464005300761000e+15,-6.179999999999999730e-03,-1.380900000000000009e-02,2.883999999999900098e-03,-2.292254745747499857e-03,9.888665293853751592e+00,9.809909777826864019e-01
3.389464010214091000e+15,-8.316000000000000475e-03,-1.380900000000000009e-02,1.815999999999999906e-03,2.594272484388999945e-04,9.870675284740025646e+00,9.942385740736784383e-01
3.389464015157938000e+15,-1.364100000000000035e-02,-1.487699999999999960e-02,7.479999999999999670e-04,-1.601707317985360049e-02,9.881356164219281979e+00,1.004456538308123204e+00
3.389464020101786000e+15,-2.110300000000000023e-02,-1.701400000000000134e-02,-3.049999999999000234e-04,-7.806851681524100244e-03,9.890832314765544808e+00,9.693938514841071719e-01
3.389464025045634000e+15,-2.322400000000000159e-02,-1.594500000000000084e-02,7.479999999999999670e-04,-4.649074159237900211e-03,9.876695907259488649e+00,9.629222409291303686e-01
3.389464029989481000e+15,-2.856399999999999911e-02,-1.380900000000000009e-02,-3.049999999999000234e-04,1.844091039427299926e-03,9.856259149796100516e+00,9.994037557280796014e-01
3.389464034933329000e+15,-3.389000000000000346e-02,-1.168800000000000047e-02,-3.510000000000000099e-03,-7.265592821219400178e-03,9.867947555824532202e+00,1.030893000161412720e+00
3.389464039846659000e+15,-3.707900000000000085e-02,-1.168800000000000047e-02,-1.373000000000000088e-03,-2.778857104570620074e-02,9.894531427996900774e+00,1.067091141482253258e+00
3.389464044790507000e+15,-3.921499999999999986e-02,-1.061999999999999923e-02,-1.373000000000000088e-03,-2.002966649176909919e-02,9.897840222154888679e+00,1.090790537081843814e+00
3.389464049764872000e+15,-4.240399999999999725e-02,-8.484000000000000222e-03,-2.441000000000000027e-03,-2.286307882553850063e-02,9.912306244068540551e+00,1.121646415119517792e+00
3.389464054708720000e+15,-4.560899999999999677e-02,-3.158999999999999916e-03,-6.699000000000000093e-03,-4.701063280963180269e-02,9.914400479040917702e+00,1.153418946811460843e+00
3.389464059652567000e+15,-4.666100000000000109e-02,-2.089999999999999844e-03,-2.441000000000000027e-03,-4.148231459968020063e-02,9.904957092579099509e+00,1.156765981418724776e+00
3.389464064596415000e+15,-4.666100000000000109e-02,-1.021999999999999905e-03,-1.373000000000000088e-03,-4.024451866198149735e-02,9.915875277930268794e+00,1.161099555658669180e+00
3.389464069540263000e+15,-4.772900000000000059e-02,2.166999999999899909e-03,-3.510000000000000099e-03,-4.530903637127119826e-02,9.926603630072895257e+00,1.157334775704830898e+00
3.389464074484110000e+15,-4.560899999999999677e-02,1.098999999999999934e-03,-1.373000000000000088e-03,-3.683049991929360223e-02,9.947376259510406271e+00,1.163594333508230827e+00
3.389464079427958000e+15,-4.347199999999999676e-02,1.098999999999999934e-03,-1.373000000000000088e-03,-2.983318515375060070e-02,9.972647944587899715e+00,1.168728981418724722e+00
3.389464084371806000e+15,-3.921499999999999986e-02,4.303000000000000401e-03,7.479999999999999670e-04,-1.567699733668940013e-02,9.977370462223648317e+00,1.172037260739865028e+00
3.389464089315653000e+15,-3.601100000000000134e-02,6.424000000000000023e-03,7.479999999999999670e-04,8.618815012112000795e-03,9.993717500246569685e+00,1.182631740812419840e+00
3.389464094259501000e+15,-3.068500000000000047e-02,1.174900000000000076e-02,7.479999999999999670e-04,2.773755565866909897e-02,9.993308944256174442e+00,1.210077555860535892e+00
3.389464099203348000e+15,-2.322400000000000159e-02,1.602200000000000152e-02,7.479999999999999670e-04,4.769409066138170089e-02,9.969885816557631841e+00,1.234976406371596891e+00
3.389464104116679000e+15,-1.577800000000000036e-02,1.921099999999999891e-02,-3.049999999999000234e-04,6.703614556970520499e-02,9.975498718880270843e+00,1.238527285086082230e+00
3.389464109060526000e+15,-8.316000000000000475e-03,2.241500000000000090e-02,-1.373000000000000088e-03,6.751549991929360617e-02,9.979918351762231410e+00,1.220839888678211915e+00
3.389464114004374000e+15,-2.991000000000000169e-03,2.560399999999999829e-02,-3.049999999999000234e-04,5.640092584076199927e-02,9.970013981418725635e+00,1.180682425558188697e+00
3.389464118948222000e+15,-8.540000000000000499e-04,2.346799999999999928e-02,-2.441000000000000027e-03,5.293448177765210094e-02,9.945142680598126006e+00,1.144655607855582957e+00
3.389464123892069000e+15,3.403000000000000209e-03,2.241500000000000090e-02,-3.049999999999999868e-04,3.161777748628190332e-02,9.916276240570299549e+00,1.103541369980225895e+00
3.389464128805399000e+15,4.471000000000000148e-03,1.921099999999999891e-02,7.479999999999999670e-04,7.180428971593599830e-03,9.890856286514644324e+00,1.072814857577651049e+00
3.389464133749247000e+15,4.471000000000000148e-03,1.707499999999999990e-02,1.815999999999999906e-03,8.499833427524399604e-03,9.886618407506055917e+00,1.062621703654319516e+00
3.389464138693095000e+15,4.471000000000000148e-03,1.174900000000000076e-02,2.883999999999999845e-03,2.038107547927750160e-02,9.898061316071068205e+00,1.033018512748877571e+00
3.389464143636942000e+15,2.334999999999999836e-03,9.627999999999999406e-03,6.087999999999999662e-03,1.526338875891809950e-02,9.898272740687010796e+00,9.987017590708695547e-01
3.389464148580790000e+15,1.265999999999999981e-03,8.559999999999999901e-03,7.140999999999999778e-03,5.806185158200600355e-03,9.893150759232284486e+00,9.811233517622304223e-01
3.389464153524638000e+15,1.265999999999999981e-03,3.235000000000000028e-03,7.140999999999999778e-03,3.588851704755399979e-03,9.879247997336689124e+00,9.907972068838295510e-01
3.389464158468485000e+15,1.265999999999999981e-03,-1.021999999999999905e-03,7.140999999999999778e-03,2.390240731713400013e-03,9.884848815007659439e+00,9.945371665724755950e-01
3.389464163381815000e+15,-8.539999999998999780e-04,-4.226999999999999855e-03,7.140999999999999778e-03,1.043071385048419987e-02,9.918727284548360501e+00,9.789277148074727597e-01
3.389464168325663000e+15,-8.540000000000000499e-04,-6.348000000000000344e-03,8.208999999999999284e-03,1.512894442203720040e-02,9.921827518334703555e+00,9.595517220697320493e-01
3.389464173269511000e+15,-8.540000000000000499e-04,-6.348000000000000344e-03,8.208999999999999284e-03,1.832244540638090086e-02,9.904850924520724575e+00,9.728690417713169447e-01
3.389464178213358000e+15,-1.923000000000000013e-03,-9.551999999999999727e-03,8.208999999999999284e-03,2.610444450274360118e-02,9.906193500080705761e+00,1.007401963200729611e+00
3.389464183157206000e+15,-2.991000000000000169e-03,-7.415999999999999849e-03,7.140999999999999778e-03,1.876705541655000059e-02,9.899779870226794287e+00,1.034663907586762299e+00
