# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
3.734793632792719000e+15,1.265999999999900018e-03,-8.484000000000000222e-03,-1.433999999999999945e-03,2.619093520895059979e-01,9.939004963003311488e+00,1.100632240570300846e+00
3.734793637736567000e+15,1.979999999999999881e-04,-9.551999999999999727e-03,-3.570999999999999956e-03,2.565178886422074256e-01,9.942674481499430783e+00,1.092317481499431198e+00
3.734793642680414500e+15,1.265999999999999981e-03,-9.551999999999999727e-03,-3.570999999999999956e-03,2.483353510513169049e-01,9.958131238762648607e+00,1.115325034024313711e+00
3.734793647624262500e+15,2.334999999999999836e-03,-8.484000000000000222e-03,-2.501999999999999884e-03,2.616048890054871734e-01,9.958190055416549669e+00,1.130612703690323517e+00
3.734793652537592000e+15,5.538999999999999653e-03,-9.551999999999999727e-03,-4.638999999999999894e-03,2.682339999999999725e-01,9.941733286149515791e+00,1.141134856568762901e+00
3.734793662425288000e+15,6.591999999999999769e-03,-6.348000000000000344e-03,-4.638999999999999894e-03,2.482927729680954876e-01,9.908033106523928879e+00,1.111125907630029941e+00
3.734793667369135000e+15,5.538999999999999653e-03,-7.415999999999999849e-03,-6.760000000000000384e-03,2.341288148462493113e-01,9.894285629656494052e+00,1.115326537081843927e+00
3.734793672282465000e+15,3.403000000000000209e-03,-7.415999999999999849e-03,-5.692000000000000011e-03,2.362559999827001100e-01,9.899919856933891538e+00,1.113767143066108023e+00
3.734793677226313000e+15,4.471000000000000148e-03,-7.415999999999999849e-03,-3.570999999999999956e-03,2.292931665724755042e-01,9.901966092579099765e+00,1.123064611272635904e+00
3.734793682170161000e+15,5.538999999999999653e-03,-4.226999999999999855e-03,-6.760000000000000384e-03,2.177534986683447027e-01,9.893981165112512244e+00,1.116778422594995268e+00
3.734793687114008000e+15,4.471000000000000148e-03,-4.226999999999999855e-03,-5.692000000000000011e-03,2.073226480719067011e-01,9.898594796426387177e+00,1.110118629692498748e+00
3.734793692027337500e+15,2.334999999999999836e-03,-4.226999999999999855e-03,-2.501999999999999884e-03,2.070948569338920964e-01,9.898465857525751588e+00,1.079487287454740319e+00
3.734793696971185500e+15,-1.922999999999900050e-03,-3.158999999999999916e-03,-2.501999999999999884e-03,2.129253889247808007e-01,9.872201833064245591e+00,1.054516148157063071e+00
3.734793701915033500e+15,-5.126999999999999613e-03,-3.158999999999999916e-03,-3.570999999999999956e-03,2.108401287412413894e-01,9.859994963628729181e+00,1.054339851704755526e+00
3.734793706858881000e+15,-6.179999999999999730e-03,1.098999999999899970e-03,-2.501999999999999884e-03,2.015944999192935960e-01,9.866073296345680532e+00,1.062767889005487243e+00
3.734793711802729000e+15,-9.383999999999999980e-03,1.098999999999999934e-03,-1.433999999999999945e-03,1.990646296564942963e-01,9.870598055577964658e+00,1.062870925840762037e+00
3.734793716746577000e+15,-1.045199999999999949e-02,1.098999999999999934e-03,-2.501999999999999884e-03,2.054096306669684069e-01,9.880465316665139497e+00,1.061121537702926387e+00
3.734793721659907000e+15,-9.383999999999999980e-03,2.167000000000000089e-03,-3.660000000000000059e-04,2.185582866886028874e-01,9.887181000034599876e+00,1.086670288080733515e+00
3.734793726603753500e+15,-1.045199999999999949e-02,3.235000000000000028e-03,-1.433999999999999945e-03,2.332984063715967948e-01,9.889153055320280217e+00,1.104794148054541125e+00
3.734793731578120000e+15,-1.152000000000000073e-02,5.370999999999999906e-03,-2.501999999999999884e-03,2.340760906917767059e-01,9.885243734766348211e+00,1.097707181954078903e+00
3.734793736521967000e+15,-9.383999999999999980e-03,5.370999999999999906e-03,-3.570999999999999956e-03,2.435815742443941945e-01,9.888656833427523551e+00,1.098326111191929799e+00
3.734793741496332000e+15,-8.316000000000000475e-03,3.235000000000000028e-03,-1.433999999999999945e-03,2.543036134214116117e-01,9.899195263426788571e+00,1.108095036433595082e+00
3.734793746440180000e+15,-1.045199999999999949e-02,4.303000000000000401e-03,-2.501999999999999884e-03,2.543828518429369079e-01,9.905400203735023723e+00,1.108108703654319571e+00
3.734793751384028000e+15,-9.383999999999999980e-03,3.235000000000000028e-03,-2.501999999999999884e-03,2.614354075060559834e-01,9.919549426087330701e+00,1.114586074195242249e+00
3.734793756297358500e+15,-9.383999999999999980e-03,5.370999999999999906e-03,-1.433999999999999945e-03,2.537034292502233779e-01,9.927357428641064629e+00,1.131048713798584737e+00
3.734793761241205000e+15,-8.316000000000000475e-03,3.235000000000000028e-03,-2.501999999999999884e-03,2.495409251253123128e-01,9.925647277871464169e+00,1.127236057061838714e+00
3.734793766185053000e+15,-6.179999999999999730e-03,4.303000000000000401e-03,-3.570999999999999956e-03,2.679614816652938769e-01,9.921706462918155722e+00,1.130756666819044742e+00
3.734793771128901000e+15,-6.179999999999999730e-03,5.370999999999999906e-03,-2.501999999999999884e-03,2.663851479912003883e-01,9.935303111321788450e+00,1.143887444502743600e+00
3.734793776042231000e+15,-6.179999999999999730e-03,4.303000000000000401e-03,-1.433999999999999945e-03,2.543837144423435892e-01,9.947281000000000262e+00,1.130103143727166692e+00
3.734793780986079000e+15,-4.059000000000000108e-03,4.303000000000000401e-03,-1.433999999999999945e-03,2.661604845143872855e-01,9.931820033707959183e+00,1.105252145558509369e+00
3.734793785929926500e+15,-2.991000000000000169e-03,3.235000000000000028e-03,-2.501999999999999884e-03,2.669929628374497210e-01,9.929625463084020609e+00,1.115573685436324292e+00
3.734793790873774500e+15,-4.059000000000000108e-03,4.303000000000000401e-03,-2.501999999999999884e-03,2.588236666531819052e-01,9.922764092413235204e+00,1.125726129575788104e+00
3.734793795817621000e+15,-2.991000000000000169e-03,3.235000000000000028e-03,-3.660000000000000059e-04,2.694007021493585730e-01,9.919443258317055978e+00,1.114422445573861831e+00
3.734793800730952000e+15,-1.923000000000000013e-03,3.235000000000000028e-03,-1.433999999999999945e-03,2.702918548454916747e-01,9.908126709273343380e+00,1.116511573933360868e+00
3.734793805674799000e+15,-1.923000000000000013e-03,2.167000000000000089e-03,-3.660000000000000059e-04,2.601805554972563828e-01,9.892721036996688255e+00,1.134692426082881234e+00
3.734793810618647000e+15,1.265999999999900018e-03,3.235000000000000028e-03,1.755000000000000050e-03,2.503313147295386232e-01,9.879775055416549989e+00,1.115786610747943497e+00
3.734793815562495000e+15,1.265999999999999981e-03,3.235000000000000028e-03,-3.660000000000000059e-04,2.434249440013009913e-01,9.877364167849247423e+00,1.113350355773145894e+00
3.734793820506342500e+15,1.265999999999999981e-03,3.235000000000000028e-03,-3.660000000000000059e-04,2.656101299390676851e-01,9.892099555694674251e+00,1.130295537081843937e+00
3.734793825450190500e+15,2.334999999999999836e-03,1.098999999999999934e-03,-3.660000000000000059e-04,2.694590924132376220e-01,9.888323722069731758e+00,1.130434185153750715e+00
3.734793830394038500e+15,2.334999999999999836e-03,2.167000000000000089e-03,-3.660000000000000059e-04,2.462012379284795882e-01,9.893739484514387783e+00,1.123154832150752291e+00
3.734793835307368000e+15,2.334999999999999836e-03,2.167000000000000089e-03,-1.433999999999999945e-03,2.372001430675325928e-01,9.910346001879375422e+00,1.122157715225315711e+00
3.734793840251215000e+15,1.265999999999999981e-03,5.370999999999999906e-03,-1.433999999999999945e-03,2.394334815038811903e-01,9.913245944422035549e+00,1.118281499919293598e+00
3.734793845195063000e+15,1.979999999999999881e-04,5.370999999999999906e-03,-1.433999999999999945e-03,2.437995370773939074e-01,9.908538462918155432e+00,1.131212592821219554e+00
3.734793850138911000e+15,1.265999999999999981e-03,2.167000000000000089e-03,-3.570999999999999956e-03,2.505614454063809227e-01,9.924885504068390318e+00,1.133900627409585971e+00
3.734793855052241000e+15,1.265999999999999981e-03,3.235000000000000028e-03,-3.570999999999999956e-03,2.654988583256450152e-01,9.937883999896200748e+00,1.126600142892673073e+00
3.734793859996088000e+15,2.334999999999999836e-03,4.303000000000000401e-03,-1.433999999999999945e-03,2.745661851372018791e-01,9.935743518706990685e+00,1.143697868063473511e+00
3.734793864939936000e+15,4.471000000000000148e-03,4.303000000000000401e-03,-3.570999999999999956e-03,2.734505185005687844e-01,9.956367889171350072e+00,1.140377851645520080e+00
3.734793869883784000e+15,5.538999999999999653e-03,4.303000000000000401e-03,-5.692000000000000011e-03,2.655537392601348134e-01,9.960058571410888462e+00,1.144107966292039258e+00
3.734793874797113500e+15,6.591999999999999769e-03,4.303000000000000401e-03,-5.692000000000000011e-03,2.744725728553601973e-01,9.949172856968928613e+00,1.151140713834056806e+00
3.734793879740961000e+15,7.660000000000000142e-03,2.167000000000000089e-03,-6.760000000000000384e-03,2.832715187537154788e-01,9.957509035719148471e+00,1.132000854018338387e+00
3.734793884684809000e+15,9.795999999999999153e-03,4.303000000000000401e-03,-6.760000000000000384e-03,2.744380184198623729e-01,9.955710110994511197e+00,1.114085499919293509e+00
3.734793889628657000e+15,9.795999999999999153e-03,6.424000000000000023e-03,-5.692000000000000011e-03,2.678042777644052963e-01,9.954232166733888221e+00,1.090252314563675773e+00
3.734793894572504000e+15,1.191700000000000051e-02,7.492000000000000395e-03,-5.692000000000000011e-03,2.574173531709212925e-01,9.948093816179586213e+00,1.078382814484752483e+00
3.734793899485833500e+15,1.405299999999999952e-02,8.559999999999999901e-03,-5.692000000000000011e-03,2.338561436925669090e-01,9.934548571741771639e+00,1.071616286149515762e+00
3.734793904429681500e+15,1.405299999999999952e-02,8.559999999999999901e-03,-5.692000000000000011e-03,2.163914073401932980e-01,9.925122981418725843e+00,1.070701777849561775e+00
3.734793909373529500e+15,1.618999999999999953e-02,8.559999999999999901e-03,-5.692000000000000011e-03,2.211633149269555954e-01,9.929455981584588642e+00,1.079933592659806818e+00
3.734793914317377000e+15,1.937900000000000039e-02,8.559999999999999901e-03,-5.692000000000000011e-03,2.093276506435169937e-01,9.922257242530362120e+00,1.070011094475820101e+00
3.734793919261225000e+15,2.151499999999999940e-02,9.627999999999999406e-03,-3.570999999999999956e-03,1.892813147295386023e-01,9.910508370343503515e+00,1.057063611075219178e+00
3.734793924205073000e+15,2.044699999999999990e-02,7.492000000000000395e-03,-5.692000000000000011e-03,1.796239814187247930e-01,9.909322574078531787e+00,1.033378110828650165e+00
3.734793929148920000e+15,2.151499999999999940e-02,8.559999999999999901e-03,-2.501999999999999884e-03,1.537187808384845866e-01,9.913701869805031208e+00,1.015260370652449673e+00
3.734793934062249500e+15,2.151499999999999940e-02,1.069600000000000065e-02,6.870000000000000022e-04,1.508351421606120013e-01,9.915394428641063129e+00,1.038356427318539499e+00
3.734793939006097500e+15,2.151499999999999940e-02,9.627999999999999406e-03,-3.660000000000000059e-04,1.483833887229137893e-01,9.915742907425347141e+00,1.036895592332531368e+00
3.734793943949945500e+15,1.937900000000000039e-02,9.627999999999999406e-03,-3.660000000000000059e-04,1.410050555824126917e-01,9.916421425921468469e+00,1.043413315092818427e+00
3.734793948863276000e+15,1.937900000000000039e-02,1.069600000000000065e-02,6.870000000000000022e-04,1.483479997040703102e-01,9.923693142474249385e+00,1.047247572037701691e+00
3.734793953807123000e+15,1.831100000000000089e-02,1.174900000000000076e-02,1.755000000000000050e-03,1.516852779181880051e-01,9.943080905524180224e+00,1.056480349356482940e+00
3.734793958720454500e+15,1.831100000000000089e-02,1.388499999999999977e-02,2.822999999999999989e-03,1.471581417071516906e-01,9.954646571846385683e+00,1.075118858708045355e+00
3.734793963664301000e+15,1.831100000000000089e-02,1.495400000000000028e-02,3.890999999999999927e-03,1.467418148462492911e-01,9.969416907586762022e+00,1.081372814846249364e+00
3.734793968577631000e+15,1.937900000000000039e-02,1.602200000000000152e-02,3.890999999999999927e-03,1.427130002959295929e-01,9.979953999982699386e+00,1.086926856951191844e+00
3.734793973521479000e+15,2.044699999999999990e-02,1.707499999999999990e-02,4.958999999999999866e-03,1.517533335082308088e-01,9.976775462918155313e+00,1.098678277894264088e+00
3.734793978465327000e+15,2.151499999999999940e-02,1.921099999999999891e-02,3.890999999999999927e-03,1.506948680013761865e-01,9.978003111923971602e+00,1.091907274893822555e+00
3.734793983409174500e+15,2.363600000000000076e-02,2.346799999999999928e-02,4.958999999999999866e-03,1.535341297732049914e-01,9.991797518661979183e+00,1.079902759232282294e+00
3.734793988353022500e+15,2.363600000000000076e-02,2.241500000000000090e-02,6.027000000000000239e-03,1.613554259214683984e-01,9.991369870258349550e+00,1.079061333342367979e+00
3.734793993266352000e+15,2.363600000000000076e-02,2.560399999999999829e-02,7.080000000000000356e-03,1.706757137985845940e-01,9.970631286445446051e+00,1.074099000278629701e+00
3.734793998210200000e+15,2.683999999999999928e-02,2.879299999999999915e-02,7.080000000000000356e-03,1.902250001614126940e-01,9.968105740848423935e+00,1.078243740848424226e+00
3.734794003154047000e+15,2.577199999999999977e-02,2.986099999999999866e-02,7.080000000000000356e-03,2.110872761766292016e-01,9.972502333569787325e+00,1.089858165914115107e+00
3.734794008097895000e+15,2.790799999999999878e-02,3.199799999999999867e-02,2.822999999999999989e-03,2.231911111559254923e-01,9.960570055416550161e+00,1.079505944256174299e+00
3.734794013041743000e+15,3.002900000000000014e-02,3.625500000000000250e-02,1.755000000000000050e-03,2.274554818510766963e-01,9.959201686592244585e+00,1.065017702888863660e+00
3.734794017955073000e+15,3.109699999999999964e-02,3.945900000000000102e-02,2.822999999999999989e-03,2.218929993043415871e-01,9.948311712684123620e+00,1.041344855019537663e+00
3.734794022898920000e+15,3.216600000000000015e-02,4.264799999999999841e-02,1.755000000000000050e-03,2.305099055241797978e-01,9.926206816226311958e+00,1.042882627274670959e+00
3.734794027812249500e+15,3.428599999999999703e-02,4.371599999999999792e-02,-1.433999999999999945e-03,2.478829996348707876e-01,9.916166285836288452e+00,1.039555143675267024e+00
3.734794032786616000e+15,3.642299999999999705e-02,4.371599999999999792e-02,-1.433999999999999945e-03,2.615543012339662798e-01,9.911261386270531659e+00,1.011269753386662806e+00
3.734794037730463000e+15,3.962700000000000250e-02,4.583700000000000274e-02,-1.433999999999999945e-03,2.583625383081232241e-01,9.890077891479043259e+00,1.015170145981661776e+00
3.734794042674311000e+15,3.855900000000000299e-02,4.478499999999999842e-02,-1.433999999999999945e-03,2.511384259214684000e-01,9.886362796430837818e+00,1.019341592493943960e+00
3.734794047618159000e+15,3.855900000000000299e-02,4.371599999999999792e-02,-3.660000000000000059e-04,2.412583497790282971e-01,9.895045907630029447e+00,9.938045883015795834e-01
3.734794052531489000e+15,3.855900000000000299e-02,4.264799999999999841e-02,-3.660000000000000059e-04,2.395914291286297959e-01,9.910522715782631664e+00,9.824372860621439774e-01
3.734794057475336000e+15,3.642299999999999705e-02,4.157999999999999891e-02,6.870000000000000022e-04,2.478238698050324040e-01,9.909869149749376049e+00,9.805335561676967737e-01
3.734794062419184000e+15,3.323399999999999965e-02,4.157999999999999891e-02,-1.433999999999999945e-03,2.436671665724755020e-01,9.901199000000000083e+00,9.806525370818439669e-01
3.734794067332513500e+15,3.323399999999999965e-02,4.157999999999999891e-02,-1.433999999999999945e-03,2.461765710284063990e-01,9.913170999390839455e+00,9.825200000345996054e-01
3.734794072276361500e+15,3.216600000000000015e-02,3.839100000000000151e-02,-3.570999999999999956e-03,2.293962034077504097e-01,9.916990222154888457e+00,9.844102037350259682e-01
3.734794077220209000e+15,2.896100000000000063e-02,3.732300000000000201e-02,-3.570999999999999956e-03,2.173790178595736977e-01,9.916263147723219262e+00,9.923754991525828295e-01
3.734794082164057000e+15,2.896100000000000063e-02,3.518700000000000300e-02,-3.570999999999999956e-03,2.264483519236432929e-01,9.923714592659806044e+00,1.003840259348993014e+00
3.734794087107905000e+15,2.790799999999999878e-02,3.199799999999999867e-02,-2.501999999999999884e-03,2.353390185812750945e-01,9.913450518334705919e+00,9.886720182539997515e-01
3.734794092021235000e+15,2.577199999999999977e-02,2.879299999999999915e-02,-3.570999999999999956e-03,2.378778571952218923e-01,9.916680570732475886e+00,9.681570002786296092e-01
3.734794096965081500e+15,2.363600000000000076e-02,2.560399999999999829e-02,-3.570999999999999956e-03,2.353895187537153877e-01,9.929341203374821845e+00,9.805448681101983643e-01
3.734794101908929500e+15,2.258299999999999891e-02,2.453599999999999878e-02,-2.501999999999999884e-03,2.313650370011375024e-01,9.916694944256175148e+00,9.927829999999999711e-01
3.734794106852777500e+15,2.363600000000000076e-02,2.241500000000000090e-02,-4.638999999999999894e-03,2.179889072594869137e-01,9.907707481503882363e+00,1.001717889005487194e+00
3.734794111796625000e+15,2.258299999999999891e-02,2.134700000000000139e-02,-5.692000000000000011e-03,2.161050731798536129e-01,9.901080019601131710e+00,9.935691872100815836e-01
3.734794116740473000e+15,2.044699999999999990e-02,2.027899999999999842e-02,-5.692000000000000011e-03,2.388167780109743954e-01,9.902427222316301680e+00,9.925732223523051623e-01
3.734794121684321000e+15,2.363600000000000076e-02,1.921099999999999891e-02,-4.638999999999999894e-03,2.568840185812751864e-01,9.915686166769891230e+00,9.941266480719067600e-01
3.734794126628168000e+15,2.258299999999999891e-02,1.495400000000000028e-02,-5.692000000000000011e-03,2.425822246707876884e-01,9.934957331496908850e+00,9.863492782495087985e-01
3.734794131510981000e+15,2.151499999999999940e-02,1.602200000000000152e-02,-6.760000000000000384e-03,2.238827685418220970e-01,9.919707080286096712e+00,1.002523369466534975e+00
3.734794136485345500e+15,2.258299999999999891e-02,1.495400000000000028e-02,-5.692000000000000011e-03,2.287325576295667906e-01,9.916135336293978142e+00,1.012579349994622291e+00
3.734794141429193500e+15,2.044699999999999990e-02,1.281700000000000027e-02,-5.692000000000000011e-03,2.370380555779627030e-01,9.915850722069732726e+00,1.000952296184267842e+00
3.734794146373041000e+15,2.044699999999999990e-02,8.559999999999999901e-03,-5.692000000000000011e-03,2.396869072190138117e-01,9.913715684289783781e+00,9.925157595425182500e-01
3.734794151286371000e+15,2.151499999999999940e-02,1.069600000000000065e-02,-4.638999999999999894e-03,2.263378578739876912e-01,9.904534286428143375e+00,9.796991434312372071e-01
3.734794156199702500e+15,2.151499999999999940e-02,1.174900000000000076e-02,-3.570999999999999956e-03,2.312992905190572879e-01,9.895041143171331655e+00,9.739747151215164545e-01
3.734794161143549000e+15,1.937900000000000039e-02,1.069600000000000065e-02,-4.638999999999999894e-03,2.300422405703007045e-01,9.897871629656494363e+00,9.701856480719067699e-01
3.734794166087397000e+15,1.724200000000000038e-02,1.174900000000000076e-02,-4.638999999999999894e-03,2.162261295757879065e-01,9.898023518500567164e+00,9.696261111603755589e-01
3.734794171000727000e+15,1.724200000000000038e-02,1.174900000000000076e-02,-3.570999999999999956e-03,2.176118569165922112e-01,9.899740714146414433e+00,9.813207138331844215e-01
3.734794175944575000e+15,1.724200000000000038e-02,1.281700000000000027e-02,-1.433999999999999945e-03,2.212885740785315025e-01,9.890801055412099529e+00,9.818070739933751900e-01
3.734794180888422500e+15,1.405299999999999952e-02,1.174900000000000076e-02,-2.501999999999999884e-03,2.177668894061647875e-01,9.887112443832304365e+00,9.782523331917432063e-01
3.734794185832270500e+15,1.298500000000000001e-02,1.388499999999999977e-02,-2.501999999999999884e-03,2.194334445027436020e-01,9.886642703654320741e+00,9.845111667383381615e-01
3.734794190745600000e+15,1.298500000000000001e-02,1.281700000000000027e-02,-3.570999999999999956e-03,2.391662848788906892e-01,9.901622427666369575e+00,9.896151428047780252e-01
3.734794195689448000e+15,1.086400000000000039e-02,1.174900000000000076e-02,-1.433999999999999945e-03,2.442621665724754865e-01,9.922180833427523439e+00,1.003789333508230852e+00
3.734794200633295000e+15,1.298500000000000001e-02,1.388499999999999977e-02,-2.501999999999999884e-03,2.330640748746876101e-01,9.927194425972729164e+00,1.016133203374821159e+00
3.734794205577143000e+15,1.191700000000000051e-02,1.602200000000000152e-02,-1.433999999999999945e-03,2.197941109945127092e-01,9.913538666491769291e+00,1.003828518334705988e+00
3.734794210520991000e+15,1.191700000000000051e-02,1.174900000000000076e-02,-3.570999999999999956e-03,2.217583149269556908e-01,9.910121074159235377e+00,9.916609444220372271e-01
3.734794215464838500e+15,1.298500000000000001e-02,9.627999999999999406e-03,-4.638999999999999894e-03,2.171404829878431919e-01,9.911528889359439987e+00,9.993218876646061677e-01
3.734794220408686500e+15,1.191700000000000051e-02,9.627999999999999406e-03,-4.638999999999999894e-03,2.137930185812751127e-01,9.921350000161412552e+00,9.911731849923379745e-01
3.734794225352534500e+15,1.298500000000000001e-02,9.627999999999999406e-03,-4.638999999999999894e-03,2.166692405917901021e-01,9.942553854441490202e+00,9.942944845143871779e-01
