# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.917663829591947250e+15,-6.869500000000000606e-02,-2.293399999999999953e-02,1.768499999999999933e-02,1.137926076616246451e+00,1.004487148336588831e+01,-6.849892212343949849e-01
1.917663834535795250e+15,-6.657399999999999429e-02,-3.465300000000000324e-02,1.875299999999999884e-02,1.136187852008799570e+00,1.004051092600217387e+01,-6.982481667698926531e-01
1.917663839449124750e+15,-6.336999999999999578e-02,-4.957600000000000201e-02,1.875299999999999884e-02,1.135188714790579922e+00,1.004005914310070757e+01,-7.167684279276987924e-01
1.917663844392972750e+15,-6.018099999999999838e-02,-5.809000000000000274e-02,1.875299999999999884e-02,1.139432277930267912e+00,1.005090466685504857e+01,-7.458438335889372439e-01
1.917663849336820750e+15,-5.911299999999999888e-02,-6.768799999999999817e-02,2.195700000000000082e-02,1.161162762071520360e+00,1.006882422377452180e+01,-7.686185573303543350e-01
1.917663854280668000e+15,-5.804399999999999837e-02,-8.152800000000000324e-02,2.195700000000000082e-02,1.177720648237769563e+00,1.004325107367054848e+01,-8.008555188593985408e-01
1.917663859224516000e+15,-5.804399999999999837e-02,-9.217799999999999605e-02,2.302600000000000133e-02,1.198285574275948617e+00,1.003130251866197931e+01,-8.202359999999999651e-01
1.917663864137846000e+15,-5.592300000000000049e-02,-9.964000000000000634e-02,2.514600000000000168e-02,1.236094998660175692e+00,1.005382871355455521e+01,-8.304902851925272111e-01
1.917663869081694000e+15,-5.378700000000000148e-02,-1.071010000000000018e-01,2.514600000000000168e-02,1.248967739260134824e+00,1.004948660785558445e+01,-8.522750956273525968e-01
1.917663874025540750e+15,-5.485500000000000098e-02,-1.134949999999999987e-01,2.514600000000000168e-02,1.243524425921468390e+00,1.003139274065100750e+01,-8.599816110752190879e-01
1.917663878969388750e+15,-5.271900000000000197e-02,-1.209410000000000068e-01,2.407799999999999871e-02,1.237428073997825173e+00,1.001254709241323759e+01,-8.538151295757878678e-01
1.917663883913236750e+15,-5.378700000000000148e-02,-1.305389999999999884e-01,2.514600000000000168e-02,1.248562577405004648e+00,1.000234999999999985e+01,-8.545382971111363801e-01
1.917663888826567250e+15,-5.485500000000000098e-02,-1.422579999999999956e-01,2.621499999999999872e-02,1.242933141116281393e+00,1.000405914303107124e+01,-8.566568570727273180e-01
1.917663893770414000e+15,-5.592300000000000049e-02,-1.560970000000000135e-01,2.728300000000000169e-02,1.210174595323237234e+00,9.985754169350508747e+00,-8.300276702446495181e-01
1.917663898714262000e+15,-5.592300000000000049e-02,-1.678159999999999930e-01,2.835100000000000120e-02,1.179236277566988234e+00,9.969163370343503416e+00,-8.130542037350257933e-01
1.917663903658110000e+15,-5.592300000000000049e-02,-1.742100000000000037e-01,2.728300000000000169e-02,1.160725924520722430e+00,9.943581717042821566e+00,-8.175853894811064837e-01
1.917663908601956750e+15,-5.592300000000000049e-02,-1.880489999999999939e-01,2.728300000000000169e-02,1.145232055416550043e+00,9.921959888839623432e+00,-7.945469996727245743e-01
1.917663913545804750e+15,-5.592300000000000049e-02,-2.029720000000000135e-01,2.835100000000000120e-02,1.103315110667237420e+00,9.909532351726227262e+00,-7.673466850730442657e-01
1.917663918459135250e+15,-5.378700000000000148e-02,-2.104340000000000099e-01,2.728300000000000169e-02,1.071234428919694004e+00,9.885979715120699396e+00,-7.582332858535860698e-01
1.917663923402983250e+15,-5.059799999999999714e-02,-2.189480000000000037e-01,2.514600000000000168e-02,1.061633555497256465e+00,9.857860851645520839e+00,-7.496539258407620698e-01
1.917663928346830000e+15,-4.739399999999999863e-02,-2.253419999999999868e-01,2.621499999999999872e-02,1.053168408113155596e+00,9.836511964280852283e+00,-7.585559055241798410e-01
1.917663933290678000e+15,-4.420500000000000124e-02,-2.285310000000000119e-01,2.407799999999999871e-02,1.027009777486282083e+00,9.834185018581276694e+00,-7.484830182539997656e-01
1.917663938234526000e+15,-3.887899999999999689e-02,-2.338560000000000083e-01,2.302600000000000133e-02,9.908501624492019877e-01,9.834319462223648500e+00,-7.475294845143872768e-01
1.917663943147856000e+15,-3.355400000000000049e-02,-2.370609999999999939e-01,2.302600000000000133e-02,1.000261431008006907e+00,9.820480570279510601e+00,-7.802142879769345951e-01
1.917663948091703250e+15,-3.248600000000000099e-02,-2.434540000000000037e-01,2.302600000000000133e-02,1.025778406371596896e+00,9.792083595323237688e+00,-7.913892229759537100e-01
1.917663953035551250e+15,-3.034999999999999851e-02,-2.477109999999999868e-01,1.982099999999999834e-02,1.016268184987887846e+00,9.800318370670781931e+00,-8.147958151735247290e-01
1.917663957979399250e+15,-2.502400000000000110e-02,-2.466430000000000011e-01,2.195700000000000082e-02,1.007801388924780772e+00,9.814647611075219658e+00,-8.348484259214684622e-01
1.917663962892728750e+15,-2.288799999999999862e-02,-2.455749999999999877e-01,2.195700000000000082e-02,1.019755713781284712e+00,9.787983572681460132e+00,-8.571692845656611048e-01
1.917663967836576000e+15,-2.076700000000000074e-02,-2.466430000000000011e-01,2.195700000000000082e-02,1.035442739610064722e+00,9.798379292341369506e+00,-8.964372191615153085e-01
1.917663972780424000e+15,-1.969900000000000123e-02,-2.466430000000000011e-01,2.407799999999999871e-02,1.050841463084018823e+00,9.823577722271599200e+00,-9.257200001658627553e-01
1.917663977724272000e+15,-2.076700000000000074e-02,-2.477109999999999868e-01,2.407799999999999871e-02,1.084178481826706619e+00,9.832569500080708735e+00,-9.499278150076619909e-01
1.917663982668119250e+15,-2.076700000000000074e-02,-2.487790000000000001e-01,2.302600000000000133e-02,1.094187390206857069e+00,9.831657222975954014e+00,-9.784110161180149534e-01
1.917663987581448750e+15,-2.502400000000000110e-02,-2.509000000000000119e-01,2.514600000000000168e-02,1.097653856603362899e+00,9.832362856899292680e+00,-9.992827138850840507e-01
1.917663992525296750e+15,-3.034999999999999851e-02,-2.572940000000000227e-01,2.621499999999999872e-02,1.111790500080706456e+00,9.849696907586764638e+00,-9.880013701460885756e-01
1.917663997469144750e+15,-3.355400000000000049e-02,-2.604980000000000073e-01,2.728300000000000169e-02,1.121538203771030195e+00,9.856118314765543786e+00,-9.697578332616617613e-01
1.917664002412992000e+15,-3.887899999999999689e-02,-2.668909999999999894e-01,2.835100000000000120e-02,1.122274037460706309e+00,9.862593461691878005e+00,-9.553726310423845680e-01
1.917664007356840000e+15,-3.993200000000000222e-02,-2.764739999999999975e-01,2.835100000000000120e-02,1.125813740816869801e+00,9.869817574078531663e+00,-9.226353885615011796e-01
1.917664012300688000e+15,-4.313700000000000173e-02,-2.903290000000000037e-01,2.835100000000000120e-02,1.132209240767717784e+00,9.874538444502743317e+00,-8.854690738319624943e-01
1.917664017244535250e+15,-4.100000000000000172e-02,-2.999109999999999832e-01,2.728300000000000169e-02,1.125149686362664436e+00,9.870985926866870486e+00,-8.875065348717304792e-01
1.917664022157864750e+15,-4.420500000000000124e-02,-3.094939999999999913e-01,2.940399999999999958e-02,1.131425999356240997e+00,9.862124143048808023e+00,-9.081247138331843827e-01
1.917664027101712750e+15,-4.739399999999999863e-02,-3.201450000000000129e-01,2.940399999999999958e-02,1.164627129939067585e+00,9.842804129414375325e+00,-9.385071299390675970e-01
1.917664032045560750e+15,-4.739399999999999863e-02,-3.307950000000000057e-01,3.047199999999999909e-02,1.201123685431874089e+00,9.824040499914843849e+00,-9.536911851537506202e-01
1.917664036989408000e+15,-4.739399999999999863e-02,-3.414610000000000145e-01,3.047199999999999909e-02,1.223733702527404210e+00,9.816789611441251395e+00,-9.254500962173789480e-01
1.917664041902738000e+15,-4.739399999999999863e-02,-3.499760000000000093e-01,3.047199999999999909e-02,1.219160143413937192e+00,9.812953428675664114e+00,-8.911132864627452355e-01
1.917664046846586000e+15,-5.059799999999999714e-02,-3.585050000000000181e-01,3.153999999999999859e-02,1.237065333674093548e+00,9.835470704017600596e+00,-8.625619812528620978e-01
1.917664051790434000e+15,-5.378700000000000148e-02,-3.638310000000000155e-01,3.047199999999999909e-02,1.254380370343505691e+00,9.839573092413237632e+00,-8.299771664110627833e-01
1.917664056734280750e+15,-5.271900000000000197e-02,-3.680880000000000263e-01,3.153999999999999859e-02,1.273815311942501527e+00,9.828342666808257633e+00,-7.917322995454754153e-01
1.917664061678128750e+15,-5.059799999999999714e-02,-3.744810000000000083e-01,3.153999999999999859e-02,1.279399203573613031e+00,9.845104203932443454e+00,-7.349659068962072217e-01
1.917664066621976750e+15,-5.165100000000000247e-02,-3.798070000000000057e-01,3.047199999999999909e-02,1.270285944422037128e+00,9.899682296838820506e+00,-6.749806477446312902e-01
1.917664071535307250e+15,-5.165100000000000247e-02,-3.861999999999999877e-01,3.153999999999999859e-02,1.270041142804777978e+00,9.944547570715176477e+00,-6.226195729254904165e-01
1.917664076479155250e+15,-5.165100000000000247e-02,-3.915250000000000119e-01,3.047199999999999909e-02,1.264278313407757093e+00,9.959188871258760400e+00,-5.809687365233996426e-01
1.917664081423002000e+15,-4.846199999999999813e-02,-3.968510000000000093e-01,2.835100000000000120e-02,1.268706463084018798e+00,9.978061148354479215e+00,-5.630028888440744561e-01
1.917664086366850000e+15,-4.527300000000000074e-02,-4.021759999999999780e-01,2.835100000000000120e-02,1.250851573751256218e+00,1.000250200016586177e+01,-5.415604997534309017e-01
1.917664091310696750e+15,-3.887899999999999689e-02,-4.085690000000000155e-01,2.621499999999999872e-02,1.223563112335393832e+00,1.004973018000597662e+01,-5.076135953232371323e-01
1.917664096254544750e+15,-3.355400000000000049e-02,-4.149630000000000263e-01,2.407799999999999871e-02,1.226902796426386999e+00,1.008910909274051271e+01,-5.179070003272754352e-01
1.917664101198392750e+15,-2.822900000000000062e-02,-4.181520000000000237e-01,2.302600000000000133e-02,1.221579814648831919e+00,1.009408488884407440e+01,-5.375479074208996400e-01
1.917664106142240000e+15,-2.288799999999999862e-02,-4.202879999999999949e-01,2.407799999999999871e-02,1.201491057015114050e+00,1.008501150089414189e+01,-5.242295204485494242e-01
1.917664111086088000e+15,-1.651000000000000037e-02,-4.256130000000000191e-01,2.088900000000000132e-02,1.191187796264974175e+00,1.007707746292260609e+01,-5.247719445878998856e-01
1.917664115999418000e+15,-1.223800000000000061e-02,-4.330749999999999877e-01,1.982099999999999834e-02,1.176406429232923490e+00,1.007649214277017791e+01,-5.394239996694706329e-01
1.917664120912748000e+15,-1.118500000000000050e-02,-4.384000000000000119e-01,2.195700000000000082e-02,1.158791428971593707e+00,1.005690885820451541e+01,-5.504519996867704990e-01
1.917664125856596000e+15,-9.048000000000000487e-03,-4.426570000000000227e-01,2.195700000000000082e-02,1.141207722069732089e+00,1.001377218482647535e+01,-5.980177783382498724e-01
1.917664130800444000e+15,-6.911999999999999741e-03,-4.501189999999999913e-01,2.195700000000000082e-02,1.124978590964890390e+00,9.949053731196780603e+00,-6.195812385225513141e-01
1.917664135744291250e+15,-1.118500000000000050e-02,-4.597019999999999995e-01,2.514600000000000168e-02,1.120403333346818187e+00,9.889363332983540644e+00,-6.621051858398558920e-01
1.917664140688139250e+15,-1.011699999999999926e-02,-4.703519999999999923e-01,2.407799999999999871e-02,1.143157037323963010e+00,9.826869369814364319e+00,-7.037934445027436148e-01
1.917664145601468750e+15,-1.544200000000000086e-02,-4.810030000000000139e-01,2.835100000000000120e-02,1.141691143761766503e+00,9.793548857229824378e+00,-6.903491437098668859e-01
1.917664150545316750e+15,-1.863100000000000173e-02,-4.905849999999999933e-01,3.367599999999999760e-02,1.131107388924780910e+00,9.792950148157064660e+00,-6.788047222355946264e-01
1.917664155489164000e+15,-2.288799999999999862e-02,-4.980470000000000175e-01,3.686500000000000193e-02,1.152384071438294910e+00,9.783146631042383135e+00,-6.854079251253123450e-01
1.917664160433012000e+15,-2.609300000000000161e-02,-5.055079999999999574e-01,3.900100000000000094e-02,1.176283222347855428e+00,9.786841277925818261e+00,-7.031453335082308298e-01
1.917664165376860000e+15,-2.928199999999999900e-02,-5.129700000000000371e-01,4.007000000000000145e-02,1.183767574147622348e+00,9.780480182003204348e+00,-7.113719440747255929e-01
1.917664170290190000e+15,-3.355400000000000049e-02,-5.236210000000000031e-01,3.900100000000000094e-02,1.207964431008006878e+00,9.765069142404611213e+00,-6.806791398633635914e-01
1.917664175234036750e+15,-3.460699999999999887e-02,-5.300139999999999851e-01,4.112199999999999883e-02,1.200833818252466045e+00,9.807783345542043563e+00,-6.373116881042232285e-01
1.917664180177884750e+15,-3.674299999999999788e-02,-5.332029999999999825e-01,4.539499999999999785e-02,1.188062926002174891e+00,9.856718203896438268e+00,-6.393757780109744493e-01
1.917664185121732750e+15,-3.887899999999999689e-02,-5.363919999999999799e-01,4.432699999999999835e-02,1.231571093103792869e+00,9.856682481338017610e+00,-6.474828332661117791e-01
1.917664190065580000e+15,-3.887899999999999689e-02,-5.395969999999999933e-01,4.219099999999999934e-02,1.259260092780986051e+00,9.862269905524179592e+00,-6.419445187537154984e-01
1.917664194978910000e+15,-3.567499999999999838e-02,-5.438539999999999486e-01,4.219099999999999934e-02,1.258579999982700093e+00,9.906672712545260495e+00,-6.259612864627451811e-01
1.917664199922758000e+15,-3.781099999999999739e-02,-5.470580000000000442e-01,3.900100000000000094e-02,1.251275592493944044e+00,9.952938555824532685e+00,-6.152705740785314736e-01
1.917664204866606000e+15,-3.567499999999999838e-02,-5.491789999999999727e-01,4.007000000000000145e-02,1.230889184992338015e+00,9.959988444336879354e+00,-6.096816480719067233e-01
1.917664209810452750e+15,-3.567499999999999838e-02,-5.513149999999999995e-01,3.686500000000000193e-02,1.228518313637335435e+00,9.944254964280851539e+00,-5.974454455271370756e-01
1.917664214723783250e+15,-3.248600000000000099e-02,-5.566410000000000524e-01,3.579700000000000243e-02,1.209582001287924813e+00,9.957975570367347373e+00,-5.946612855576564050e-01
1.917664219667631250e+15,-3.141800000000000148e-02,-5.608980000000000077e-01,3.367599999999999760e-02,1.188880944422037400e+00,9.962966055416551114e+00,-6.151813520895059728e-01
1.917664224580960750e+15,-3.034999999999999851e-02,-5.662230000000000318e-01,3.472900000000000292e-02,1.185217857264421637e+00,9.973190427649068823e+00,-6.143232864454453157e-01
1.917664229524808750e+15,-3.034999999999999851e-02,-5.747529999999999584e-01,3.472900000000000292e-02,1.166239370146088694e+00,9.962740907093623477e+00,-6.265749817820046585e-01
1.917664234468656000e+15,-3.034999999999999851e-02,-5.811460000000000514e-01,3.367599999999999760e-02,1.159330925125312328e+00,9.932873575722103610e+00,-6.309423906316276032e-01
1.917664239412504000e+15,-2.928199999999999900e-02,-5.875240000000000462e-01,3.472900000000000292e-02,1.151638573917118880e+00,9.933226463084020352e+00,-6.331912779302680816e-01
1.917664244356352000e+15,-2.928199999999999900e-02,-5.949860000000000149e-01,3.472900000000000292e-02,1.139623036996687544e+00,9.926014907223482453e+00,-6.384274629181561078e-01
1.917664249269682000e+15,-2.822900000000000062e-02,-6.035160000000000524e-01,3.367599999999999760e-02,1.134251285870885972e+00,9.916586571376235781e+00,-6.286948575084515545e-01
1.917664254213530000e+15,-2.822900000000000062e-02,-6.077730000000000077e-01,3.579700000000000243e-02,1.121974201557208506e+00,9.916674851704755156e+00,-6.239891482952446555e-01
1.917664259157376750e+15,-2.502400000000000110e-02,-6.109620000000000051e-01,3.579700000000000243e-02,1.118020722267148992e+00,9.912383703654320755e+00,-6.169365924939439472e-01
1.917664264101224750e+15,-2.288799999999999862e-02,-6.152339999999999476e-01,3.686500000000000193e-02,1.118166185153750769e+00,9.894457184987887288e+00,-6.281730557753798516e-01
1.917664269045072000e+15,-2.183500000000000024e-02,-6.205600000000000005e-01,3.472900000000000292e-02,1.100918039155540207e+00,9.897325479551451366e+00,-6.073402638263279973e-01
1.917664273958403250e+15,-1.969900000000000123e-02,-6.269529999999999825e-01,3.686500000000000193e-02,1.097652145362106868e+00,9.906066856621070116e+00,-6.014184343131847577e-01
1.917664278902250000e+15,-2.076700000000000074e-02,-6.301419999999999799e-01,3.900100000000000094e-02,1.119275574275948593e+00,9.893108333180956393e+00,-6.388859447493127064e-01
1.917664283846098000e+15,-2.076700000000000074e-02,-6.343990000000000462e-01,4.007000000000000145e-02,1.119067147995650435e+00,9.884786574078530563e+00,-6.665293705049184503e-01
1.917664288789946000e+15,-2.183500000000000024e-02,-6.397249999999999881e-01,4.112199999999999883e-02,1.115206019554003225e+00,9.878163739260136467e+00,-6.862058544414906258e-01
1.917664293703276000e+15,-2.502400000000000110e-02,-6.418610000000000149e-01,4.112199999999999883e-02,1.112618569549368885e+00,9.862119139516375199e+00,-6.838467108413235351e-01
1.917664298647123250e+15,-2.716100000000000111e-02,-6.450500000000000123e-01,4.325899999999999884e-02,1.125179444668606310e+00,9.863188463084018309e+00,-6.908453890906436357e-01
1.917664303621488000e+15,-3.034999999999999851e-02,-6.450500000000000123e-01,4.219099999999999934e-02,1.131368221335587565e+00,9.876979134467012145e+00,-7.095672632764182808e-01
1.917664308565336000e+15,-3.248600000000000099e-02,-6.482539999999999969e-01,4.219099999999999934e-02,1.132057351923643207e+00,9.873798259151575607e+00,-7.107641295757879396e-01
1.917664313509184000e+15,-3.567499999999999838e-02,-6.493229999999999835e-01,4.112199999999999883e-02,1.140256259312988574e+00,9.851181129414376514e+00,-7.018600739978251291e-01
1.917664318453031250e+15,-3.781099999999999739e-02,-6.514429999999999943e-01,4.539499999999999785e-02,1.144344333191743113e+00,9.838259851945460710e+00,-7.102355723324366155e-01
1.917664323396879250e+15,-4.100000000000000172e-02,-6.546480000000000077e-01,4.432699999999999835e-02,1.141335888839624557e+00,9.847371037162549356e+00,-7.176073703435057460e-01
1.917664328340727250e+15,-4.313700000000000173e-02,-6.557009999999999783e-01,4.325899999999999884e-02,1.128566203573613036e+00,9.844547388758920548e+00,-7.270729445878999497e-01
1.917664333254056750e+15,-4.739399999999999863e-02,-6.610409999999999897e-01,4.539499999999999785e-02,1.126985999704070318e+00,9.825866572003102206e+00,-7.242867148424795287e-01
1.917664338197904750e+15,-4.952999999999999764e-02,-6.642299999999999871e-01,4.858400000000000218e-02,1.129972518222347899e+00,9.840076801179527877e+00,-6.978686442268541290e-01
1.917664343141752000e+15,-5.378700000000000148e-02,-6.652979999999999450e-01,4.965200000000000169e-02,1.122425925840762062e+00,9.869271426087331989e+00,-6.874489630033123744e-01
1.917664348085600000e+15,-5.592300000000000049e-02,-6.684879999999999711e-01,4.965200000000000169e-02,1.110707740651007081e+00,9.884983259344544138e+00,-6.770329998341372280e-01
1.917664353029447250e+15,-5.592300000000000049e-02,-6.738129999999999953e-01,4.751600000000000268e-02,1.103205796625178925e+00,9.878146149749376548e+00,-6.641602782495089619e-01
1.917664357942778000e+15,-5.804399999999999837e-02,-6.770169999999999799e-01,4.858400000000000218e-02,1.090133567981389495e+00,9.878029716897094303e+00,-6.397202790327537469e-01
1.917664362886624750e+15,-5.804399999999999837e-02,-6.802059999999999773e-01,5.072000000000000119e-02,1.077889888839624444e+00,9.894746759393694191e+00,-6.342995186619815318e-01
1.917664367830472750e+15,-5.697599999999999887e-02,-6.823430000000000328e-01,5.072000000000000119e-02,1.065461777652144892e+00,9.917508815012112677e+00,-6.060332958209880827e-01
1.917664372774320750e+15,-5.804399999999999837e-02,-6.844639999999999613e-01,5.072000000000000119e-02,1.044575089633235088e+00,9.908114440006336565e+00,-5.838190195540031713e-01
1.917664377687651250e+15,-5.271900000000000197e-02,-6.855320000000000302e-01,5.072000000000000119e-02,1.028911141188155520e+00,9.900687145258308064e+00,-5.819201411881554931e-01
1.917664382631498000e+15,-5.271900000000000197e-02,-6.876679999999999460e-01,5.284099999999999908e-02,1.021026703654319689e+00,9.891125036835276774e+00,-5.788447222355946886e-01
1.917664387575346000e+15,-5.165100000000000247e-02,-6.929929999999999701e-01,5.604599999999999860e-02,1.026462129737200746e+00,9.904049852170212276e+00,-5.672365739126689066e-01
1.917664392519194000e+15,-5.165100000000000247e-02,-6.940610000000000390e-01,5.711399999999999810e-02,1.012999773562167194e+00,9.906689033707959169e+00,-6.061679918401601252e-01
1.917664397463040750e+15,-5.165100000000000247e-02,-6.951289999999999969e-01,5.604599999999999860e-02,9.960651851537506429e-01,9.866004518137287960e+00,-6.339600184154124962e-01
1.917664402406888750e+15,-5.059799999999999714e-02,-6.951289999999999969e-01,5.604599999999999860e-02,9.770999812573120114e-01,9.839520981418724332e+00,-6.225966480763567290e-01
