# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
2.236161427188644750e+15,-2.427599999999999897e-02,7.948000000000000204e-03,9.289000000000000382e-03,6.538327699437289642e-01,7.556714715089549728e-01,-1.791491411509732457e-02,3.380052982743547707e-02,-1.962034383097103346e-02,3.135209581237656529e-02,1.334992466849579257e-02
2.236161432101975250e+15,-2.437200000000000130e-02,8.101999999999999827e-03,9.353999999999999468e-03,6.539026229159587977e-01,7.556104379587400555e-01,-1.791731556537273784e-02,3.379669660551437582e-02,-1.953868137803390498e-02,3.134330137726188542e-02,1.322931551637661525e-02
2.236161437045823250e+15,-2.446800000000000017e-02,8.257999999999999716e-03,9.419999999999999554e-03,6.539514272152650021e-01,7.555692102259086163e-01,-1.791517979741985567e-02,3.378685540184894753e-02,-1.941807224508453403e-02,3.155436739826271431e-02,1.334992466849579257e-02
2.236161441989670000e+15,-2.456500000000000003e-02,8.415000000000000605e-03,9.485000000000000375e-03,6.540073912941373191e-01,7.555214928909119720e-01,-1.790680794043875146e-02,3.377003324858646183e-02,-1.962034937509592875e-02,3.175664795762971754e-02,1.314765679774487946e-02
2.236161446933518250e+15,-2.466099999999999889e-02,8.571999999999999759e-03,9.549999999999999462e-03,6.540732256062931071e-01,7.554658839196597420e-01,-1.789361104096531818e-02,3.375335030268133973e-02,-1.941807224508453403e-02,3.175663898414887026e-02,1.314765308260928967e-02
2.236161451877365750e+15,-2.475899999999999976e-02,8.729000000000000647e-03,9.615000000000000283e-03,6.541362619988930760e-01,7.554124175102929772e-01,-1.788109243287289152e-02,3.373521099743048701e-02,-1.982261728395079067e-02,3.175664197530882193e-02,1.314765432098781960e-02
2.236161456821212500e+15,-2.485700000000000062e-02,8.887000000000000802e-03,9.681000000000000369e-03,6.541964104223644272e-01,7.553611384210100477e-01,-1.787205970941058153e-02,3.372128166086035828e-02,-1.982262101813835747e-02,3.195891960067179238e-02,1.334992844078695604e-02
2.236161461734543000e+15,-2.495400000000000049e-02,9.043000000000000690e-03,9.745999999999999455e-03,6.542591238902528694e-01,7.553057413565400502e-01,-1.787152244368783727e-02,3.372298209495433463e-02,-1.974220930905458415e-02,3.175035723930429848e-02,1.322931551637661525e-02
2.236161466647872750e+15,-2.505299999999999888e-02,9.199999999999999845e-03,9.811999999999999542e-03,6.543211743559012028e-01,7.552531524932497575e-01,-1.786953382613648555e-02,3.372254524126888642e-02,-2.014926899039374414e-02,3.195389122719042435e-02,1.343284599359606361e-02
2.236161471591720750e+15,-2.515099999999999975e-02,9.357999999999999999e-03,9.879999999999999893e-03,6.543959975452193767e-01,7.551884873610814619e-01,-1.786705026133367236e-02,3.371665164919329660e-02,-1.982261541685753636e-02,3.195891057003537317e-02,1.375446784026844449e-02
2.236161476535569000e+15,-2.524900000000000061e-02,9.516000000000000153e-03,9.946999999999999245e-03,6.544601677989962951e-01,7.551322321193563170e-01,-1.785734335805500006e-02,3.371551325050925474e-02,-1.982261541685753636e-02,3.195891057003537317e-02,1.355219625438194332e-02
2.236161481479416250e+15,-2.534700000000000147e-02,9.672999999999999307e-03,1.001499999999999960e-02,6.545115881347449704e-01,7.550879182854204341e-01,-1.783965236659912357e-02,3.371838688036860043e-02,-1.982261915104439887e-02,3.175664496646863483e-02,1.375447043133687895e-02
2.236161486392746250e+15,-2.544499999999999887e-02,9.828999999999999196e-03,1.008299999999999995e-02,6.545561214767000591e-01,7.550506330629211948e-01,-1.781764240416106038e-02,3.371123483117560715e-02,-1.994573913043425073e-02,3.175036024844718474e-02,1.383990062111808451e-02
2.236161491336593750e+15,-2.554299999999999973e-02,9.986999999999999350e-03,1.015100000000000030e-02,6.546007196388051730e-01,7.550126747165122332e-01,-1.779778006444365790e-02,3.369984835176220717e-02,-1.982261728395079067e-02,3.195891358024694623e-02,1.375446913580254116e-02
2.236161496280442000e+15,-2.564900000000000166e-02,1.014299999999999924e-02,1.022099999999999918e-02,6.546326352867667397e-01,7.549866804235801920e-01,-1.777136300393750146e-02,3.368823694025413484e-02,-2.144078810394814752e-02,3.155436739826271431e-02,1.415901101204074773e-02
2.236161501224288750e+15,-2.575600000000000112e-02,1.030000000000000013e-02,1.029000000000000054e-02,6.546491326308083725e-01,7.549734688239724267e-01,-1.774476344193720578e-02,3.367072256580810885e-02,-2.164306580551811007e-02,3.175664795762971754e-02,1.395674336991389181e-02
2.236161506168136750e+15,-2.586300000000000057e-02,1.045800000000000028e-02,1.035999999999999942e-02,6.546683575335600080e-01,7.549575536473329684e-01,-1.772667265101124379e-02,3.365893984083245805e-02,-2.164305968983394959e-02,3.195891057003537317e-02,1.415901101204074773e-02
2.236161511111985000e+15,-2.597199999999999856e-02,1.061899999999999997e-02,1.043099999999999930e-02,6.546867768750954664e-01,7.549423140717035352e-01,-1.770642653947679390e-02,3.365350134060546283e-02,-2.204760286160625110e-02,3.256572532769417411e-02,1.436128259792724890e-02
2.236161516025315000e+15,-2.608100000000000002e-02,1.078199999999999992e-02,1.050099999999999992e-02,6.547212571942494508e-01,7.549123592037252362e-01,-1.769840311122211629e-02,3.365755549883081565e-02,-2.218454658385122721e-02,3.317505590062110737e-02,1.424695652173925582e-02
2.236161520969163250e+15,-2.619000000000000147e-02,1.094799999999999940e-02,1.057100000000000053e-02,6.547601269199828655e-01,7.548794938594507453e-01,-1.768621853866847449e-02,3.365176349065363004e-02,-2.204760286160695193e-02,3.357708325712563391e-02,1.415901101204109815e-02
2.236161525913010000e+15,-2.630000000000000046e-02,1.111599999999999915e-02,1.064099999999999942e-02,6.548052578575318527e-01,7.548403209027598759e-01,-1.767906657957069028e-02,3.365103941514113739e-02,-2.224988073464469543e-02,3.398163603109397718e-02,1.415901501295561797e-02
2.236161530856858000e+15,-2.640999999999999945e-02,1.128700000000000016e-02,1.071100000000000003e-02,6.548672837335712815e-01,7.547868338449448267e-01,-1.766506487882690823e-02,3.365197308942841081e-02,-2.224987444749275400e-02,3.458844118655744065e-02,1.415901101204109815e-02
2.236161535800704750e+15,-2.652099999999999944e-02,1.145900000000000044e-02,1.078199999999999992e-02,6.549453960299236321e-01,7.547191699175561652e-01,-1.765267454567176486e-02,3.366094706775107914e-02,-2.245215237768712416e-02,3.479072260326299126e-02,1.436128665599804670e-02
2.236161540744552750e+15,-2.663099999999999842e-02,1.163100000000000071e-02,1.085200000000000053e-02,6.550250326760036490e-01,7.546506030013973021e-01,-1.762830186755859341e-02,3.366282991019958759e-02,-2.224987444749275400e-02,3.479071277244358967e-02,1.415901101204109815e-02
2.236161545688401000e+15,-2.674100000000000088e-02,1.180400000000000026e-02,1.092300000000000042e-02,6.550961653985725164e-01,7.545892941883111105e-01,-1.761370438707254849e-02,3.366744195376114579e-02,-2.224987444749345483e-02,3.499298435832973869e-02,1.436128259792724890e-02
2.236161550632248250e+15,-2.685200000000000087e-02,1.197600000000000053e-02,1.099400000000000030e-02,6.551637846366240581e-01,7.545307812656570912e-01,-1.759623630903917046e-02,3.367128064885188676e-02,-2.245215026291743493e-02,3.479071932632257086e-02,1.436128530330752634e-02
2.236161555576095750e+15,-2.696300000000000086e-02,1.214900000000000008e-02,1.106500000000000018e-02,6.552089186910869945e-01,7.544920792212210792e-01,-1.757422584530704546e-02,3.367050290139439461e-02,-2.245214814814814469e-02,3.499298765432089231e-02,1.436128395061726098e-02
2.236161560519944000e+15,-2.707400000000000084e-02,1.232300000000000062e-02,1.113500000000000080e-02,6.552602714629969238e-01,7.544478101988003615e-01,-1.755934756125343554e-02,3.367762883434977095e-02,-2.245214603337925344e-02,3.519525594421624159e-02,1.415901101204109815e-02
2.236161565463791250e+15,-2.718500000000000083e-02,1.249899999999999969e-02,1.120600000000000068e-02,6.553179982486191379e-01,7.543970764304125387e-01,-1.753962928690783185e-02,3.368271677624962157e-02,-2.245215026291743493e-02,3.559980582228331608e-02,1.436128530330752634e-02
2.236161570377120750e+15,-2.729600000000000082e-02,1.267599999999999977e-02,1.127599999999999957e-02,6.553920189936350837e-01,7.543335578115089035e-01,-1.752013189686174588e-02,3.368311373697768785e-02,-2.259160462559334920e-02,3.602445061918941455e-02,1.424695787199557924e-02
2.236161575320968750e+15,-2.740799999999999834e-02,1.285500000000000011e-02,1.134699999999999945e-02,6.554694805984939698e-01,7.542658516030227300e-01,-1.750492627256894362e-02,3.368853118180198392e-02,-2.265441761926505551e-02,3.620661387364770140e-02,1.436128259792724890e-02
2.236161580264816500e+15,-2.751999999999999932e-02,1.303400000000000045e-02,1.141799999999999933e-02,6.555533239149538005e-01,7.541937904430981998e-01,-1.748413991691799563e-02,3.369190815847106224e-02,-2.265441975308661940e-02,3.620661728395068585e-02,1.436128395061726098e-02
2.236161585178147000e+15,-2.763200000000000031e-02,1.321300000000000079e-02,1.148799999999999995e-02,6.556429151432415781e-01,7.541161204506335869e-01,-1.746771136303043592e-02,3.368832008261329891e-02,-2.279512827437253641e-02,3.643149965279156993e-02,1.424695517148283526e-02
2.236161590121995250e+15,-2.774599999999999983e-02,1.339199999999999939e-02,1.155899999999999983e-02,6.557292230184619264e-01,7.540425934495076365e-01,-1.744419879259762052e-02,3.366980311984185681e-02,-2.305896079103805785e-02,3.620661387364734751e-02,1.436128259792724890e-02
2.236161595065842000e+15,-2.785500000000000129e-02,1.356699999999999920e-02,1.162499999999999992e-02,6.558091520324063062e-01,7.539740047407470502e-01,-1.741847857354023033e-02,3.365329852404452815e-02,-2.204760909160296753e-02,3.539753753238956968e-02,1.334992844078695604e-02
2.236161600009690000e+15,-2.796500000000000027e-02,1.374099999999999974e-02,1.169199999999999927e-02,6.558832174823012728e-01,7.539105986571505991e-01,-1.740606153645046783e-02,3.365089300567597475e-02,-2.224987444749275400e-02,3.519525594421624159e-02,1.355219625438194332e-02
2.236161604923020000e+15,-2.807499999999999926e-02,1.391300000000000002e-02,1.175900000000000035e-02,6.559425580274097500e-01,7.538591869706070536e-01,-1.738852162306037119e-02,3.364328485350809306e-02,-2.238807453416128551e-02,3.500680745341620825e-02,1.363637267080767407e-02
2.236161609866867750e+15,-2.818700000000000025e-02,1.408599999999999956e-02,1.182700000000000071e-02,6.559940710497847993e-01,7.538155016623377946e-01,-1.736589075809269467e-02,3.364048451077078505e-02,-2.265441975308661940e-02,3.499298765432089231e-02,1.375446913580254116e-02
2.236161614810715500e+15,-2.829999999999999877e-02,1.425799999999999984e-02,1.189499999999999932e-02,6.560455334533594751e-01,7.537706270798452124e-01,-1.735741239985610918e-02,3.364056330610376566e-02,-2.285669135802439328e-02,3.479071604938277495e-02,1.375446913580218901e-02
2.236161619754563000e+15,-2.841300000000000076e-02,1.443099999999999938e-02,1.196400000000000068e-02,6.560743026010874557e-01,7.537443962138576925e-01,-1.735992238851252756e-02,3.364880808562265013e-02,-2.285669135802509411e-02,3.499298765432089231e-02,1.395674074074101413e-02
2.236161624698411250e+15,-2.852599999999999927e-02,1.460299999999999966e-02,1.203399999999999956e-02,6.560960551147225761e-01,7.537265402071273712e-01,-1.735381816074510475e-02,3.365549604653039761e-02,-2.285668920515155841e-02,3.479071277244358967e-02,1.415901101204074773e-02
2.236161629611740750e+15,-2.863800000000000026e-02,1.477499999999999994e-02,1.210299999999999918e-02,6.561120743444220915e-01,7.537122507489291134e-01,-1.734834406122470751e-02,3.366775285459255862e-02,-2.279513259519349092e-02,3.500681077118975720e-02,1.404342990239578967e-02
2.236161634555588000e+15,-2.875000000000000125e-02,1.494999999999999975e-02,1.217299999999999979e-02,6.561297305124743628e-01,7.536969911113469145e-01,-1.732667111271890548e-02,3.366583305967130180e-02,-2.265442188690788491e-02,3.539753419829321651e-02,1.415901367931742851e-02
2.236161639499436250e+15,-2.886299999999999977e-02,1.512499999999999956e-02,1.224300000000000041e-02,6.561536282036150025e-01,7.536760296346916022e-01,-1.730365130846350796e-02,3.367037223531638146e-02,-2.285668920515155841e-02,3.539752753010239061e-02,1.415901101204109815e-02
2.236161644443283750e+15,-2.897599999999999829e-02,1.530199999999999963e-02,1.231299999999999929e-02,6.561810645553781685e-01,7.536529231190509659e-01,-1.727996091071526408e-02,3.367425797577894286e-02,-2.285669135802439328e-02,3.580207407407409032e-02,1.415901234567878628e-02
2.236161649387131500e+15,-2.909000000000000127e-02,1.547899999999999970e-02,1.238399999999999918e-02,6.562113863458527430e-01,7.536269110279942840e-01,-1.725208885873935616e-02,3.367393116382555451e-02,-2.305896296296356882e-02,3.580207407407409032e-02,1.436128395061726098e-02
2.236161654300460500e+15,-2.920400000000000079e-02,1.565499999999999878e-02,1.245399999999999979e-02,6.562416407857598610e-01,7.536008538055156691e-01,-1.722137341444424097e-02,3.367783619835751363e-02,-2.320219073338293525e-02,3.582092604452098705e-02,1.424695922225286543e-02
2.236161659244308750e+15,-2.931900000000000131e-02,1.583199999999999885e-02,1.252600000000000068e-02,6.562749621742678396e-01,7.535729919469810190e-01,-1.721125142255536256e-02,3.366630600536352214e-02,-2.326123237692456075e-02,3.580207070187504947e-02,1.456355418381375007e-02
2.236161664188156750e+15,-2.943399999999999836e-02,1.600999999999999993e-02,1.259799999999999982e-02,6.563057746190421593e-01,7.535463484799337364e-01,-1.718829114290992832e-02,3.367944154599028517e-02,-2.326123237692385992e-02,3.600434228776154544e-02,1.456355418381339965e-02
2.236161669132004000e+15,-2.955100000000000088e-02,1.618599999999999900e-02,1.267199999999999924e-02,6.563352709996194134e-01,7.535216852204328353e-01,-1.715612637590957501e-02,3.368686533914544423e-02,-2.366578000685943053e-02,3.559980582228331608e-02,1.496810017527817373e-02
2.236161674075852250e+15,-2.966799999999999993e-02,1.636200000000000154e-02,1.274600000000000039e-02,6.563620571397494885e-01,7.534983340520851058e-01,-1.711689446265185488e-02,3.368714851873527705e-02,-2.366577554869686226e-02,3.559979911598924740e-02,1.496809735558640372e-02
2.236161679019699750e+15,-2.978599999999999998e-02,1.653699999999999962e-02,1.282100000000000080e-02,6.563823795365013591e-01,7.534813574734956498e-01,-1.707682598335397151e-02,3.369510533249048256e-02,-2.386804938271605905e-02,3.539753086419714090e-02,1.517037037037045379e-02
2.236161683963547500e+15,-2.990400000000000003e-02,1.671100000000000016e-02,1.289700000000000048e-02,6.563998392468650689e-01,7.534671740949676622e-01,-1.703387414778589903e-02,3.370583510296759622e-02,-2.386804938271605905e-02,3.519525925925937049e-02,1.537264197530857635e-02
2.236161688876876500e+15,-3.002300000000000108e-02,1.688399999999999970e-02,1.297099999999999989e-02,6.564058596160202708e-01,7.534616952918926636e-01,-1.700206337164117398e-02,3.372632439521106029e-02,-2.421983067782986984e-02,3.521034207785310455e-02,1.506107117780992009e-02
2.236161693820724750e+15,-3.014400000000000066e-02,1.705699999999999925e-02,1.304600000000000030e-02,6.564013646544116787e-01,7.534652774972974143e-01,-1.695951363674469414e-02,3.374307197254161617e-02,-2.447486189224216957e-02,3.499298435832973869e-02,1.517036894147255448e-02
2.236161698764572750e+15,-3.025500000000000064e-02,1.721699999999999967e-02,1.313199999999999958e-02,6.563855955029407330e-01,7.534796519601737463e-01,-1.692598599434419482e-02,3.375967330587437143e-02,-2.245214603337925344e-02,3.236345374180802509e-02,1.739535638622161789e-02
2.236161703708420000e+15,-3.036600000000000063e-02,1.737800000000000109e-02,1.321800000000000058e-02,6.563705596079195681e-01,7.534918242084851503e-01,-1.688755069117742202e-02,3.377414686516760911e-02,-2.245215026291743493e-02,3.256573146243008088e-02,1.739535966316146237e-02
2.236161708652268250e+15,-3.047899999999999915e-02,1.753899999999999904e-02,1.330300000000000059e-02,6.563512094614104564e-01,7.535090168875748784e-01,-1.685255113370159874e-02,3.379422203897314292e-02,-2.285668920515155841e-02,3.256572532769382022e-02,1.719308480033546888e-02
2.236161713596115750e+15,-3.059200000000000114e-02,1.770199999999999899e-02,1.338800000000000059e-02,6.563331979714690512e-01,7.535241844409672485e-01,-1.682393312787267003e-02,3.381858470701415431e-02,-2.285669135802509411e-02,3.297027160493826159e-02,1.719308641975308624e-02
2.236161718539963500e+15,-3.070499999999999965e-02,1.786599999999999994e-02,1.347199999999999960e-02,6.563060147082131479e-01,7.535478918450103647e-01,-1.679659132892563633e-02,3.384351366430704555e-02,-2.285669135802439328e-02,3.317254320987673283e-02,1.699081481481461500e-02
2.236161723453292500e+15,-3.081800000000000164e-02,1.803000000000000089e-02,1.355600000000000034e-02,6.562698122775361131e-01,7.535785905335905532e-01,-1.676209987208265861e-02,3.385907999810572333e-02,-2.299866274449411177e-02,3.337859017784947091e-02,1.709635106670343713e-02
2.236161728397140750e+15,-3.093200000000000116e-02,1.819700000000000137e-02,1.363900000000000008e-02,6.562441528841465033e-01,7.536015973204718277e-01,-1.673550195254952522e-02,3.387696384689925511e-02,-2.305896079103805785e-02,3.377935484301212987e-02,1.678854162856281695e-02
2.236161733340988750e+15,-3.104700000000000168e-02,1.836600000000000038e-02,1.372300000000000082e-02,6.562078151125210201e-01,7.536324755750198889e-01,-1.671229201023172184e-02,3.390105524350151001e-02,-2.326123237692456075e-02,3.418389801478443485e-02,1.699081321444931639e-02
2.236161738284836000e+15,-3.116199999999999873e-02,1.853700000000000139e-02,1.380600000000000056e-02,6.561876987822506946e-01,7.536491323084339999e-01,-1.668789607055892743e-02,3.392469256625202378e-02,-2.326123675887782974e-02,3.458844770233247129e-02,1.678854479119046283e-02
2.236161743228684250e+15,-3.127800000000000025e-02,1.870899999999999994e-02,1.388999999999999957e-02,6.561684609044597938e-01,7.536663927113163020e-01,-1.665716415863738309e-02,3.393771295786457420e-02,-2.346350396281106365e-02,3.479071277244323579e-02,1.699081321444896597e-02
2.236161748142013750e+15,-3.139299999999999730e-02,1.888199999999999948e-02,1.397400000000000031e-02,6.561537836081954289e-01,7.536790604988687914e-01,-1.664991923037989485e-02,3.392967462963475400e-02,-2.340571650399251094e-02,3.521033874078954157e-02,1.709634944639511905e-02
2.236161753085862000e+15,-3.151000000000000328e-02,1.905799999999999855e-02,1.405900000000000032e-02,6.561474097011184003e-01,7.536854802733667924e-01,-1.665193117081115171e-02,3.393170239238502139e-02,-2.366577554869826738e-02,3.559979911598854657e-02,1.719308480033546888e-02
2.236161758029708750e+15,-3.162700000000000233e-02,1.923400000000000110e-02,1.414499999999999959e-02,6.561348345014941241e-01,7.536960305685032058e-01,-1.664542450652062300e-02,3.392440728232143377e-02,-2.366578223594029140e-02,3.559980917543235229e-02,1.739536130163131869e-02
2.236161762973556750e+15,-3.174500000000000238e-02,1.941199999999999870e-02,1.423100000000000059e-02,6.561356429130350554e-01,7.536959383084197439e-01,-1.663979144714611280e-02,3.391803495639139632e-02,-2.386804713458336516e-02,3.600434228776084461e-02,1.739535638622197178e-02
2.236161767917405000e+15,-3.186300000000000243e-02,1.959100000000000077e-02,1.431699999999999987e-02,6.561307454805743733e-01,7.537008941323197764e-01,-1.663901321922733878e-02,3.391583284846200197e-02,-2.386804713458336516e-02,3.620661387364804834e-02,1.739535638622161789e-02
2.236161772861252000e+15,-3.198100000000000248e-02,1.977100000000000038e-02,1.440400000000000014e-02,6.561260032910616324e-01,7.537049746739723499e-01,-1.662767684626847986e-02,3.390369418321631523e-02,-2.386805163084917622e-02,3.640889231824441519e-02,1.759763128715155847e-02
2.236161777805100250e+15,-3.209999999999999659e-02,1.995299999999999851e-02,1.449100000000000041e-02,6.561296545936274871e-01,7.537027399586391230e-01,-1.662137572381866546e-02,3.389595016677182659e-02,-2.407031872046846294e-02,3.681342863130615539e-02,1.759762797210812080e-02
2.236161782718429750e+15,-3.221899999999999764e-02,2.013300000000000159e-02,1.457800000000000068e-02,6.561395671613269309e-01,7.536941751451551319e-01,-1.661869318989500632e-02,3.389326896883909646e-02,-2.421982838239308475e-02,3.663503452798984317e-02,1.770693335519484338e-02
2.236161787662278000e+15,-3.233899999999999969e-02,2.031600000000000072e-02,1.466600000000000022e-02,6.561474451962250320e-01,7.536876830125724958e-01,-1.661245968460173250e-02,3.388559224964393657e-02,-2.427259030635636750e-02,3.701570021719265136e-02,1.779989955799427329e-02
2.236161792606124750e+15,-3.245200000000000168e-02,2.047799999999999968e-02,1.476200000000000082e-02,6.561624179772673759e-01,7.536754643446722524e-01,-1.660349856728016160e-02,3.387518946768303119e-02,-2.285669566377197814e-02,3.276800617284045952e-02,1.941807773205385043e-02
