# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
8.575180138464500000e+13,2.459700000000000081e-02,3.937000000000000395e-03,-3.631999999999999812e-03,7.702821297372006715e-01,9.946236185351168047e+00,7.407288704242120936e-01
8.575180629797500000e+13,2.459700000000000081e-02,3.937000000000000395e-03,-4.700000000000000185e-03,7.627174292675232836e-01,9.940274715069209677e+00,7.461791427355785045e-01
8.575181124182200000e+13,2.247599999999999945e-02,1.801000000000000083e-03,-1.494999999999900055e-03,7.600164063715968421e-01,9.930451666430210267e+00,7.517547217037663376e-01
8.575181618567000000e+13,2.034000000000000044e-02,1.801000000000000083e-03,6.260000000000000373e-04,7.573818702627993504e-01,9.930006333310814171e+00,7.737986483991821096e-01
8.575182112951800000e+13,2.140799999999999995e-02,2.869000000000000022e-03,-1.495000000000000018e-03,7.409562035691631410e-01,9.922199925840759605e+00,7.733017961035614229e-01
8.575182604284800000e+13,2.352900000000000130e-02,1.801000000000000083e-03,1.693999999999999976e-03,7.510944276663688024e-01,9.927620856620663403e+00,7.654222855576564566e-01
8.575183098669600000e+13,2.566500000000000031e-02,7.320000000000000118e-04,2.762000000000000132e-03,7.558416833348604591e-01,9.948370150958556479e+00,7.718476860715957066e-01
8.575183593054300000e+13,2.673299999999999982e-02,7.320000000000000118e-04,6.260000000000000373e-04,7.508414814994311959e-01,9.965613407506056731e+00,7.646008146803866534e-01
8.575184087439100000e+13,3.099100000000000119e-02,-3.359999999999000180e-04,3.830000000000000071e-03,7.511782777688553736e-01,9.971221999999999142e+00,7.655427038157321951e-01
8.575184581823800000e+13,3.418000000000000205e-02,-3.359999999999999814e-04,3.830000000000000071e-03,7.534219625860185676e-01,9.965037500847415686e+00,7.715704259727294012e-01
8.575185073156900000e+13,3.205899999999999722e-02,-4.592999999999999861e-03,2.762000000000000132e-03,7.568230004151970114e-01,9.952584426170439258e+00,7.648209980168235722e-01
8.575185567541600000e+13,3.418000000000000205e-02,-5.661000000000000233e-03,3.830000000000000071e-03,7.537257406870113696e-01,9.956312648273771160e+00,7.571980370011375250e-01
8.575186061926400000e+13,3.524800000000000155e-02,-4.592999999999999861e-03,3.830000000000000071e-03,7.620060927405130080e-01,9.950052666491769671e+00,7.530989444175872904e-01
8.575186556311200000e+13,3.312699999999999673e-02,-6.714000000000000350e-03,2.762000000000000132e-03,7.656069804459968431e-01,9.927048237928479679e+00,7.446957392601348813e-01
8.575187050695900000e+13,3.099100000000000119e-02,-9.917999999999999733e-03,3.830000000000000071e-03,7.627221481570630734e-01,9.918050333342367963e+00,7.268834257600557125e-01
8.575187545080700000e+13,2.992200000000000068e-02,-1.098599999999999924e-02,5.965999999999999949e-03,7.835075928572237114e-01,9.922680685238907117e+00,6.899565737152517642e-01
8.575188036413700000e+13,2.780200000000000032e-02,-1.098599999999999924e-02,4.897999999999999576e-03,7.735810012706250127e-01,9.920948143100707384e+00,6.685354286233572418e-01
8.575188533850200000e+13,2.566500000000000031e-02,-1.098599999999999924e-02,5.965999999999999949e-03,7.524408713409651561e-01,9.911489055641471424e+00,6.726009076241892259e-01
8.575189025183200000e+13,2.459700000000000081e-02,-9.917999999999999733e-03,5.965999999999999949e-03,7.571669996694706528e-01,9.918472427996897878e+00,6.840121424569487463e-01
8.575189519568000000e+13,2.352900000000000130e-02,-9.917999999999999733e-03,4.897999999999999576e-03,7.565382221504383109e-01,9.931058259312987246e+00,6.895694259214685262e-01
8.575190013952800000e+13,2.352900000000000130e-02,-1.098599999999999924e-02,4.897999999999999576e-03,7.548658153334842913e-01,9.926903776225477927e+00,6.724795519303085056e-01
8.575190508337500000e+13,2.247599999999999945e-02,-7.781999999999999855e-03,5.965999999999999949e-03,7.655878890054872432e-01,9.916053648076356808e+00,6.702983705049184726e-01
8.575190999670500000e+13,2.459700000000000081e-02,-1.098599999999999924e-02,5.965999999999999949e-03,7.530604295461530429e-01,9.901709143379335387e+00,6.905999993562410566e-01
8.575191494055300000e+13,2.459700000000000081e-02,-8.850000000000000228e-03,2.762000000000000132e-03,7.503782779302681227e-01,9.908448240929130790e+00,6.908119628418996072e-01
8.575191988440100000e+13,2.352900000000000130e-02,-6.714000000000000350e-03,4.897999999999999576e-03,7.532056468901646706e-01,9.920183722442867946e+00,6.969897620715204134e-01
8.575192482824800000e+13,2.352900000000000130e-02,-7.781999999999999855e-03,3.830000000000000071e-03,7.595229445834499327e-01,9.917852036996688270e+00,7.125143148909512947e-01
8.575192974157800000e+13,2.247599999999999945e-02,-7.781999999999999855e-03,4.897999999999999576e-03,7.729014282928279300e-01,9.905644286218716843e+00,7.120561431007076392e-01
8.575193468542600000e+13,2.352900000000000130e-02,-8.850000000000000228e-03,3.830000000000000071e-03,7.873091853196133583e-01,9.931197593023087578e+00,6.998812961842678648e-01
8.575193962927400000e+13,2.034000000000000044e-02,-6.714000000000000350e-03,2.762000000000000132e-03,7.925517962649741843e-01,9.952230851806932677e+00,7.058804260873311476e-01
8.575194457312100000e+13,1.820400000000000143e-02,-7.781999999999999855e-03,2.762000000000000132e-03,7.849286489486830831e-01,9.940742112335392733e+00,7.040548718779120474e-01
8.575194951696900000e+13,1.820400000000000143e-02,-8.850000000000000228e-03,6.260000000000000373e-04,7.799108518429369585e-01,9.925186722105735271e+00,6.852406294906315809e-01
8.575195446081700000e+13,2.034000000000000044e-02,-7.781999999999999855e-03,2.761999999999899952e-03,7.608418886466574715e-01,9.925431648237767135e+00,7.099850189445550130e-01
8.575195937414700000e+13,1.927200000000000094e-02,-9.917999999999999733e-03,2.762000000000000132e-03,7.522059997386700836e-01,9.947285284861591137e+00,7.465189993735409368e-01
8.575196431799400000e+13,1.608300000000000007e-02,-1.205400000000000048e-02,4.897999999999999576e-03,7.622419250785875677e-01,9.947144001741557773e+00,7.341075400029571929e-01
8.575196926184200000e+13,1.820400000000000143e-02,-8.850000000000000228e-03,2.762000000000000132e-03,7.496525553313937440e-01,9.950082426087330845e+00,7.056795739126688893e-01
8.575197423620700000e+13,1.820400000000000143e-02,-6.714000000000000350e-03,2.762000000000000132e-03,7.482946862886016293e-01,9.940964755931460672e+00,6.927014788040283255e-01
8.575197918005500000e+13,1.820400000000000143e-02,-7.781999999999999855e-03,2.762000000000000132e-03,7.432506664917691852e-01,9.935095407506056020e+00,6.947200185812751894e-01
8.575198412390300000e+13,1.394699999999999933e-02,-6.714000000000000350e-03,1.693999999999999976e-03,7.305566105188935344e-01,9.938987518148923783e+00,7.226838571048012083e-01
8.575198903723300000e+13,1.180999999999999932e-02,-5.661000000000000233e-03,2.762000000000000132e-03,7.086794265527806003e-01,9.954132287385075273e+00,7.243742840443683217e-01
8.575199398108000000e+13,1.501500000000000057e-02,-4.592999999999999861e-03,6.260000000000000373e-04,7.061704242311706015e-01,9.967821481293009711e+00,7.333703118957767275e-01
8.575199892492800000e+13,1.501500000000000057e-02,-1.389000000000000044e-03,6.260000000000000373e-04,7.046956294906315810e-01,9.964023796233419716e+00,7.574191297372006026e-01
8.575200386877600000e+13,1.713599999999999846e-02,-3.359999999999000180e-04,1.693999999999999976e-03,7.071027985162162688e-01,9.971451131998623651e+00,7.704112607398651003e-01
8.575200878210600000e+13,2.140799999999999995e-02,7.320000000000000118e-04,2.762000000000000132e-03,7.021005701411120459e-01,9.973109427909495395e+00,7.566964266565798791e-01
8.575201372595300000e+13,2.459700000000000081e-02,7.320000000000000118e-04,3.830000000000000071e-03,6.902031855152475082e-01,9.973390777070770596e+00,7.662967004545245819e-01
8.575201866980100000e+13,2.885400000000000117e-02,1.801000000000000083e-03,1.693999999999999976e-03,6.956338334275244950e-01,9.980652537081844855e+00,7.900739260066247382e-01
8.575202361364900000e+13,3.312699999999999673e-02,2.869000000000000022e-03,1.693999999999999976e-03,7.078566482377695035e-01,9.985950388924779375e+00,7.915700369966875982e-01
8.575202852697900000e+13,3.845200000000000007e-02,2.869000000000000022e-03,2.762000000000000132e-03,7.102228572817214092e-01,9.989360142787475638e+00,7.879068572125218495e-01
8.575203347082600000e+13,4.270899999999999697e-02,3.937000000000000395e-03,2.762000000000000132e-03,7.150436472071243221e-01,9.968049780838484253e+00,7.686686506435170818e-01
8.575203841467400000e+13,4.377700000000000341e-02,1.801000000000000083e-03,1.693999999999999976e-03,7.362917224330116639e-01,9.936016036835276566e+00,7.417552405658507375e-01
8.575204335852200000e+13,4.377700000000000341e-02,2.869000000000000022e-03,1.693999999999999976e-03,7.379656294950815987e-01,9.928320685234455212e+00,7.256274999192936503e-01
8.575204830236900000e+13,4.484599999999999698e-02,2.869000000000000022e-03,2.762000000000000132e-03,7.344418698050323435e-01,9.932155333191742486e+00,6.901170783110803786e-01
8.575205324621700000e+13,4.057299999999999796e-02,-3.359999999999999814e-04,4.897999999999999576e-03,7.570898335889372222e-01,9.929138277728400297e+00,6.424289626400325748e-01
8.575205815954700000e+13,3.631600000000000106e-02,-4.592999999999999861e-03,4.897999999999999576e-03,7.702528572125219020e-01,9.914708143448537569e+00,6.268067141464138681e-01
8.575206310339500000e+13,3.631600000000000106e-02,-4.592999999999999861e-03,6.259999999998999655e-04,7.678505185005687350e-01,9.913208833427523459e+00,6.144329442561745624e-01
8.575206804724200000e+13,3.418000000000000205e-02,-4.592999999999999861e-03,3.830000000000000071e-03,7.599537416829444947e-01,9.927490276554676640e+00,5.917021497961001408e-01
8.575207299109000000e+13,3.099100000000000119e-02,-4.592999999999999861e-03,2.762000000000000132e-03,7.445508146803866412e-01,9.936521814846249967e+00,5.831205740785315728e-01
8.575207790442000000e+13,3.099100000000000119e-02,-5.661000000000000233e-03,1.693999999999999976e-03,7.355388572125218793e-01,9.935911285836288798e+00,5.973945707151768758e-01
8.575208284826800000e+13,3.205899999999999722e-02,-5.661000000000000233e-03,2.762000000000000132e-03,7.266024073041890130e-01,9.925528296184268129e+00,6.037841295757878646e-01
8.575208779211500000e+13,2.885400000000000117e-02,-3.524999999999999922e-03,2.762000000000000132e-03,7.248598698050323641e-01,9.932211146359707143e+00,5.866375204485494432e-01
8.575209273596300000e+13,2.885400000000000117e-02,7.320000000000000118e-04,1.693999999999999976e-03,7.220780739978251983e-01,9.947054203771029890e+00,5.882138520087996092e-01
8.575209767981100000e+13,2.885400000000000117e-02,1.801000000000000083e-03,2.762000000000000132e-03,7.070910554165500406e-01,9.940571629495082107e+00,6.156905002421191320e-01
8.575210262365800000e+13,2.885400000000000117e-02,1.801000000000000083e-03,1.693999999999999976e-03,7.015968144847525290e-01,9.954567459997042178e+00,6.246464080664309027e-01
8.575210753698800000e+13,2.885400000000000117e-02,3.937000000000000395e-03,2.762000000000000132e-03,7.026954286064645006e-01,9.973024714163713611e+00,6.251848569338920303e-01
8.575211251135400000e+13,3.312699999999999673e-02,3.937000000000000395e-03,1.693999999999999976e-03,7.021789999999999976e-01,9.977929037042308380e+00,6.293036135746746806e-01
8.575211742468400000e+13,3.418000000000000205e-02,6.058000000000000017e-03,4.897999999999999576e-03,7.018390000172998189e-01,9.977471285853585670e+00,6.437465707324767639e-01
8.575212233801400000e+13,3.524800000000000155e-02,6.058000000000000017e-03,3.830000000000000071e-03,7.118462851921202317e-01,9.966524286166816182e+00,6.464824289542937530e-01
8.575212728186200000e+13,3.524800000000000155e-02,6.058000000000000017e-03,4.897999999999999576e-03,7.288200390345818125e-01,9.950577535039615285e+00,6.404882406652148141e-01
8.575213219519200000e+13,3.631600000000000106e-02,7.126000000000000389e-03,4.897999999999999576e-03,7.247601417435544091e-01,9.951559572228902084e+00,6.446748575953868965e-01
8.575213713903900000e+13,3.738400000000000056e-02,8.193999999999999895e-03,4.897999999999999576e-03,7.254878876646061459e-01,9.954366037460708583e+00,6.315157059637970249e-01
8.575214208288700000e+13,3.738400000000000056e-02,8.193999999999999895e-03,5.965999999999999949e-03,7.173391849923379526e-01,9.929393203407750335e+00,6.230622963456805552e-01
8.575214702673500000e+13,3.631600000000000106e-02,8.193999999999999895e-03,3.830000000000000071e-03,7.245863557731458959e-01,9.929403448069692217e+00,6.427058739954938371e-01
8.575215197058200000e+13,3.524800000000000155e-02,8.193999999999999895e-03,2.762000000000000132e-03,7.429070185812751692e-01,9.963548500282573883e+00,6.431701479912004249e-01
8.575215691443000000e+13,3.631600000000000106e-02,8.193999999999999895e-03,4.897999999999999576e-03,7.622861483544801642e-01,9.960027740485143610e+00,6.328715185005687749e-01
8.575216182776000000e+13,3.738400000000000056e-02,7.126000000000000389e-03,2.762000000000000132e-03,7.719592858189863183e-01,9.950282856899292483e+00,6.523761418127828060e-01
8.575216677160800000e+13,3.631600000000000106e-02,5.004999999999999900e-03,2.762000000000000132e-03,7.717914814994312200e-01,9.979643759595559160e+00,6.591772591471258824e-01
8.575217171545500000e+13,3.845200000000000007e-02,2.869000000000000022e-03,4.897999999999999576e-03,7.645688714998664093e-01,1.000804046169187522e+01,6.692962940362029434e-01
8.575217665930300000e+13,4.270899999999999697e-02,7.126000000000000389e-03,4.897999999999999576e-03,7.508935924939439399e-01,1.001217261107521850e+01,6.815339999999999732e-01
8.575218160315100000e+13,4.484599999999999698e-02,1.033000000000000064e-02,5.965999999999999949e-03,7.342828680013762099e-01,1.000944885170475551e+01,6.626394959316095346e-01
8.575218651648100000e+13,4.696700000000000180e-02,1.138300000000000076e-02,2.762000000000000132e-03,7.353622866548172876e-01,1.000072828487842358e+01,6.482718571073269320e-01
8.575219142981100000e+13,4.910300000000000081e-02,1.458699999999999927e-02,4.897999999999999576e-03,7.392162858708859474e-01,1.000859714214331220e+01,6.346694292502234047e-01
8.575219637365800000e+13,5.122399999999999870e-02,1.670800000000000063e-02,3.830000000000000071e-03,7.101033370061816674e-01,1.002426959188684386e+01,5.872165792052221889e-01
8.575220131750600000e+13,5.442799999999999722e-02,1.777600000000000013e-02,5.965999999999999949e-03,7.049938150076620058e-01,1.000163709224737651e+01,5.639004445027435697e-01
8.575220626135400000e+13,5.656400000000000317e-02,1.884500000000000064e-02,7.019000000000000065e-03,7.221419260066247459e-01,9.987160592659808600e+00,5.754575556631190691e-01
8.575221120520100000e+13,5.761700000000000155e-02,1.670800000000000063e-02,7.019000000000000065e-03,7.246627595425182422e-01,9.982388686362664743e+00,5.743551676556737373e-01
8.575221614904900000e+13,5.975300000000000056e-02,1.351899999999999977e-02,8.087000000000000438e-03,7.293135000807063895e-01,9.959868888678212073e+00,5.635078332616617613e-01
8.575222112341400000e+13,5.761700000000000155e-02,8.193999999999999895e-03,7.019000000000000065e-03,7.532348574899510041e-01,9.929939884740866418e+00,5.625390365839659790e-01
8.575222606726200000e+13,6.189000000000000057e-02,1.033000000000000064e-02,8.087000000000000438e-03,7.657089444220372965e-01,9.922255740812419234e+00,5.455743145636758884e-01
8.575223101111000000e+13,5.868500000000000105e-02,8.193999999999999895e-03,1.129199999999999995e-02,7.606507028888637167e-01,9.906752773562166325e+00,5.158350337079606884e-01
8.575223595495700000e+13,5.549599999999999672e-02,8.193999999999999895e-03,7.019000000000000065e-03,7.581931851897550922e-01,9.897377592659806211e+00,5.174247594296993435e-01
8.575224086828700000e+13,5.229199999999999821e-02,1.033000000000000064e-02,3.830000000000000071e-03,7.878632842178319162e-01,9.901538999982699707e+00,5.161635719858018723e-01
8.575224581213500000e+13,4.910300000000000081e-02,1.138300000000000076e-02,3.830000000000000071e-03,8.030533517622304718e-01,9.915880055739375365e+00,5.110419630033123939e-01
8.575225075598300000e+13,4.589800000000000130e-02,1.565599999999999978e-02,1.693999999999999976e-03,7.900484073041889044e-01,9.923930796264974319e+00,5.147114814994312448e-01
8.575225569983000000e+13,4.164099999999999746e-02,1.565599999999999978e-02,6.260000000000000373e-04,7.893392029967755130e-01,9.926275869805031959e+00,5.277588502038998985e-01
8.575226061316000000e+13,3.631600000000000106e-02,1.777600000000000013e-02,6.260000000000000373e-04,7.716218582391167757e-01,9.939250713781284219e+00,5.462648566552623652e-01
8.575226555700800000e+13,3.205899999999999722e-02,1.565599999999999978e-02,-4.270000000000000249e-04,7.461773517306761194e-01,9.945310518500569685e+00,5.568855370818439621e-01
8.575227050085600000e+13,2.885400000000000117e-02,1.245100000000000026e-02,-4.270000000000000249e-04,7.471981667698925911e-01,9.939139407340194410e+00,5.700849445834499374e-01
8.575227544470300000e+13,2.885400000000000117e-02,1.033000000000000064e-02,6.260000000000000373e-04,7.444736863626645329e-01,9.940127017859573755e+00,5.824554438323030769e-01
8.575228038855100000e+13,2.885400000000000117e-02,7.126000000000000389e-03,6.260000000000000373e-04,7.566509261680375298e-01,9.939227555497256006e+00,5.761427776521446109e-01
8.575228533239900000e+13,2.673299999999999982e-02,7.320000000000000118e-04,2.761999999999899952e-03,7.817597038517365426e-01,9.925261055416550349e+00,5.824023335082307851e-01
8.575229024572900000e+13,2.566500000000000031e-02,-3.524999999999999922e-03,6.260000000000000373e-04,7.768354292502234193e-01,9.923173999704070880e+00,5.872191431180074916e-01
8.575229518957600000e+13,2.459700000000000081e-02,-8.850000000000000228e-03,1.693999999999999976e-03,7.950015331768964799e-01,9.933037351098041867e+00,5.957424242311705198e-01
8.575230013342400000e+13,2.673299999999999982e-02,-1.417500000000000010e-02,2.762000000000000132e-03,8.189949630033124262e-01,9.952920963169175295e+00,6.179797594296992935e-01
8.575230507727200000e+13,2.780200000000000032e-02,-1.417500000000000010e-02,1.693999999999999976e-03,8.058280368352749301e-01,9.960519129575788000e+00,6.273198148102449023e-01
8.575231002111900000e+13,3.099100000000000119e-02,-1.310700000000000059e-02,3.830000000000000071e-03,8.043257949303447285e-01,9.949215445573859284e+00,6.143494276675632859e-01
8.575231493444900000e+13,3.205899999999999722e-02,-1.737999999999999962e-02,1.693999999999999976e-03,7.963322864973449988e-01,9.953362856620664445e+00,6.103949997213702350e-01
8.575231987829700000e+13,3.631600000000000106e-02,-1.843300000000000147e-02,2.762000000000000132e-03,7.847899999999999876e-01,9.976861963169174174e+00,6.268704260873311229e-01
8.575232482214500000e+13,3.845200000000000007e-02,-1.843300000000000147e-02,1.693999999999999976e-03,7.727631479912003831e-01,9.976559147991199694e+00,6.250540554121000181e-01
8.575232976599200000e+13,4.270899999999999697e-02,-1.524400000000000061e-02,1.693999999999999976e-03,7.470035578625309203e-01,9.952516613182812222e+00,6.021201872100815367e-01
8.575233470984000000e+13,4.377700000000000341e-02,-1.417500000000000010e-02,1.693999999999999976e-03,7.437884630840188027e-01,9.942332907420899701e+00,5.914975740785315406e-01
8.575233962317000000e+13,4.589800000000000130e-02,-1.417500000000000010e-02,1.693999999999999976e-03,7.516915713766427753e-01,9.945489142735578270e+00,6.003047138504843394e-01
8.575234456701800000e+13,5.017100000000000032e-02,-1.205400000000000048e-02,-4.270000000000000249e-04,7.476479814187247941e-01,9.925293962676038362e+00,5.867915923325313088e-01
8.575234951086500000e+13,4.696700000000000180e-02,-9.917999999999999733e-03,6.260000000000000373e-04,7.299939463745540591e-01,9.913448443832303170e+00,5.599791497961000841e-01
8.575235445471300000e+13,4.589800000000000130e-02,-9.917999999999999733e-03,-1.495000000000000018e-03,7.116420184154124140e-01,9.925356314926956358e+00,5.455546480763566741e-01
8.575235939856100000e+13,4.377700000000000341e-02,-9.917999999999999733e-03,-2.563000000000000174e-03,7.006207962289697777e-01,9.924172592493944123e+00,5.249787034884567660e-01
8.575236431189100000e+13,4.057299999999999796e-02,-9.917999999999999733e-03,-4.269999999999000073e-04,7.115021421087124320e-01,9.915137143031508060e+00,5.312084276317690090e-01
8.575236925573800000e+13,3.845200000000000007e-02,-9.917999999999999733e-03,-1.495000000000000018e-03,7.063812799910677009e-01,9.929061294036202412e+00,5.271984098547143338e-01
8.575237419958600000e+13,3.312699999999999673e-02,-8.850000000000000228e-03,-2.563000000000000174e-03,7.016148334275245091e-01,9.926871944256175695e+00,4.940099812213077923e-01
8.575237911291600000e+13,2.885400000000000117e-02,-9.917999999999999733e-03,-3.631999999999999812e-03,7.206505707324767362e-01,9.904536572020404606e+00,4.976939990599043018e-01
8.575238405676400000e+13,2.885400000000000117e-02,-8.850000000000000228e-03,-3.631999999999999812e-03,7.364123519236432935e-01,9.905431037162550467e+00,5.098339444220372219e-01
8.575238900061200000e+13,2.566500000000000031e-02,-7.781999999999999855e-03,-6.820999999999900060e-03,7.370598881494512256e-01,9.937996190660633999e+00,5.264211705125583229e-01
8.575239394445900000e+13,2.566500000000000031e-02,-6.714000000000000350e-03,-4.700000000000000185e-03,7.255771109945128305e-01,9.962014166733888842e+00,5.537670927765173667e-01
8.575239885778900000e+13,2.352900000000000130e-02,-5.661000000000000233e-03,-6.820999999999999806e-03,7.227062855230567129e-01,1.000038171252795927e+01,5.631954286237643714e-01
8.575240380163700000e+13,2.566500000000000031e-02,-3.524999999999999922e-03,-6.820999999999999806e-03,7.207159814187248381e-01,1.001461433318095651e+01,5.655159630033124163e-01
8.575240874548500000e+13,2.673299999999999982e-02,-3.359999999999999814e-04,-5.753000000000000301e-03,7.168064258523777488e-01,1.000595099999999960e+01,5.812123362191427001e-01
8.575241368933200000e+13,2.780200000000000032e-02,5.004999999999999900e-03,-6.820999999999999806e-03,7.282382779302680742e-01,9.992548666491769538e+00,5.863469814187248774e-01
8.575241860266200000e+13,3.099100000000000119e-02,6.058000000000000017e-03,-6.820999999999999806e-03,7.286942861322158738e-01,9.984994142735578393e+00,5.899549996348708580e-01
8.575242354651000000e+13,3.205899999999999722e-02,6.058000000000000017e-03,-6.820999999999999806e-03,7.266598704242120954e-01,9.983694036996688226e+00,5.877775924939440122e-01
