# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
3.902878780590060000e+15,1.614399999999999863e-02,4.363999999999999824e-03,-1.265999999999999981e-03,1.921332408355274912e-01,9.933638057015116374e+00,1.228620814484752355e+00
3.902878785503390500e+15,1.400799999999999962e-02,2.227999999999999946e-03,-4.471000000000000148e-03,1.861440002786297065e-01,9.924366428641064886e+00,1.219116572003101640e+00
3.902878790447238500e+15,1.400799999999999962e-02,1.160000000000000007e-03,-3.403000000000000209e-03,1.975065742759485876e-01,9.924031759268288511e+00,1.214773296350130316e+00
3.902878795391086500e+15,1.719700000000000048e-02,2.227999999999999946e-03,-2.334999999999999836e-03,2.038247962289697901e-01,9.933129703815732015e+00,1.203056759066419623e+00
3.902878800334933000e+15,1.507600000000000086e-02,2.227999999999999946e-03,-2.334999999999999836e-03,1.814440766162463969e-01,9.932972926820147208e+00,1.191409851945458787e+00
3.902878805248263000e+15,1.507600000000000086e-02,3.295999999999999885e-03,-3.403000000000000209e-03,1.604944289369938104e-01,9.928470999982700107e+00,1.157037287437440609e+00
3.902878810192111000e+15,1.400799999999999962e-02,2.227999999999999946e-03,-2.334999999999999836e-03,1.716002965115432100e-01,9.910865407174332731e+00,1.143323277930268000e+00
3.902878815135959000e+15,1.293900000000000085e-02,1.160000000000000007e-03,-2.334999999999999836e-03,1.642511664110627989e-01,9.893829703654320795e+00,1.156460444502743545e+00
3.902878820079806500e+15,1.293900000000000085e-02,1.160000000000000007e-03,-2.334999999999999836e-03,1.559034991525830027e-01,9.907857868063471685e+00,1.160466759164472395e+00
3.902878825023654500e+15,1.400799999999999962e-02,4.363999999999999824e-03,-3.403000000000000209e-03,1.591165185005687099e-01,9.923099388924779163e+00,1.173690574239944384e+00
3.902878829936984000e+15,1.293900000000000085e-02,4.363999999999999824e-03,-4.471000000000000148e-03,1.625428569165922044e-01,9.917955428936993556e+00,1.158837572664160875e+00
3.902878834880832000e+15,1.507600000000000086e-02,1.160000000000000007e-03,-1.265999999999900018e-03,1.651948518429368906e-01,9.894697221989023461e+00,1.133407166572475644e+00
3.902878839824679000e+15,1.614399999999999863e-02,9.200000000000008139e-05,-1.979999999999999881e-04,1.660634812930092130e-01,9.886257203043500752e+00,1.146604923383753638e+00
3.902878844768527000e+15,1.507600000000000086e-02,-3.098000000000000059e-03,-2.334999999999999836e-03,1.591824443413308865e-01,9.907692592825670275e+00,1.151093536915981153e+00
3.902878849712375000e+15,1.719700000000000048e-02,-2.028999999999999988e-03,-2.334999999999999836e-03,1.777158521702122962e-01,9.919226944422037562e+00,1.144902759268286552e+00
3.902878854656222500e+15,1.826499999999999999e-02,-3.098000000000000059e-03,-2.334999999999999836e-03,2.033754063715967897e-01,9.924137499152582365e+00,1.134072297850641675e+00
3.902878859600070500e+15,1.719700000000000048e-02,-5.233999999999999937e-03,-2.334999999999999836e-03,2.100092963096761023e-01,9.949346166935756131e+00,1.123938944422037123e+00
3.902878864513400000e+15,1.719700000000000048e-02,-5.233999999999999937e-03,-2.334999999999999836e-03,2.059831431007075886e-01,9.947198143744873988e+00,1.138394713485355147e+00
3.902878869426729500e+15,1.719700000000000048e-02,-5.233999999999999937e-03,-3.403000000000000209e-03,1.880318578735805934e-01,9.938559856916592494e+00,1.150881142822077985e+00
3.902878874370577500e+15,1.719700000000000048e-02,-6.287000000000000054e-03,-6.591999999999999769e-03,1.793196296564943115e-01,9.943269907425349885e+00,1.158615833427524500e+00
3.902878879314425500e+15,1.400799999999999962e-02,-5.233999999999999937e-03,-5.524000000000000264e-03,1.873730754792775066e-01,9.931921571410887495e+00,1.157094739260134952e+00
3.902878884227756000e+15,1.826499999999999999e-02,-3.098000000000000059e-03,-4.471000000000000148e-03,1.768252810159300914e-01,9.928900430450632086e+00,1.179014151106479780e+00
3.902878889141086500e+15,1.933299999999999949e-02,9.200000000000008139e-05,-7.660000000000000142e-03,1.622052854010853085e-01,9.928730142370014278e+00,1.204406857664586328e+00
3.902878894084933000e+15,2.040099999999999900e-02,9.200000000000000007e-05,-6.591999999999999769e-03,1.684903136373354093e-01,9.914488631089110271e+00,1.197258482987843431e+00
3.902878899028781000e+15,2.040099999999999900e-02,3.295999999999999885e-03,-6.591999999999999769e-03,1.569962219890254917e-01,9.902460129575787917e+00,1.201821185351167776e+00
3.902878903942111000e+15,1.933299999999999949e-02,4.363999999999999824e-03,-8.727999999999999647e-03,1.464757141464138879e-01,9.912399570767075119e+00,1.212617999930800439e+00
3.902878908885959000e+15,2.146899999999999850e-02,4.363999999999999824e-03,-7.660000000000000142e-03,1.505876296564943040e-01,9.901529258990164450e+00,1.198519184987888009e+00
3.902878913829806500e+15,2.146899999999999850e-02,5.432000000000000196e-03,-8.727999999999999647e-03,1.596744063715967998e-01,9.888639388558747356e+00,1.191085721703766476e+00
3.902878918773654500e+15,2.253700000000000148e-02,4.363999999999999824e-03,-8.727999999999999647e-03,1.525729998341373017e-01,9.888017611079668256e+00,1.190801036996687490e+00
3.902878923717502500e+15,2.253700000000000148e-02,3.295999999999999885e-03,-8.727999999999999647e-03,1.400504629226060060e-01,9.888980962998859425e+00,1.168237018253999615e+00
3.902878928630832000e+15,2.146899999999999850e-02,1.160000000000000007e-03,-6.591999999999999769e-03,1.524571421091193979e-01,9.897177428258228105e+00,1.170636856255533376e+00
3.902878933574679000e+15,2.040099999999999900e-02,2.227999999999999946e-03,-5.524000000000000264e-03,1.500892796130219864e-01,9.897668704268964390e+00,1.170663853640292906e+00
3.902878938549045000e+15,2.040099999999999900e-02,1.160000000000000007e-03,-5.524000000000000264e-03,1.501569455341645043e-01,9.877008661259344180e+00,1.141647716344353913e+00
3.902878943492892000e+15,2.040099999999999900e-02,4.363999999999999824e-03,-5.524000000000000264e-03,1.599098144847523884e-01,9.862031370652449169e+00,1.138108368910890622e+00
3.902878948406222500e+15,2.146899999999999850e-02,5.432000000000000196e-03,-4.471000000000000148e-03,1.651152855403565101e-01,9.880680570401947804e+00,1.158662999356241174e+00
3.902878953319552000e+15,2.040099999999999900e-02,5.432000000000000196e-03,-6.591999999999999769e-03,1.724658568992923080e-01,9.895813000000000415e+00,1.159258286166815699e+00
3.902878958263400000e+15,2.040099999999999900e-02,2.227999999999999946e-03,-6.591999999999999769e-03,1.750312777644053019e-01,9.896154574078531496e+00,1.143311536915981197e+00
3.902878963207248000e+15,2.253700000000000148e-02,3.295999999999999885e-03,-5.524000000000000264e-03,1.811386482377694007e-01,9.896749574078530287e+00,1.135404277764405112e+00
3.902878968151095000e+15,2.358999999999999986e-02,4.363999999999999824e-03,-6.591999999999999769e-03,1.697391318898016088e-01,9.909722183442367438e+00,1.146320665066698163e+00
3.902878973094943000e+15,2.358999999999999986e-02,3.295999999999999885e-03,-5.524000000000000264e-03,1.492584443368809022e-01,9.907815296148264395e+00,1.143648907259487091e+00
3.902878978008273000e+15,2.358999999999999986e-02,3.295999999999999885e-03,-4.471000000000000148e-03,1.479298568992923057e-01,9.896661285853586065e+00,1.112324715451638912e+00
3.902878982952121000e+15,2.358999999999999986e-02,6.485000000000000313e-03,-4.471000000000000148e-03,1.498029444220372042e-01,9.895641333346818058e+00,1.112316444668606463e+00
3.902878987895968000e+15,2.253700000000000148e-02,6.485000000000000313e-03,-3.403000000000000209e-03,1.378770570151139074e-01,9.892282130194967493e+00,1.114750631042384477e+00
3.902878992839816000e+15,2.358999999999999986e-02,7.552999999999999818e-03,-5.524000000000000264e-03,1.323742037350258138e-01,9.891629814846249147e+00,1.121187055739375493e+00
3.902878997783664000e+15,2.358999999999999986e-02,6.485000000000000313e-03,-3.403000000000000209e-03,1.420651667698925869e-01,9.904068944583450218e+00,1.131637999999999922e+00
3.902879002727511000e+15,2.358999999999999986e-02,5.432000000000000196e-03,-2.334999999999999836e-03,1.520512586951011935e-01,9.912313574027271201e+00,1.136455628969504916e+00
3.902879007640841500e+15,2.146899999999999850e-02,7.552999999999999818e-03,-3.403000000000000209e-03,1.612614304506312102e-01,9.906070998016824447e+00,1.118824850669098314e+00
3.902879012584689000e+15,2.040099999999999900e-02,6.485000000000000313e-03,-3.403000000000000209e-03,1.566015369159811932e-01,9.890206055412100739e+00,1.104637481503881302e+00
3.902879017528537000e+15,2.253700000000000148e-02,6.485000000000000313e-03,-3.403000000000000209e-03,1.469686110752191077e-01,9.879299037001137762e+00,1.106936296309676493e+00
3.902879022472384000e+15,2.040099999999999900e-02,1.075699999999999920e-02,-2.334999999999999836e-03,1.469952404574818017e-01,9.866948205116379711e+00,1.102204260011889536e+00
3.902879027385715000e+15,1.826499999999999999e-02,8.621000000000000191e-03,-3.403000000000000209e-03,1.539958588118444938e-01,9.857929856724869211e+00,1.101887286861660042e+00
3.902879032360080000e+15,2.040099999999999900e-02,8.621000000000000191e-03,-3.403000000000000209e-03,1.529219628028977984e-01,9.857246128860040812e+00,1.097455312340708478e+00
3.902879037303927000e+15,1.719700000000000048e-02,1.287800000000000056e-02,-1.265999999999999981e-03,1.443149821404262900e-01,9.852347408113155680e+00,1.087323408066430908e+00
3.902879042247775000e+15,1.719700000000000048e-02,1.608300000000000007e-02,-1.265999999999999981e-03,1.414301481570630903e-01,9.855743833427524692e+00,1.090631833423074459e+00
3.902879047191623000e+15,1.507600000000000086e-02,1.501500000000000057e-02,-2.334999999999999836e-03,1.477799260021747940e-01,9.864191537077394045e+00,1.094358518500568644e+00
3.902879052135470500e+15,1.400799999999999962e-02,1.394699999999999933e-02,-1.979999999998999975e-04,1.531483331917432023e-01,9.856858779096926426e+00,1.104673091039427124e+00
3.902879057079318500e+15,1.400799999999999962e-02,1.501500000000000057e-02,-1.979999999999999881e-04,1.453222591471257930e-01,9.864152240929129789e+00,1.105873777683699100e+00
3.902879062023166500e+15,1.400799999999999962e-02,1.608300000000000007e-02,-2.334999999999999836e-03,1.372299444220372033e-01,9.872112037001137708e+00,1.114268907586762447e+00
3.902879066936496000e+15,1.400799999999999962e-02,1.501500000000000057e-02,-2.334999999999999836e-03,1.455297137985845923e-01,9.878624713850484795e+00,1.118310000313229580e+00
3.902879071880343000e+15,1.187099999999999961e-02,1.394699999999999933e-02,-1.979999999998999975e-04,1.585529251253122995e-01,9.878163741682943311e+00,1.081387559982135427e+00
3.902879076824191000e+15,9.749999999999999986e-03,1.287800000000000056e-02,-1.979999999999999881e-04,1.426180182539996955e-01,9.889898444664156685e+00,1.070821333508230833e+00
3.902879081737521000e+15,8.682000000000000481e-03,1.501500000000000057e-02,-5.524000000000000264e-03,1.474149989907047875e-01,9.892475714790171182e+00,1.100950141830082885e+00
3.902879086681369000e+15,5.492999999999999619e-03,1.394699999999999933e-02,-2.334999999999999836e-03,1.557664999148435925e-01,9.881606462918156808e+00,1.115055092579100293e+00
3.902879091625217000e+15,5.492999999999999619e-03,1.287800000000000056e-02,-1.979999999998999975e-04,1.632934285891128878e-01,9.871148831630103260e+00,1.113596240591790076e+00
3.902879096569064000e+15,6.545999999999999736e-03,1.394699999999999933e-02,-2.334999999999999836e-03,1.628433517262261876e-01,9.871464500080708859e+00,1.125802185351167939e+00
3.902879101512912000e+15,5.492999999999999619e-03,1.608300000000000007e-02,-2.334999999999999836e-03,1.591431481930674074e-01,9.893581203932443557e+00,1.122178240570300689e+00
3.902879106426241500e+15,6.545999999999999736e-03,1.608300000000000007e-02,-1.265999999999999981e-03,1.551924289023940973e-01,9.906925999982700404e+00,1.120701713867784166e+00
3.902879111370089500e+15,6.545999999999999736e-03,1.713599999999999846e-02,-1.265999999999999981e-03,1.599412242951692986e-01,9.903063739854207626e+00,1.143347688734906109e+00
3.902879116313937000e+15,7.614000000000000108e-03,1.927200000000000094e-02,-2.334999999999999836e-03,1.870118335933871889e-01,9.911002518661984340e+00,1.164513889005487135e+00
3.902879121257785000e+15,8.682000000000000481e-03,1.820400000000000143e-02,-2.334999999999999836e-03,1.932042591471258008e-01,9.927401555663120547e+00,1.169425944422037400e+00
3.902879126201633000e+15,6.545999999999999736e-03,1.713599999999999846e-02,-1.265999999999999981e-03,1.734266637808571931e-01,9.929049554593618154e+00,1.168493574147622338e+00
3.902879131114963000e+15,9.749999999999999986e-03,1.820400000000000143e-02,-1.265999999999999981e-03,1.795612873504756068e-01,9.934969286654002474e+00,1.171833857456987982e+00
3.902879136058809500e+15,1.293900000000000085e-02,1.713599999999999846e-02,-4.471000000000000148e-03,1.988378323443261986e-01,9.947737351051316068e+00,1.166238834417206105e+00
3.902879141002657500e+15,1.187099999999999961e-02,1.608300000000000007e-02,-5.524000000000000264e-03,1.921661479912002979e-01,9.940736907259486443e+00,1.173430759429699100e+00
3.902879145915988000e+15,1.293900000000000085e-02,1.608300000000000007e-02,-4.471000000000000148e-03,1.935052851921202077e-01,9.928220143066107894e+00,1.171829572003101783e+00
3.902879150859836000e+15,1.507600000000000086e-02,1.608300000000000007e-02,-5.524000000000000264e-03,1.977598518069325073e-01,9.926857055577963607e+00,1.179513722433011669e+00
3.902879155773166500e+15,1.719700000000000048e-02,1.608300000000000007e-02,-4.471000000000000148e-03,1.887100003305293983e-01,9.940442999373539479e+00,1.167894572629560868e+00
3.902879160717013000e+15,1.826499999999999999e-02,1.501500000000000057e-02,-4.471000000000000148e-03,1.779950748746876865e-01,9.942117019554407520e+00,1.165661571954391018e+00
3.902879165660861000e+15,1.933299999999999949e-02,1.287800000000000056e-02,-6.591999999999999769e-03,1.647251109945127023e-01,9.928948592493943792e+00,1.180573111155925448e+00
3.902879170604709000e+15,1.933299999999999949e-02,1.180999999999999932e-02,-5.524000000000000264e-03,1.556957962649740956e-01,9.920598222186441717e+00,1.170751999838587354e+00
3.902879175548556000e+15,2.040099999999999900e-02,1.075699999999999920e-02,-4.471000000000000148e-03,1.491059821404261965e-01,9.943301422536336531e+00,1.151948353170921369e+00
3.902879180461886500e+15,2.253700000000000148e-02,9.688999999999999696e-03,-5.524000000000000264e-03,1.530631424742485980e-01,9.960285857212522131e+00,1.158486570732476739e+00
3.902879185405734500e+15,2.253700000000000148e-02,9.688999999999999696e-03,-6.591999999999999769e-03,1.559560370011374986e-01,9.959600574078530499e+00,1.142634092251824773e+00
3.902879190349582500e+15,2.465799999999999936e-02,1.180999999999999932e-02,-5.524000000000000264e-03,1.556320555779626968e-01,9.953327925840762092e+00,1.132537037158100501e+00
3.902879195293429000e+15,2.358999999999999986e-02,1.075699999999999920e-02,-5.524000000000000264e-03,1.558726668082567879e-01,9.941609741682944090e+00,1.142170388512023127e+00
3.902879200237277000e+15,2.465799999999999936e-02,8.621000000000000191e-03,-7.660000000000000142e-03,1.571732407677176868e-01,9.921739370177641959e+00,1.141810796264974170e+00
3.902879205181125000e+15,2.465799999999999936e-02,1.180999999999999932e-02,-5.524000000000000264e-03,1.569813333108137088e-01,9.911123574078530396e+00,1.103257110631232996e+00
3.902879210094455000e+15,2.358999999999999986e-02,1.501500000000000057e-02,-4.471000000000000148e-03,1.471558575776510114e-01,9.920610713815884552e+00,1.081789428275528042e+00
3.902879215038302500e+15,2.572599999999999887e-02,1.501500000000000057e-02,-5.524000000000000264e-03,1.458975918868443966e-01,9.905891114076952775e+00,1.070690039155540507e+00
3.902879219982150500e+15,2.253700000000000148e-02,1.501500000000000057e-02,-4.471000000000000148e-03,1.315076479104939911e-01,9.879521629495082280e+00,1.065403500080706500e+00
3.902879224925998500e+15,2.572599999999999887e-02,1.501500000000000057e-02,-4.471000000000000148e-03,1.152456110752191065e-01,9.884582000165861970e+00,1.074801018581275081e+00
3.902879229869845000e+15,2.679399999999999837e-02,1.394699999999999933e-02,-3.403000000000000209e-03,1.310747753292121898e-01,9.894354148101266233e+00,1.072184500847416899e+00
3.902879234813693000e+15,2.679399999999999837e-02,1.287800000000000056e-02,-3.403000000000000209e-03,1.391824073401932982e-01,9.869528999672724012e+00,1.054544425755605808e+00
3.902879239757541000e+15,2.465799999999999936e-02,1.287800000000000056e-02,-4.471000000000000148e-03,1.336439444220371975e-01,9.856764351928093859e+00,1.040735129575787843e+00
3.902879244701388000e+15,2.253700000000000148e-02,1.180999999999999932e-02,-3.403000000000000209e-03,1.423296097464180898e-01,9.876218386817187778e+00,1.047633609746418060e+00
3.902879249675753500e+15,2.358999999999999986e-02,1.075699999999999920e-02,-3.403000000000000209e-03,1.397140544658354022e-01,9.888817742434714120e+00,1.048467220368183517e+00
3.902879254589084000e+15,2.146899999999999850e-02,7.552999999999999818e-03,-1.979999999998999975e-04,1.433128565860627979e-01,9.894278856916592702e+00,1.048790999738670182e+00
3.902879259502414500e+15,2.146899999999999850e-02,7.552999999999999818e-03,-1.265999999999999981e-03,1.645205707670764905e-01,9.895215714407743945e+00,1.045798428919693990e+00
3.902879264415744000e+15,1.933299999999999949e-02,7.552999999999999818e-03,-4.471000000000000148e-03,1.643481433620375132e-01,9.912573570453846017e+00,1.037586714442343627e+00
3.902879269359592000e+15,1.933299999999999949e-02,6.485000000000000313e-03,-3.403000000000000209e-03,1.785514676236945875e-01,9.919723165112511509e+00,1.062082672438285691e+00
3.902879274333957000e+15,1.933299999999999949e-02,6.485000000000000313e-03,-2.334999999999999836e-03,1.894363861157380979e-01,9.914711128860039580e+00,1.088525779631816404e+00
3.902879279277804000e+15,1.826499999999999999e-02,5.432000000000000196e-03,-3.403000000000000209e-03,1.787617416829443973e-01,9.934207682548228391e+00,1.076502131936526441e+00
3.902879284221652000e+15,1.719700000000000048e-02,4.363999999999999824e-03,-1.265999999999999981e-03,1.746939074208996023e-01,9.950886203735025859e+00,1.058851222154888250e+00
3.902879289165500000e+15,1.614399999999999863e-02,6.485000000000000313e-03,-2.334999999999999836e-03,1.679010184198624078e-01,9.963318944583447134e+00,1.064650222347855113e+00
3.902879294109347000e+15,1.719700000000000048e-02,6.485000000000000313e-03,-1.265999999999999981e-03,1.695104064183216019e-01,9.967104741304899207e+00,1.079010832344326154e+00
3.902879299053195000e+15,1.719700000000000048e-02,6.485000000000000313e-03,-2.334999999999999836e-03,1.745244259214684124e-01,9.970917648237769271e+00,1.098109907586762413e+00
3.902879303997043000e+15,1.719700000000000048e-02,7.552999999999999818e-03,-4.471000000000000148e-03,1.687696480763566931e-01,9.970520833261659277e+00,1.104181129575787956e+00
3.902879308940889500e+15,1.719700000000000048e-02,6.485000000000000313e-03,-4.471000000000000148e-03,1.481937059637969956e-01,9.970221110593836755e+00,1.100428240835527705e+00
3.902879313884737500e+15,1.933299999999999949e-02,8.621000000000000191e-03,-2.334999999999999836e-03,1.366391481570629896e-01,9.973714333342368121e+00,1.108166166774342321e+00
3.902879318798068000e+15,1.719700000000000048e-02,1.180999999999999932e-02,-5.524000000000000264e-03,1.467282852267199067e-01,9.969092000261330355e+00,1.107443428919693940e+00
3.902879323741916000e+15,1.826499999999999999e-02,1.180999999999999932e-02,-5.524000000000000264e-03,1.525400925746502878e-01,9.967990962998859672e+00,1.111244889005487124e+00
3.902879328685763000e+15,1.933299999999999949e-02,1.180999999999999932e-02,-3.403000000000000209e-03,1.336502246707876873e-01,9.964881408113155814e+00,1.105164001741558710e+00
3.902879333629611000e+15,2.146899999999999850e-02,1.394699999999999933e-02,-2.334999999999999836e-03,1.179917962649740942e-01,9.949715722074184754e+00,1.085082055416549895e+00
3.902879338573459000e+15,2.040099999999999900e-02,1.608300000000000007e-02,-2.334999999999999836e-03,1.100178888080701051e-01,9.936489981418725748e+00,1.089205852008799491e+00
3.902879343517305500e+15,2.146899999999999850e-02,1.608300000000000007e-02,-3.403000000000000209e-03,9.580496428085250038e-02,9.933263574027270337e+00,1.084034909338617902e+00
3.902879348400119000e+15,2.146899999999999850e-02,1.820400000000000143e-02,-2.334999999999999836e-03,9.819783786456699748e-02,9.929776899856905814e+00,1.074940725052137003e+00
3.902879353343967000e+15,2.358999999999999986e-02,2.034000000000000044e-02,-1.979999999998999975e-04,1.095488712587586039e-01,9.926248666517592412e+00,1.074598518222348087e+00
