# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
4.063398874327724000e+15,-1.447299999999999975e-02,-1.044970000000000065e-01,-4.296799999999999925e-02,7.112064262642529000e-01,7.019869450479355732e-01,-2.049973683010591907e-02,3.133504854605256851e-02,-1.618173144337674719e-03,4.449976146927815852e-03,-1.415901501295597055e-03
4.063398879271572000e+15,-1.448200000000000008e-02,-1.044739999999999974e-01,-4.297600000000000031e-02,7.113158443064597769e-01,7.018752576029176904e-01,-2.050036477685060476e-02,3.134650528379043233e-02,-1.820444272976762777e-03,4.652246475386736559e-03,-1.618172687090611590e-03
4.063398884215420000e+15,-1.449100000000000041e-02,-1.044500000000000012e-01,-4.298600000000000337e-02,7.114299642833614712e-01,7.017589186099993936e-01,-2.050973135200942488e-02,3.135626157795215474e-02,-1.820444272976762777e-03,4.854518061270431811e-03,-2.022715858863615660e-03
4.063398889159267000e+15,-1.449899999999999974e-02,-1.044260000000000049e-01,-4.299499999999999850e-02,7.115457054274709758e-01,7.016411702411923246e-01,-2.052475577866400003e-02,3.136755873665711403e-02,-1.618173144337674719e-03,4.854519433012673309e-03,-1.820444787379050687e-03
4.063398894072597000e+15,-1.450800000000000006e-02,-1.044029999999999958e-01,-4.300500000000000156e-02,7.116513800080936925e-01,7.015314166101538351e-01,-2.054884153328631613e-02,3.138101025355211071e-02,-1.831751552795097627e-03,4.681142857144713829e-03,-2.035279503106213455e-03
4.063398899016445000e+15,-1.451599999999999939e-02,-1.043800000000000006e-01,-4.301399999999999668e-02,7.117544773423039040e-01,7.014258611909107710e-01,-2.056955483716305100e-02,3.139262888604804624e-02,-1.618172687090260742e-03,4.652246475383929776e-03,-1.820444272975710017e-03
4.063398903960293000e+15,-1.452499999999999972e-02,-1.043469999999999953e-01,-4.302899999999999781e-02,7.118468425607298311e-01,7.013309882021473429e-01,-2.058073452662392833e-02,3.140515203338198336e-02,-1.820444272976762777e-03,6.674962334248948394e-03,-3.034073788294721578e-03
4.063398908873623000e+15,-1.453400000000000004e-02,-1.043150000000000049e-01,-4.304100000000000287e-02,7.119325929545733400e-01,7.012430521643933101e-01,-2.058038696773767384e-02,3.141879131739580555e-02,-1.831751726399527503e-03,6.512895027196123274e-03,-2.442335635200311526e-03
4.063398913817470500e+15,-1.454199999999999937e-02,-1.042850000000000027e-01,-4.305300000000000099e-02,7.120254903676754843e-01,7.011496190593815570e-01,-2.057230652910405078e-02,3.143984041199424095e-02,-1.618172839506036706e-03,6.068148148148602532e-03,-2.427259259258879743e-03
4.063398918761318500e+15,-1.455000000000000043e-02,-1.042570000000000024e-01,-4.306299999999999711e-02,7.120965514679370445e-01,7.010764332945356170e-01,-2.055177352853435058e-02,3.146049422794816586e-02,-1.618172687090611590e-03,5.663604404816439085e-03,-2.022715858862211835e-03
4.063398923705166500e+15,-1.455700000000000049e-02,-1.042300000000000032e-01,-4.307099999999999818e-02,7.121620345668631114e-01,7.010098926697422295e-01,-2.051875655013504773e-02,3.148571737301192330e-02,-1.415901101204109771e-03,5.461332818929937050e-03,-1.618172687090611590e-03
4.063398928649013000e+15,-1.456499999999999982e-02,-1.042050000000000060e-01,-4.307799999999999824e-02,7.122261078673857160e-01,7.009451335856702325e-01,-2.047787715180829360e-02,3.150528179797157380e-02,-1.618173296753536768e-03,5.056791552354670399e-03,-1.415901634659476240e-03
4.063398933592861000e+15,-1.457299999999999915e-02,-1.041789999999999938e-01,-4.308399999999999730e-02,7.122887715413410703e-01,7.008827400031878430e-01,-2.043104818402113887e-02,3.151918759110261536e-02,-1.618172687090260742e-03,5.259061233046242664e-03,-1.213629515317607953e-03
4.063398938506191000e+15,-1.458100000000000021e-02,-1.041539999999999966e-01,-4.308900000000000230e-02,7.123424044928990950e-01,7.008287437476102832e-01,-2.037747395928229954e-02,3.153869988733570828e-02,-1.628223602484688264e-03,5.088198757763414889e-03,-1.017639751553812760e-03
4.063398943450039000e+15,-1.459000000000000054e-02,-1.041279999999999983e-01,-4.309400000000000036e-02,7.124025713996574583e-01,7.007673068504722824e-01,-2.033035309462086215e-02,3.155393448414803292e-02,-1.820444444444510547e-03,5.259061728394707168e-03,-1.011358024690966030e-03
4.063398948393886500e+15,-1.460000000000000013e-02,-1.041009999999999991e-01,-4.309999999999999942e-02,7.124717683461879725e-01,7.006983785230243011e-01,-2.027924531284142073e-02,3.156356179280936369e-02,-2.022716049382633757e-03,5.461333333333181009e-03,-1.213629629629439871e-03
4.063398953337734500e+15,-1.460999999999999972e-02,-1.040719999999999978e-01,-4.310599999999999848e-02,7.125447910307161070e-01,7.006255438341595365e-01,-2.023246636526093711e-02,3.157435758520799052e-02,-2.022715858862913531e-03,5.865875990702941120e-03,-1.213629515317607953e-03
4.063398958220547000e+15,-1.462199999999999958e-02,-1.040419999999999956e-01,-4.311299999999999855e-02,7.126164045994661800e-01,7.005535847894216461e-01,-2.018855717182291287e-02,3.157949544255145291e-02,-2.457599999999970832e-03,6.144000000000459857e-03,-1.433600000000012729e-03
4.063398963133877000e+15,-1.463399999999999944e-02,-1.040110000000000062e-01,-4.311999999999999861e-02,7.126847262873203803e-01,7.004837508231318566e-01,-2.014818143169971876e-02,3.159199281196187203e-02,-2.442335403726679163e-03,6.309366459625165464e-03,-1.424695652173925669e-03
4.063398968077724000e+15,-1.464799999999999956e-02,-1.039780000000000010e-01,-4.312799999999999967e-02,7.127695179503018563e-01,7.003976565779981289e-01,-2.011276816082152585e-02,3.160533762798128921e-02,-2.831803002591194111e-03,6.674964220394530995e-03,-1.618173144338025567e-03
4.063398973021572000e+15,-1.466300000000000069e-02,-1.039429999999999937e-01,-4.313800000000000273e-02,7.128551858099794192e-01,7.003108171463799936e-01,-2.008176468415823201e-02,3.161581351668707462e-02,-3.034073788294721578e-03,7.079505506021952464e-03,-2.022715858863615660e-03
4.063398977965420000e+15,-1.467899999999999934e-02,-1.039069999999999994e-01,-4.314699999999999785e-02,7.129417291837286674e-01,7.002241384248719669e-01,-2.004443882764020413e-02,3.162341969303034128e-02,-3.236345374180521484e-03,7.281777091905647717e-03,-1.820444272975710017e-03
4.063398982878750500e+15,-1.469600000000000073e-02,-1.038690000000000030e-01,-4.315800000000000192e-02,7.130305581671272375e-01,7.001344294992226658e-01,-2.001431107866341597e-02,3.163381535555745416e-02,-3.459974827360369227e-03,7.734061378804160322e-03,-2.238807241233823925e-03
4.063398987822597000e+15,-1.471500000000000065e-02,-1.038290000000000046e-01,-4.316799999999999804e-02,7.131218836158319530e-01,7.000419315216938054e-01,-1.998189793129462322e-02,3.164288216790722696e-02,-3.843161579789956817e-03,8.090866483768034689e-03,-2.022716620941306977e-03
4.063398992766445000e+15,-1.473600000000000083e-02,-1.037880000000000053e-01,-4.317800000000000110e-02,7.132138733375004147e-01,6.999488496250768632e-01,-1.994757180340345215e-02,3.165319729764864976e-02,-4.247703303612329097e-03,8.293135021338157026e-03,-2.022715858863615660e-03
4.063398997710293000e+15,-1.475800000000000028e-02,-1.037450000000000039e-01,-4.318899999999999822e-02,7.133124270114427068e-01,6.998476635824782965e-01,-1.992094652379458597e-02,3.167283630779488268e-02,-4.449974889498480718e-03,8.697678193111161096e-03,-2.224987444748713870e-03
4.063399002654140000e+15,-1.477200000000000041e-02,-1.037140000000000006e-01,-4.319499999999999729e-02,7.134145143152509361e-01,6.997429437287459031e-01,-1.989644520334621358e-02,3.169460005271873548e-02,-2.831803002591194111e-03,6.270420934309673539e-03,-1.213629858253168327e-03
4.063399007567470500e+15,-1.478600000000000053e-02,-1.036849999999999994e-01,-4.320100000000000329e-02,7.135094835335135111e-01,6.996467015975751380e-01,-1.986203719797668965e-02,3.172255404328105932e-02,-2.849391034296567052e-03,5.902309999614519312e-03,-1.221167586128310599e-03
4.063399012511318500e+15,-1.480000000000000066e-02,-1.036559999999999981e-01,-4.320600000000000135e-02,7.135988752170928651e-01,6.995546583237601812e-01,-1.982425651881447592e-02,3.175507814564451636e-02,-2.831802202408219542e-03,5.865875990702941120e-03,-1.011357929431105918e-03
4.063399017455166500e+15,-1.481299999999999978e-02,-1.036299999999999999e-01,-4.321099999999999941e-02,7.136769015794308668e-01,6.994744363454669100e-01,-1.979436858853297898e-02,3.180086090096259643e-02,-2.629530616521717507e-03,5.259061233043435014e-03,-1.011357929431105918e-03
4.063399022399013000e+15,-1.482499999999999964e-02,-1.036060000000000036e-01,-4.321599999999999747e-02,7.137486053088767379e-01,6.993994498782998281e-01,-1.975765509627752659e-02,3.184680380203130934e-02,-2.427259945130480576e-03,4.854519890260259457e-03,-1.011358310470653488e-03
4.063399027342861000e+15,-1.483699999999999949e-02,-1.035829999999999945e-01,-4.322000000000000147e-02,7.138058328248244599e-01,6.993405628474528291e-01,-1.972230125687879365e-02,3.189564491015553505e-02,-2.427259030635566753e-03,4.652246475386736559e-03,-8.090863435460075989e-04
4.063399032286709000e+15,-1.484700000000000082e-02,-1.035630000000000023e-01,-4.322299999999999753e-02,7.138555402604406241e-01,6.992883706331949334e-01,-1.968490472258424551e-02,3.193487063588312802e-02,-2.022715858863264812e-03,4.045431717724423670e-03,-6.068147576581021723e-04
4.063399037200039000e+15,-1.485599999999999941e-02,-1.035429999999999962e-01,-4.322700000000000153e-02,7.138941443581761082e-01,6.992486631329615232e-01,-1.965415349310359328e-02,3.197279700950655945e-02,-1.831751726399174487e-03,4.070559392000048377e-03,-8.141118784005745663e-04
4.063399042143886500e+15,-1.486499999999999974e-02,-1.035250000000000059e-01,-4.322999999999999760e-02,7.139198642205124568e-01,6.992214099665873261e-01,-1.964364967084220037e-02,3.200156205011861488e-02,-1.820444444444510547e-03,3.640888888886916006e-03,-6.068148148140181317e-04
4.063399047087734500e+15,-1.487400000000000007e-02,-1.035060000000000008e-01,-4.323400000000000160e-02,7.139463802646244250e-01,6.991925859874509319e-01,-1.964512677906254945e-02,3.202429747400079019e-02,-1.820444272976762777e-03,3.843160131840729285e-03,-8.090863435460075989e-04
4.063399052031582500e+15,-1.488199999999999940e-02,-1.034879999999999967e-01,-4.323799999999999866e-02,7.139627991538269880e-01,6.991752389975658399e-01,-1.964310159210835849e-02,3.203558471936299168e-02,-1.618172687090260742e-03,3.640888545954227250e-03,-8.090863435446040992e-04
4.063399056944912000e+15,-1.489000000000000046e-02,-1.034690000000000054e-01,-4.324100000000000166e-02,7.139940679190249773e-01,6.991426386850676522e-01,-1.965618730357437949e-02,3.204617963844660911e-02,-1.628223911114814928e-03,3.867031788895390360e-03,-6.105839666685851765e-04
4.063399061888759000e+15,-1.489799999999999978e-02,-1.034510000000000013e-01,-4.324499999999999872e-02,7.140146556102250353e-01,6.991208510888557992e-01,-1.966701903725753819e-02,3.204723935953249225e-02,-1.618172991921841292e-03,3.640889231825283380e-03,-8.090864959603943744e-04
4.063399066832607000e+15,-1.490600000000000085e-02,-1.034309999999999952e-01,-4.324900000000000272e-02,7.140398145230819615e-01,6.990946239543932572e-01,-1.969070659992219752e-02,3.205387783701313387e-02,-1.618172687090611590e-03,4.045431717727231320e-03,-8.090863435460075989e-04
4.063399071745937000e+15,-1.491299999999999917e-02,-1.034110000000000029e-01,-4.325199999999999878e-02,7.140621042067346602e-01,6.990709742476111099e-01,-1.971256205380461646e-02,3.205964007130107651e-02,-1.424695652173572436e-03,4.070559006209601913e-03,-6.105838509308753959e-04
4.063399076720302500e+15,-1.491999999999999924e-02,-1.033899999999999958e-01,-4.325600000000000278e-02,7.140898907693032927e-01,6.990425415089890349e-01,-1.973587754934419403e-02,3.205767084937838352e-02,-1.407214723926392737e-03,4.221644171780573364e-03,-8.041226993873072876e-04
4.063399081694668000e+15,-1.492800000000000030e-02,-1.033690000000000025e-01,-4.325899999999999884e-02,7.141192173719447256e-01,6.990113197626255381e-01,-1.975690773240926235e-02,3.205408079684460287e-02,-1.608245248221839251e-03,4.221643776580409971e-03,-6.030919680823179120e-04
4.063399086638515000e+15,-1.493399999999999936e-02,-1.033469999999999944e-01,-4.326200000000000184e-02,7.141435510881117832e-01,6.989866325452542828e-01,-1.978221673182462004e-02,3.205314835874736867e-02,-1.213629858253168327e-03,4.449976146930622635e-03,-6.068149291272859677e-04
4.063399091551845000e+15,-1.494099999999999942e-02,-1.033250000000000002e-01,-4.326399999999999690e-02,7.141668172571954409e-01,6.989628501146222250e-01,-1.979679477888154904e-02,3.203516044926327244e-02,-1.424695652173925669e-03,4.477614906831127103e-03,-4.070559006201128547e-04
4.063399096495693000e+15,-1.494700000000000022e-02,-1.033030000000000059e-01,-4.326699999999999990e-02,7.141847171768409552e-01,6.989449675957786212e-01,-1.980329877237946290e-02,3.201762453590820123e-02,-1.213629515317958801e-03,4.449974889497427741e-03,-6.068147576595056721e-04
4.063399101439541000e+15,-1.495400000000000028e-02,-1.032799999999999968e-01,-4.327000000000000290e-02,7.141962951067980514e-01,6.989337000062992855e-01,-1.981092058620445573e-02,3.200024920732416622e-02,-1.415901101204109771e-03,4.652246475386736559e-03,-6.068147576595056721e-04
4.063399106352871000e+15,-1.496100000000000034e-02,-1.032549999999999996e-01,-4.327399999999999997e-02,7.142096245756880402e-01,6.989212639795790993e-01,-1.981471696392292370e-02,3.197713515078817736e-02,-1.424695787199593182e-03,5.088199239997942373e-03,-8.141118783991622846e-04
4.063399111296718500e+15,-1.498000000000000026e-02,-1.031979999999999981e-01,-4.328100000000000003e-02,7.142392622391607881e-01,6.988922247377110653e-01,-1.981207962867936878e-02,3.194854528532375948e-02,-3.843160493827144086e-03,1.152948148148178441e-02,-1.415901234567913712e-03
4.063399116240566500e+15,-1.499999999999999944e-02,-1.031360000000000054e-01,-4.328900000000000109e-02,7.142745583461209691e-01,6.988572050142057845e-01,-1.982067764726685999e-02,3.191854721682788054e-02,-4.045431717725827062e-03,1.254083832494908186e-02,-1.618172687090611590e-03
4.063399121184414500e+15,-1.502299999999999990e-02,-1.030699999999999950e-01,-4.329800000000000315e-02,7.143207469376626761e-01,6.988110802944461630e-01,-1.983057348087274852e-02,3.189396662082427669e-02,-4.652246475384981886e-03,1.334992466849789679e-02,-1.820444272977113625e-03
4.063399126128261000e+15,-1.504800000000000061e-02,-1.029980000000000062e-01,-4.330900000000000027e-02,7.143709730190989093e-01,6.987603039850059927e-01,-1.984920807294818235e-02,3.186643717557707811e-02,-5.056791552355372962e-03,1.456355967078077837e-02,-2.224988283035718353e-03
4.063399131072109000e+15,-1.507499999999999986e-02,-1.029219999999999996e-01,-4.332300000000000040e-02,7.144339244183044446e-01,6.986959760947248910e-01,-1.987825183057484457e-02,3.184174869024675170e-02,-5.461332818929937050e-03,1.537264052736010862e-02,-2.831802202408219542e-03
4.063399135985439000e+15,-1.510399999999999937e-02,-1.028430000000000039e-01,-4.333800000000000152e-02,7.145004099187435287e-01,6.986289098506799355e-01,-1.991545007919634513e-02,3.181918529043861743e-02,-5.902310559006112255e-03,1.607870807453329332e-02,-3.052919254658613933e-03
4.063399140929287000e+15,-1.513499999999999915e-02,-1.027610000000000051e-01,-4.335599999999999871e-02,7.145613190384935143e-01,6.985659320247673554e-01,-1.996603835992930009e-02,3.180119313822496463e-02,-6.270419753086374677e-03,1.658627160493801600e-02,-3.640888888888319398e-03
4.063399145873134500e+15,-1.516699999999999993e-02,-1.026760000000000034e-01,-4.337499999999999689e-02,7.146238490676979360e-01,6.985006688816638443e-01,-2.001941521645772548e-02,3.178474171814127391e-02,-6.472691358024848518e-03,1.719308641975344012e-02,-3.843160493826793239e-03
4.063399150816982500e+15,-1.519999999999999997e-02,-1.025889999999999996e-01,-4.339500000000000302e-02,7.146811448863306104e-01,6.984415671623420696e-01,-2.007927637523060360e-02,3.176146431828516525e-02,-6.674962334247896284e-03,1.759762797210882163e-02,-4.045431717727231320e-03
4.063399155730312000e+15,-1.523399999999999928e-02,-1.024990000000000068e-01,-4.341500000000000220e-02,7.147322002231444316e-01,6.983877217411077476e-01,-2.015635339710417084e-02,3.174150993690774691e-02,-6.919950966397823110e-03,1.831751726399315564e-02,-4.070559391998636312e-03
4.063399160674160000e+15,-1.526899999999999959e-02,-1.024059999999999970e-01,-4.343600000000000239e-02,7.147791389537405671e-01,6.983383367727826752e-01,-2.024461584087763888e-02,3.172134450276459239e-02,-7.079506172839568345e-03,1.881125925926123085e-02,-4.247703703703741354e-03
4.063399165618008000e+15,-1.530300000000000063e-02,-1.023099999999999982e-01,-4.345500000000000057e-02,7.148186393278476158e-01,6.982958283758703422e-01,-2.034855450256173315e-02,3.169472612229048969e-02,-6.877233920134398319e-03,1.941807224508453403e-02,-3.843160131839325460e-03
