# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
3.467855118148326000e+15,4.303000000000000401e-03,3.610200000000000214e-02,7.950000000000000469e-03,-6.912898044559219468e-02,9.934284092734259275e+00,1.104419665066698197e+00
3.467855123092174000e+15,7.492000000000000395e-03,3.396600000000000313e-02,7.950000000000000469e-03,-7.851311116037540394e-02,9.927333073993375834e+00,1.118242203771030230e+00
3.467855128005504000e+15,7.492000000000000395e-03,3.077699999999999880e-02,7.950000000000000469e-03,-7.892485726442140248e-02,9.948056998712075938e+00,1.105651715121109158e+00
3.467855132949352000e+15,9.627999999999999406e-03,2.545199999999999893e-02,6.882000000000000096e-03,-8.537612973720060117e-02,9.966349240731711134e+00,1.099180926002174763e+00
3.467855137893200000e+15,1.174900000000000076e-02,2.438399999999999943e-02,5.828999999999999980e-03,-7.843123792847950249e-02,9.985080689328977854e+00,1.109699927257457697e+00
3.467855142837047000e+15,1.174900000000000076e-02,2.012600000000000153e-02,5.828999999999999980e-03,-7.561725934899289625e-02,9.993174499919291520e+00,1.119097018581275194e+00
3.467855147780895000e+15,1.174900000000000076e-02,1.798999999999999905e-02,4.760999999999999607e-03,-8.415253708184390613e-02,1.001367418551257948e+01,1.119914611075219169e+00
3.467855152724743000e+15,1.281700000000000027e-02,1.480099999999999992e-02,6.882000000000000096e-03,-8.705075933478520489e-02,1.000960919882047229e+01,1.109289868522023381e+00
3.467855157638073000e+15,1.281700000000000027e-02,1.159699999999999967e-02,6.882000000000000096e-03,-6.746585108429510591e-02,1.000817214755532447e+01,1.103261000103799239e+00
3.467855162581920000e+15,1.602200000000000152e-02,1.054399999999999955e-02,3.692999999999899922e-03,-4.090533318095539855e-02,1.003517496316472624e+01,1.143713815339387097e+00
3.467855167495250000e+15,1.602200000000000152e-02,6.270999999999999665e-03,3.693000000000000102e-03,-3.531971412911399932e-02,1.004664600000000085e+01,1.163275714807879835e+00
3.467855172469616000e+15,1.495400000000000028e-02,5.218999999999999681e-03,3.693000000000000102e-03,-4.349752309169110237e-02,1.003352578779140636e+01,1.152472385646007069e+00
3.467855177413463000e+15,1.388499999999999977e-02,3.082000000000000104e-03,3.693000000000000102e-03,-5.158111116037539939e-02,1.002527048149943134e+01,1.142632592493943999e+00
3.467855182357311000e+15,1.707499999999999990e-02,2.014000000000000165e-03,3.693000000000000102e-03,-6.262512973720059384e-02,1.001770629618426867e+01,1.157644166935755115e+00
3.467855187301159000e+15,1.602200000000000152e-02,-1.174999999999900083e-03,3.693000000000000102e-03,-4.675395822868300133e-02,1.000308583155667996e+01,1.173635333482407672e+00
3.467855192245006000e+15,1.602200000000000152e-02,-5.446999999999999585e-03,-5.649999999999000006e-04,-4.727744466415630120e-02,9.982877944260623693e+00,1.178958018581275136e+00
3.467855197188854000e+15,1.602200000000000152e-02,-5.446999999999999585e-03,4.879999999999000263e-04,-6.870388900548719813e-02,9.971735240731712580e+00,1.177716981418724940e+00
3.467855202132701000e+15,1.707499999999999990e-02,-8.635999999999999580e-03,2.625000000000000163e-03,-6.914850084741699932e-02,9.962637297472596742e+00,1.198194089297868636e+00
3.467855207076549000e+15,1.707499999999999990e-02,-9.705000000000000085e-03,1.556000000000000091e-03,-8.242977801097439716e-02,9.961760740812419357e+00,1.205040481338018443e+00
3.467855211989879000e+15,1.814299999999999941e-02,-1.077299999999999959e-02,4.879999999999000263e-04,-9.910571411181409718e-02,9.937105715747568624e+00,1.194146285853586065e+00
3.467855216933727000e+15,1.707499999999999990e-02,-1.396200000000000045e-02,4.879999999999999898e-04,-1.009858518429369023e-01,9.923809740848424710e+00,1.171823018253999704e+00
3.467855221877575000e+15,1.814299999999999941e-02,-1.502999999999999996e-02,4.879999999999999898e-04,-1.032207783681411972e-01,9.919280053261964269e+00,1.173619873995493501e+00
3.467855226821422000e+15,2.241500000000000090e-02,-1.716600000000000070e-02,1.556000000000000091e-03,-1.200328150076619971e-01,9.899008573912668751e+00,1.188861962998862376e+00
3.467855231734752000e+15,2.560399999999999829e-02,-1.609800000000000120e-02,4.879999999999000263e-04,-1.251810002959296009e-01,9.881958286114915779e+00,1.188505285836285896e+00
3.467855236678600000e+15,2.560399999999999829e-02,-1.716600000000000070e-02,-5.649999999999999641e-04,-1.232278148462492978e-01,9.872277314765543821e+00,1.173996425760055695e+00
3.467855241622448000e+15,2.667200000000000126e-02,-1.502999999999999996e-02,1.556000000000000091e-03,-1.432263557731457970e-01,9.860199535039615881e+00,1.157006590964890336e+00
3.467855246566295000e+15,2.667200000000000126e-02,-1.502999999999999996e-02,2.625000000000000163e-03,-1.505540739933751981e-01,9.862251889005488437e+00,1.144179592498393960e+00
3.467855251510143000e+15,2.560399999999999829e-02,-1.716600000000000070e-02,3.693000000000000102e-03,-1.669277410142868123e-01,9.842417907062072757e+00,1.121988129409925206e+00
3.467855256453991000e+15,2.774000000000000077e-02,-1.716600000000000070e-02,3.693000000000000102e-03,-1.896892237745221033e-01,9.817633406298375220e+00,1.086476624672850777e+00
3.467855261397838000e+15,2.774000000000000077e-02,-1.609800000000000120e-02,2.625000000000000163e-03,-1.929793703435057073e-01,9.826864148318476211e+00,1.060462110994512708e+00
3.467855266341686000e+15,2.453599999999999878e-02,-1.502999999999999996e-02,2.625000000000000163e-03,-1.983196482377694025e-01,9.838273666689188346e+00,1.043181055416549929e+00
3.467855271285534000e+15,2.134700000000000139e-02,-1.184100000000000083e-02,5.828999999999999980e-03,-2.109744090351096946e-01,9.846763223774521734e+00,1.010190383486988974e+00
3.467855276198864000e+15,2.027899999999999842e-02,-9.705000000000000085e-03,5.828999999999999980e-03,-2.135052847746843063e-01,9.852460571534988887e+00,9.919261429637333816e-01
3.467855281142711000e+15,1.495400000000000028e-02,-9.705000000000000085e-03,6.882000000000000096e-03,-2.111969999999999958e-01,9.858214166738340722e+00,1.000772129741650751e+00
3.467855286056041000e+15,1.281700000000000027e-02,-7.568000000000000074e-03,7.950000000000000469e-03,-2.187215710457061923e-01,9.870842713850484174e+00,1.017743856603362751e+00
3.467855290999889000e+15,1.069600000000000065e-02,-5.446999999999999585e-03,9.017999999999999974e-03,-2.102795183347060948e-01,9.882067018581274453e+00,1.032230685270461690e+00
3.467855295943737000e+15,9.627999999999999406e-03,-3.311000000000000141e-03,6.882000000000000096e-03,-2.173572039324428995e-01,9.874642055412099495e+00,1.019550796067557163e+00
3.467855300887584000e+15,7.492000000000000395e-03,-3.311000000000000141e-03,9.017999999999999974e-03,-2.406631837736886992e-01,9.867860907219011324e+00,1.044344180005974954e+00
3.467855305831432000e+15,6.424000000000000023e-03,-1.219999999999999974e-04,9.017999999999999974e-03,-2.404050184154123970e-01,9.856512573912668884e+00,1.076855444502743619e+00
3.467855310744762000e+15,4.303000000000000401e-03,-1.219999999999999974e-04,1.008599999999999948e-02,-2.266778575430511977e-01,9.852802856864691705e+00,1.079480857177922193e+00
3.467855315688610000e+15,5.370999999999999906e-03,9.459999999999000458e-04,7.950000000000000469e-03,-2.187209444175871875e-01,9.873055722433011994e+00,1.096833778010974481e+00
3.467855320632457000e+15,2.167000000000000089e-03,6.270999999999999665e-03,7.950000000000000469e-03,-2.199443885120231090e-01,9.883323518753716286e+00,1.115593351098041586e+00
3.467855325576305000e+15,3.100000000000021141e-05,8.408000000000000543e-03,7.950000000000000469e-03,-2.216348148102449123e-01,9.883424907425348849e+00,1.116582462922605989e+00
3.467855330520153000e+15,-1.021999999999999905e-03,1.054399999999999955e-02,1.008599999999999948e-02,-2.155320739978250910e-01,9.881353036996687322e+00,1.119780740812420072e+00
3.467855335433483000e+15,-5.295000000000000227e-03,1.480099999999999992e-02,1.008599999999999948e-02,-2.111969999999999958e-01,9.875980714442343711e+00,1.120097714476943285e+00
3.467855340377330000e+15,-7.415999999999999849e-03,1.692199999999999954e-02,1.008599999999999948e-02,-1.998619089605725985e-01,9.889474534871730782e+00,1.120712536566564443e+00
3.467855345321178000e+15,-8.484000000000000222e-03,1.905799999999999855e-02,1.220700000000000084e-02,-2.027870927405129864e-01,9.889172147991200035e+00,1.119143314761092967e+00
3.467855350265026000e+15,-1.168800000000000047e-02,2.438399999999999943e-02,1.220700000000000084e-02,-1.978032776029925999e-01,9.864446462756742307e+00,1.119522537081844016e+00
3.467855355178356000e+15,-1.380900000000000009e-02,2.864099999999999979e-02,1.220700000000000084e-02,-1.878660000000000052e-01,9.866402570732475397e+00,1.140537427631769019e+00
3.467855360122203000e+15,-1.701400000000000134e-02,3.077699999999999880e-02,1.220700000000000084e-02,-1.926750178595736940e-01,9.881130443832304877e+00,1.129300392326461511e+00
3.467855365066051000e+15,-1.913499999999999923e-02,3.291299999999999781e-02,1.220700000000000084e-02,-1.986432037350258084e-01,9.897497148318475269e+00,1.117904833427524336e+00
3.467855369979381000e+15,-1.913499999999999923e-02,3.717000000000000165e-02,1.220700000000000084e-02,-2.144537135718544985e-01,9.899655857525752722e+00,1.140018856290132998e+00
3.467855374923229000e+15,-1.913499999999999923e-02,4.035899999999999904e-02,1.327500000000000034e-02,-2.115736664917690912e-01,9.892637092574650737e+00,1.125100184826475225e+00
3.467855379867076000e+15,-2.020299999999999874e-02,4.249599999999999905e-02,1.327500000000000034e-02,-1.830770766162463925e-01,9.890241518706989865e+00,1.080310151490933901e+00
3.467855384810924000e+15,-1.913499999999999923e-02,4.249599999999999905e-02,1.541099999999999935e-02,-1.727455370818438973e-01,9.897131166769892019e+00,1.090390148515892887e+00
3.467855389724254000e+15,-1.380900000000000009e-02,4.675300000000000289e-02,1.327500000000000034e-02,-1.650301433793374128e-01,9.931730284252431318e+00,1.135240855924596781e+00
3.467855394668102000e+15,-1.168800000000000047e-02,4.782100000000000239e-02,1.220700000000000084e-02,-1.490904443368809007e-01,9.937808425724050210e+00,1.144604685073044248e+00
3.467855399611950000e+15,-1.274100000000000059e-02,4.675300000000000289e-02,1.541099999999999935e-02,-1.501842237745220909e-01,9.911903367263791509e+00,1.115550198820473238e+00
3.467855404555797000e+15,-9.551999999999999727e-03,4.568500000000000338e-02,1.327500000000000034e-02,-1.222022588243003999e-01,9.920094074320649824e+00,1.094598129575787837e+00
3.467855409499645000e+15,-6.348000000000000344e-03,4.463199999999999806e-02,1.327500000000000034e-02,-9.438103699668759505e-02,9.933087703690324233e+00,1.086044833261661902e+00
3.467855414412975000e+15,-6.348000000000000344e-03,4.142799999999999955e-02,1.008599999999999948e-02,-8.832871447694330691e-02,9.944638999373541566e+00,1.091543713798584836e+00
3.467855419356823000e+15,-3.158999999999999916e-03,3.823900000000000216e-02,9.017999999999999974e-03,-5.939766104412209924e-02,9.940470663780855531e+00,1.117276929920768325e+00
3.467855424300670000e+15,-2.089999999999999844e-03,3.503400000000000264e-02,1.008599999999999948e-02,-5.341714832292569770e-02,9.935336018581276463e+00,1.091868906896207303e+00
3.467855429244518000e+15,-4.226999999999999855e-03,2.970899999999999930e-02,6.882000000000000096e-03,-5.579459249394389669e-02,9.941995963003311232e+00,1.073807129773205027e+00
3.467855434188366000e+15,-4.226999999999999855e-03,2.438399999999999943e-02,7.950000000000000469e-03,-3.541736719036810144e-02,9.961476633330279995e+00,1.098806448069691521e+00
3.467855439101696000e+15,-5.295000000000000227e-03,2.226300000000000154e-02,6.882000000000000096e-03,-2.821771466811410015e-02,9.976617143100270368e+00,1.106161999477340174e+00
3.467855444045543000e+15,-5.295000000000000227e-03,2.119400000000000103e-02,3.692999999999899922e-03,-4.202951701215670161e-02,9.976008796625178476e+00,1.106777443832303032e+00
3.467855448989391000e+15,-5.295000000000000227e-03,1.480099999999999992e-02,2.625000000000000163e-03,-5.293638892478080143e-02,9.979037018581275120e+00,1.112159240767718105e+00
3.467855453933239000e+15,-2.089999999999999844e-03,1.266499999999999918e-02,1.556000000000000091e-03,-6.322874251751720021e-02,9.994631854441490049e+00,1.126062002663310579e+00
3.467855458846569000e+15,-1.021999999999999905e-03,1.159699999999999967e-02,4.879999999999000263e-04,-7.481785769918609941e-02,1.000389500003459986e+01,1.132500714007055542e+00
3.467855463790416000e+15,1.098999999999899970e-03,1.266499999999999918e-02,4.879999999999999898e-04,-9.026227622335400436e-02,9.990406094475819287e+00,1.147975201301941528e+00
3.467855468734264000e+15,2.167000000000000089e-03,1.480099999999999992e-02,1.556000000000000091e-03,-1.192905558245317965e-01,9.999104074320650071e+00,1.157195703654319674e+00
3.467855473678112000e+15,3.235000000000000028e-03,1.692199999999999954e-02,-5.649999999999999641e-04,-1.394006296924986121e-01,1.000247105541654946e+01,1.146145444336881036e+00
3.467855478621959000e+15,4.303000000000000401e-03,1.586900000000000116e-02,-5.649999999999999641e-04,-1.378152229292289865e-01,9.996976814484751728e+00,1.126627668503090929e+00
3.467855483565807000e+15,6.424000000000000023e-03,1.905799999999999855e-02,-1.632999999999999903e-03,-1.614753892476062935e-01,9.994296555497255596e+00,1.126643611241081810e+00
3.467855488509655000e+15,7.492000000000000395e-03,2.119400000000000103e-02,-1.632999999999999903e-03,-1.767188332661117078e-01,9.989948666653182485e+00,1.126132018415412439e+00
3.467855493422985000e+15,9.627999999999999406e-03,2.119400000000000103e-02,-4.837000000000000154e-03,-1.852089993735409057e-01,9.970374000956988780e+00,1.114794000278629849e+00
3.467855498366832000e+15,1.069600000000000065e-02,2.545199999999999893e-02,-5.890000000000000270e-03,-2.037194616918767964e-01,9.931872725564929283e+00,1.105877982140426097e+00
3.467855503310680000e+15,9.627999999999999406e-03,2.970899999999999930e-02,-2.700999999999999842e-03,-2.020172961842678083e-01,9.903121055416550078e+00,1.092691962837449626e+00
3.467855508254528000e+15,8.559999999999999901e-03,2.970899999999999930e-02,-3.769000000000000215e-03,-2.142009261680374865e-01,9.882157240570300871e+00,1.059785240404437889e+00
3.467855513198375000e+15,6.424000000000000023e-03,3.184499999999999831e-02,-4.837000000000000154e-03,-2.207481676556737882e-01,9.861473482987843653e+00,1.031388538308123159e+00
3.467855518111705000e+15,1.098999999999999934e-03,3.396600000000000313e-02,-2.700999999999999842e-03,-2.020524292502232921e-01,9.855026142770178410e+00,1.014243143379337297e+00
3.467855523055553000e+15,-2.089999999999999844e-03,3.396600000000000313e-02,-4.837000000000000154e-03,-2.037322779302679909e-01,9.830878814482968409e+00,9.907434627567431873e-01
3.467855527999401000e+15,-6.348000000000000344e-03,3.291299999999999781e-02,-4.837000000000000154e-03,-2.106855184961188010e-01,9.821638648273772532e+00,9.893207593936947930e-01
3.467855532943248000e+15,-9.551999999999999727e-03,3.503400000000000264e-02,-4.837000000000000154e-03,-2.049445561676969119e-01,9.836682554472861995e+00,9.955971298169220551e-01
3.467855537887096000e+15,-1.380900000000000009e-02,3.396600000000000313e-02,-1.632999999999999903e-03,-2.232748891713499106e-01,9.841852666657631588e+00,9.921741851537507761e-01
3.467855542800426000e+15,-1.594500000000000084e-02,3.396600000000000313e-02,-1.632999999999999903e-03,-2.369362858362860924e-01,9.870069284252432240e+00,1.016038998694775097e+00
3.467855547744274000e+15,-1.913499999999999923e-02,3.396600000000000313e-02,-1.632999999999999903e-03,-2.238029072594868996e-01,9.902960703851736213e+00,1.050055815007661986e+00
3.467855552688121000e+15,-2.020299999999999874e-02,3.184499999999999831e-02,-1.632999999999999903e-03,-2.236361285001335908e-01,9.904159167655674167e+00,1.063761777402091990e+00
3.467855557631969000e+15,-1.806599999999999873e-02,3.077699999999999880e-02,-5.649999999999999641e-04,-2.314776666891862067e-01,9.909113796430835563e+00,1.079198333508230911e+00
3.467855562545299000e+15,-1.594500000000000084e-02,3.184499999999999831e-02,1.556000000000000091e-03,-2.245442861322158035e-01,9.937968713206723592e+00,1.104880284913490440e+00
3.467855567489147000e+15,-1.487699999999999960e-02,3.291299999999999781e-02,4.760999999999999607e-03,-2.111661665724754999e-01,9.965899852008799797e+00,1.102247759070869693e+00
3.467855572432994000e+15,-1.061999999999999923e-02,3.503400000000000264e-02,4.760999999999999607e-03,-2.174962761766291997e-01,9.973789092734259398e+00,1.085694648948683172e+00
3.467855577376842000e+15,-8.484000000000000222e-03,3.930700000000000166e-02,6.882000000000000096e-03,-2.237657962649740873e-01,9.973364148152613851e+00,1.076892555497256376e+00
3.467855582320690000e+15,-5.295000000000000227e-03,4.035899999999999904e-02,5.828999999999999980e-03,-2.182007036543194001e-01,9.982552889005486207e+00,1.077362296345680592e+00
3.467855587264537000e+15,-4.226999999999999855e-03,4.249599999999999905e-02,6.882000000000000096e-03,-1.971816506435170868e-01,9.989532185137202092e+00,1.060924743377778423e+00
3.467855592208385000e+15,-4.226999999999999855e-03,4.888900000000000190e-02,9.017999999999999974e-03,-1.829868518429368929e-01,9.988066333310813505e+00,1.054205407506056069e+00
3.467855597152233000e+15,-2.089999999999999844e-03,5.314599999999999880e-02,9.017999999999999974e-03,-1.811045185005686897e-01,9.988511666689186441e+00,1.047787147991200429e+00
3.467855602065563000e+15,-1.021999999999999905e-03,5.740399999999999670e-02,1.008599999999999948e-02,-1.773462858535859998e-01,9.971315429511554029e+00,1.035446285888186102e+00
3.467855607009410000e+15,1.098999999999899970e-03,5.954000000000000264e-02,1.115400000000000072e-02,-1.649826310423845865e-01,9.954366037460708583e+00,1.023264964280852896e+00
3.467855611953258000e+15,3.099999999999999457e-05,6.060800000000000215e-02,1.220700000000000084e-02,-1.435890924132376123e-01,9.935577703488455370e+00,1.012344703654319389e+00
3.467855616897106000e+15,-1.021999999999999905e-03,5.954000000000000264e-02,9.017999999999999974e-03,-1.272080739933751925e-01,9.913038814680385613e+00,9.968264257600557565e-01
3.467855621810436000e+15,3.099999999999999457e-05,5.847200000000000314e-02,1.115400000000000072e-02,-1.198817144250436950e-01,9.892395429232923476e+00,9.846582858535859462e-01
3.467855626754284000e+15,-3.158999999999999916e-03,5.635099999999999831e-02,1.008599999999999948e-02,-1.003089777092616014e-01,9.882645000000000124e+00,1.000133207477901687e+00
3.467855631698131000e+15,-6.348000000000000344e-03,5.528299999999999881e-02,1.008599999999999948e-02,-8.077631472953859804e-02,9.882645000000000124e+00,1.013138000000000094e+00
3.467855636641979000e+15,-6.348000000000000344e-03,5.207799999999999929e-02,1.008599999999999948e-02,-8.829642608733109799e-02,9.856873666330356443e+00,1.002827629495081529e+00
3.467855641585826000e+15,-8.484000000000000222e-03,4.568500000000000338e-02,1.220700000000000084e-02,-8.991359362840309344e-02,9.881735679158557772e+00,9.852097791436508212e-01
3.467855646499157000e+15,-1.061999999999999923e-02,4.463199999999999806e-02,9.017999999999999974e-03,-7.985814149955319796e-02,9.883928562135659845e+00,1.006543723056664508e+00
3.467855651443004000e+15,-8.484000000000000222e-03,4.035899999999999904e-02,1.008599999999999948e-02,-9.130024093358039827e-02,9.855939796228970096e+00,1.024315888839624433e+00
3.467855656386852000e+15,-9.551999999999999727e-03,3.823900000000000216e-02,1.434299999999999985e-02,-8.921242575560570098e-02,9.866889240933579330e+00,9.912767959016943742e-01
3.467855661300182000e+15,-9.551999999999999727e-03,3.610200000000000214e-02,1.327500000000000034e-02,-7.131528613221579938e-02,9.879562142770177857e+00,9.897071417954828032e-01
3.467855666244030000e+15,-9.551999999999999727e-03,3.396600000000000313e-02,1.434299999999999985e-02,-7.614851866198149577e-02,9.898372203932444435e+00,1.018407574244394320e+00
3.467855671218395000e+15,-8.484000000000000222e-03,3.396600000000000313e-02,1.327500000000000034e-02,-8.568616554374269834e-02,9.937608188276696453e+00,1.003584682763528635e+00
3.467855676162243000e+15,-6.348000000000000344e-03,3.291299999999999781e-02,1.541099999999999935e-02,-1.031948739220690942e-01,9.970606910366763387e+00,9.735685714843117511e-01
3.467855681075573000e+15,-4.226999999999999855e-03,3.184499999999999831e-02,1.647900000000000059e-02,-9.799413753320039555e-02,9.993116003758753862e+00,9.851707205520492394e-01
3.467855686019420000e+15,-3.158999999999999916e-03,3.077699999999999880e-02,1.327500000000000034e-02,-8.388166665318179394e-02,1.000097451850056984e+01,9.881959998385871913e-01
3.467855690963268000e+15,-3.158999999999999916e-03,2.970899999999999930e-02,1.434299999999999985e-02,-7.486325915157579503e-02,1.001129770385173678e+01,9.724843147295387791e-01
3.467855695907116000e+15,-2.089999999999999844e-03,2.970899999999999930e-02,1.434299999999999985e-02,-5.603042318906709812e-02,1.002314811185054921e+01,9.508001260045063630e-01
3.467855700820446000e+15,-3.158999999999999916e-03,3.077699999999999880e-02,1.220700000000000084e-02,-6.267885877910520098e-02,1.002638457149864415e+01,9.348907139378560549e-01
3.467855705764293000e+15,-2.089999999999999844e-03,2.545199999999999893e-02,1.115400000000000072e-02,-6.614468636266450374e-02,1.002140022297595401e+01,9.330101480545414105e-01
3.467855710708141000e+15,-5.295000000000000227e-03,2.545199999999999893e-02,1.008599999999999948e-02,-6.320253708184389585e-02,1.001113449991929372e+01,9.256160184154124115e-01
3.467855715651989000e+15,-8.484000000000000222e-03,2.545199999999999893e-02,5.828999999999999980e-03,-8.018624384917250048e-02,1.001857285444149070e+01,9.283473166651395880e-01
3.467855720595836000e+15,-1.061999999999999923e-02,2.438399999999999943e-02,5.828999999999999980e-03,-9.983188900548720102e-02,1.001512757391266817e+01,9.305971295757879957e-01
3.467855725539684000e+15,-1.168800000000000047e-02,2.331499999999999892e-02,2.625000000000000163e-03,-9.236633314940100037e-02,9.990831610913808447e+00,9.402551853511678104e-01
3.467855730453014000e+15,-1.274100000000000059e-02,2.758800000000000141e-02,1.556000000000000091e-03,-1.014055704365471045e-01,9.969011714825180448e+00,9.784217128238892336e-01
3.467855735396862000e+15,-1.594500000000000084e-02,3.077699999999999880e-02,-1.632999999999899940e-03,-1.273717038517364897e-01,9.959684518500569794e+00,1.014396629817907014e+00
3.467855740340709000e+15,-1.806599999999999873e-02,3.396600000000000313e-02,-3.769000000000000215e-03,-1.577750340243133931e-01,9.947661871877912176e+00,1.025101000000000040e+00
3.467855745284557000e+15,-1.806599999999999873e-02,3.717000000000000165e-02,-3.769000000000000215e-03,-1.685952591875801987e-01,9.938132703685873537e+00,1.024067092579100446e+00
3.467855750228405000e+15,-1.701400000000000134e-02,4.142799999999999955e-02,-5.890000000000000270e-03,-1.456168886422073983e-01,9.939177055582412379e+00,1.052163296672955939e+00
3.467855755141735000e+15,-1.487699999999999960e-02,4.463199999999999806e-02,-6.957999999999999775e-03,-1.531462846175608017e-01,9.945150856916592730e+00,1.076655714129113983e+00
3.467855760085582000e+15,-1.380900000000000009e-02,4.675300000000000289e-02,-6.957999999999999775e-03,-1.541926131828108004e-01,9.955353647207125789e+00,1.096492201301941583e+00
3.467855765029430000e+15,-1.168800000000000047e-02,4.249599999999999905e-02,-6.957999999999999775e-03,-1.189207219083190936e-01,9.964916444502744497e+00,1.119807370504918298e+00
3.467855769973278000e+15,-8.484000000000000222e-03,3.930700000000000166e-02,-6.957999999999999775e-03,-1.216855558245318047e-01,9.994002333669644855e+00,1.112679184992338088e+00
3.467855774917125000e+15,-5.294999999999899613e-03,3.717000000000000165e-02,-4.837000000000000154e-03,-1.228925204485493972e-01,1.003305083060276814e+01,1.092438538308123208e+00
3.467855779860973000e+15,-5.295000000000000227e-03,3.291299999999999781e-02,-2.700999999999999842e-03,-1.065990739978251028e-01,1.004440246291815519e+01,1.084180518500568624e+00
3.467855784774303000e+15,-6.348000000000000344e-03,2.864099999999999979e-02,-4.837000000000000154e-03,-9.473942895429370015e-02,1.004971957102840641e+01,1.097181142143719201e+00
3.467855789718151000e+15,-5.295000000000000227e-03,2.226300000000000154e-02,-2.700999999999999842e-03,-8.016111099451270205e-02,1.005871053707739371e+01,1.129350500282573444e+00
3.467855794661998000e+15,-5.295000000000000227e-03,1.798999999999999905e-02,-3.769000000000000215e-03,-7.009846343343549557e-02,1.004554403915554062e+01,1.140256797003224465e+00
3.467855799605846000e+15,-3.158999999999999916e-03,1.480099999999999992e-02,-5.890000000000000270e-03,-5.518199983858720209e-02,1.003235594442203649e+01,1.156357407667468751e+00
3.467855804519176000e+15,-2.089999999999999844e-03,1.692199999999999954e-02,-6.957999999999999775e-03,-4.942328554035649996e-02,1.000884771541704055e+01,1.199532712841189230e+00
3.467855809463024000e+15,3.235000000000000028e-03,1.798999999999999905e-02,-9.093999999999999653e-03,-5.782935192809320057e-02,9.973277499753432807e+00,1.247971241094993244e+00
3.467855814406871000e+15,1.069600000000000065e-02,2.119400000000000103e-02,-1.016199999999999916e-02,-6.938240641832159328e-02,9.945173520448548743e+00,1.284606294036203078e+00
3.467855819350719000e+15,1.707499999999999990e-02,2.758800000000000141e-02,-1.016199999999999916e-02,-7.748838892478079887e-02,9.933689092579099267e+00,1.301311444502743608e+00
3.467855824294567000e+15,1.921099999999999891e-02,3.291299999999999781e-02,-1.016199999999999916e-02,-7.987057407853150048e-02,9.900625166245200504e+00,1.301875611075219208e+00
3.467855829207897000e+15,2.134700000000000139e-02,3.823900000000000216e-02,-9.093999999999999653e-03,-8.798857102840630662e-02,9.869138428954293829e+00,1.282736715155709195e+00
3.467855834151744000e+15,2.346799999999999928e-02,4.356399999999999856e-02,-9.093999999999999653e-03,-1.021301285001336018e-01,9.858335222929229147e+00,1.272663388512023097e+00
3.467855839095592000e+15,2.346799999999999928e-02,4.675300000000000289e-02,-9.093999999999999653e-03,-1.185557964308368017e-01,9.843855629490631642e+00,1.269544796228970096e+00
3.467855844039440000e+15,2.134700000000000139e-02,4.888900000000000190e-02,-6.957999999999999775e-03,-1.327402593445428935e-01,9.837327907425349238e+00,1.232386258824300418e+00
3.467855848983287000e+15,1.921099999999999891e-02,5.314599999999999880e-02,-9.093999999999999653e-03,-1.633597557280797030e-01,9.811543337006181531e+00,1.201130926820146216e+00
