# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
3.418891360977550000e+14,1.388499999999999977e-02,1.763899999999999843e-02,3.970000000000000005e-04,1.502518661981499994e-03,1.013003529634567990e+01,2.022483310024900116e-02
3.418891410416020000e+14,1.495400000000000028e-02,1.763899999999999843e-02,3.970000000000000005e-04,-9.577071438294899874e-03,1.012630831571021517e+01,-1.123834935648290040e-02
3.418891460159680000e+14,1.388499999999999977e-02,1.657099999999999893e-02,-6.560000000000000076e-04,3.763940133263199862e-03,1.013181730347089449e+01,-3.648846949610649870e-02
3.418891509598150000e+14,1.495400000000000028e-02,1.657099999999999893e-02,3.970000000000000005e-04,2.094046292260599851e-02,1.013048511099451154e+01,-4.097912957578789955e-02
3.418891558731450000e+14,1.388499999999999977e-02,1.444999999999999930e-02,1.464999999999999939e-03,6.674572037701500052e-03,1.011462228618411530e+01,-5.775457041924719759e-02
3.418891607864750000e+14,1.281700000000000027e-02,1.231400000000000029e-02,2.533000000000000095e-03,3.851999686770400146e-03,1.010530785726441927e+01,-5.108628681057449800e-02
3.418891657303230000e+14,1.174900000000000076e-02,1.231400000000000029e-02,2.533000000000000095e-03,-2.533129773204999876e-03,1.009801464807635618e+01,-3.526857407853149773e-02
3.418891706741710000e+14,1.281700000000000027e-02,1.124600000000000079e-02,2.533000000000000095e-03,-7.595425885464099879e-03,1.010939396316472560e+01,-4.034020376658020018e-02
3.418891755875010000e+14,1.495400000000000028e-02,1.019300000000000067e-02,2.533000000000000095e-03,-1.692642797959829915e-02,1.011744671445964450e+01,-4.630414273557850041e-02
3.418891805313480000e+14,1.495400000000000028e-02,1.124600000000000079e-02,2.533000000000000095e-03,-2.221646343343550156e-02,1.012175064720712570e+01,-4.878775916447249811e-02
3.418891854751960000e+14,1.174900000000000076e-02,9.124999999999999431e-03,3.970000000000000005e-04,-1.382607399782509981e-02,1.011928659249394435e+01,-5.651022231630090098e-02
3.418891904190440000e+14,1.174900000000000076e-02,8.056999999999999926e-03,3.970000000000000005e-04,-3.526175959556199918e-02,1.010440153691597942e+01,-5.739155549725630245e-02
3.418891953628910000e+14,1.174900000000000076e-02,6.989000000000000420e-03,3.970000000000000005e-04,-4.476396428085249735e-02,1.009374331533216917e+01,-5.030188940616479865e-02
3.418892003067390000e+14,9.627999999999999406e-03,6.989000000000000420e-03,-6.560000000000000076e-04,-2.250918498788790148e-02,1.008544122215043792e+01,-5.952785200879959909e-02
3.418892052200690000e+14,8.559999999999999901e-03,4.867999999999999931e-03,-6.560000000000000076e-04,-2.398286166815500123e-03,1.008854457106300551e+01,-5.306128649734490055e-02
3.418892101639170000e+14,6.424000000000000023e-03,4.867999999999999931e-03,3.970000000000000005e-04,2.897092574650299984e-03,1.009221594442203518e+01,-3.980194442203720262e-02
3.418892151077640000e+14,4.303000000000000401e-03,2.730999999999999921e-03,-1.724000000000000055e-03,-1.215536613289199940e-03,1.009884355447286453e+01,-5.158014635970729900e-02
3.418892200516120000e+14,3.235000000000000028e-03,-4.729999999998999870e-04,-1.724000000000000055e-03,9.574445027436000091e-04,1.009302072206973122e+01,-4.786166649176910176e-02
3.418892249649420000e+14,1.098999999999999934e-03,5.949999999998999709e-04,3.970000000000000005e-04,4.961142822077799913e-03,1.008435099999999984e+01,-3.279114311800750137e-02
3.418892299087900000e+14,-1.021999999999899942e-03,-1.526000000000000013e-03,-6.560000000000000076e-04,7.536629656494199699e-03,1.008744296300331200e+01,-4.234833350823079962e-02
3.418892348526380000e+14,3.099999999999999457e-05,-2.593999999999999952e-03,3.970000000000000005e-04,3.562646963589199793e-03,1.009970522436859142e+01,-4.610749866834470273e-02
3.418892397964850000e+14,1.098999999999999934e-03,-2.593999999999999952e-03,-6.560000000000000076e-04,-5.190000000000000386e-04,1.009610805541210077e+01,-2.915057391266880071e-02
3.418892447098150000e+14,3.099999999999999457e-05,-1.526000000000000013e-03,-6.560000000000000076e-04,-1.198999965400199957e-03,1.009649657099380882e+01,-3.159685655146299982e-02
3.418892496841800000e+14,2.167000000000000089e-03,-1.526000000000000013e-03,3.970000000000000005e-04,-1.379059421353269997e-02,1.010946942897053269e+01,-2.409640608720909835e-02
3.418892546280280000e+14,2.167000000000000089e-03,-2.593999999999999952e-03,3.970000000000000005e-04,-1.922546291815600134e-02,1.010707016657247515e+01,-7.373796233419700405e-03
3.418892595718760000e+14,4.303000000000000401e-03,-5.798000000000000202e-03,-6.560000000000000076e-04,2.908833588937200215e-03,1.010721635192364332e+01,1.509550024656899914e-02
3.418892644852060000e+14,5.370999999999999906e-03,-7.919000000000000691e-03,3.970000000000000005e-04,-1.162928423513170072e-02,1.011300657134163572e+01,3.390085689929230039e-02
3.418892694290540000e+14,6.424000000000000023e-03,-7.919000000000000691e-03,1.464999999999999939e-03,-1.144495822868299949e-02,1.012390603910800735e+01,2.408866378085720156e-02
3.418892743729010000e+14,8.559999999999999901e-03,-6.851000000000000319e-03,-6.560000000000000076e-04,-4.066889005487199851e-03,1.013035885184293683e+01,5.901870262799299716e-03
3.418892792862310000e+14,7.492000000000000395e-03,-4.729999999999999830e-03,-6.560000000000000076e-04,-1.034742858916450070e-02,1.012882342862376461e+01,5.941999686770399990e-03
3.418892842300790000e+14,8.559999999999999901e-03,-6.851000000000000319e-03,3.601000000000000034e-03,-3.174007435665490012e-02,1.012530103700113848e+01,-1.126277930267999966e-03
3.418892891739270000e+14,8.559999999999999901e-03,-6.851000000000000319e-03,2.533000000000000095e-03,-4.539718466651569695e-02,1.013460428022044368e+01,-6.704036371271099824e-03
3.418892941177740000e+14,7.492000000000000395e-03,-5.798000000000000202e-03,2.533000000000000095e-03,-5.701233350823080304e-02,1.014542120373502598e+01,-3.717666657631799824e-03
3.418892990616220000e+14,9.627999999999999406e-03,-3.661999999999999891e-03,1.464999999999999939e-03,-7.657403716255030413e-02,1.015647846308402080e+01,-1.523142608288110059e-02
3.418893039749520000e+14,9.627999999999999406e-03,-4.729999999999999830e-03,3.601000000000000034e-03,-6.558257235093099824e-02,1.016336100000000009e+01,-3.783557073247670322e-02
3.418893089188000000e+14,9.627999999999999406e-03,-4.729999999999999830e-03,1.464999999999999939e-03,-4.717798141872479867e-02,1.016267727776885543e+01,-2.026661074794370090e-02
3.418893138626470000e+14,8.559999999999999901e-03,-4.729999999999999830e-03,1.464999999999999939e-03,-4.223451870699070076e-02,1.013570748510744757e+01,1.069136895761529926e-02
3.418893188064950000e+14,9.627999999999999406e-03,-2.593999999999999952e-03,-6.560000000000000076e-04,-4.430596300331240273e-02,1.012191635192809258e+01,1.163555331393599989e-03
3.418893237503430000e+14,1.069600000000000065e-02,-1.526000000000000013e-03,3.970000000000000005e-04,-4.454194400130100095e-02,1.010391377296809523e+01,-2.189137259041390102e-02
3.418893286636730000e+14,9.627999999999999406e-03,-1.526000000000000013e-03,-1.724000000000000055e-03,-3.001442724843890117e-02,1.008289414240461390e+01,-4.254157275156100065e-02
3.418893336075200000e+14,9.627999999999999406e-03,-1.526000000000000013e-03,3.970000000000000005e-04,-2.198048124628449937e-02,1.008162624045747968e+01,-5.331672208181199857e-02
3.418893385208500000e+14,9.627999999999999406e-03,-2.593999999999999952e-03,3.970000000000000005e-04,-2.838999973867009988e-02,1.010367657038464628e+01,-6.639757080167620062e-02
3.418893434952160000e+14,7.492000000000000395e-03,-1.526000000000000013e-03,1.464999999999999939e-03,-3.741603719710209774e-02,1.012010261357467655e+01,-7.528564414540460381e-02
3.418893484390630000e+14,8.559999999999999901e-03,-2.593999999999999952e-03,3.970000000000000005e-04,-3.124520506965519986e-02,1.011262187149986858e+01,-6.197542771428800334e-02
3.418893533829110000e+14,7.492000000000000395e-03,-1.526000000000000013e-03,3.970000000000000005e-04,-2.935035192364320034e-02,1.011303207415923566e+01,-5.881807415923789861e-02
3.418893583267590000e+14,6.424000000000000023e-03,-1.526000000000000013e-03,1.464999999999999939e-03,-3.961650133165520171e-02,1.012990085444149280e+01,-6.056746229707350021e-02
3.418893632400890000e+14,7.492000000000000395e-03,-4.729999999999999830e-03,2.533000000000000095e-03,-5.206957222890130216e-02,1.013232857076757121e+01,-4.562157014111199727e-02
3.418893681839360000e+14,5.370999999999999906e-03,-4.729999999999999830e-03,1.464999999999999939e-03,-4.904172344532500144e-02,1.011852211233539123e+01,-7.220551357576389384e-02
3.418893731277840000e+14,7.492000000000000395e-03,-5.798000000000000202e-03,2.533000000000000095e-03,-3.622588880807010164e-02,1.012356966681904424e+01,-6.667159217111849612e-02
3.418893780716320000e+14,7.492000000000000395e-03,-7.919000000000000691e-03,3.601000000000000034e-03,-2.751431476109289856e-02,1.011746379610356072e+01,-2.965742575560570068e-02
3.418893829849620000e+14,6.424000000000000023e-03,-7.919000000000000691e-03,3.601000000000000034e-03,-3.594858204517100125e-03,1.010000142890239161e+01,-2.851857099380659955e-02
3.418893879288090000e+14,6.424000000000000023e-03,-6.851000000000000319e-03,3.601000000000000034e-03,3.119112335393799812e-03,1.010440864687580209e+01,-4.661285025062460174e-02
3.418893928726570000e+14,8.559999999999999901e-03,-7.919000000000000691e-03,2.533000000000000095e-03,-1.553685200879960024e-02,1.010063744430532573e+01,-6.146692600662480299e-02
3.418893978165050000e+14,7.492000000000000395e-03,-7.919000000000000691e-03,2.533000000000000095e-03,-1.965098141872479928e-02,1.009032779626497422e+01,-5.849559249394389870e-02
3.418894027603520000e+14,6.424000000000000023e-03,-7.919000000000000691e-03,2.533000000000000095e-03,-3.360201611801490185e-02,1.009163896253929416e+01,-3.948466850309079873e-02
3.418894076736820000e+14,6.424000000000000023e-03,-5.798000000000000202e-03,1.464999999999999939e-03,-4.592000003459970059e-02,1.009905985688199159e+01,-4.937757041924720203e-02
3.418894126175300000e+14,4.303000000000000401e-03,-4.729999999999999830e-03,1.464999999999999939e-03,-2.925727756698830173e-02,1.011287379642638840e+01,-6.906401858127510229e-02
3.418894175613780000e+14,4.303000000000000401e-03,-5.798000000000000202e-03,1.464999999999999939e-03,-2.449083342752440134e-02,1.010755942576005673e+01,-7.229042592146839308e-02
3.418894225052250000e+14,3.235000000000000028e-03,-7.919000000000000691e-03,2.533000000000000095e-03,-3.878088766460609932e-02,1.010156311064056034e+01,-6.379387149986640027e-02
3.418894274490730000e+14,2.167000000000000089e-03,-7.919000000000000691e-03,2.533000000000000095e-03,-3.887531472953859729e-02,1.011957138909064469e+01,-5.115192584076200255e-02
3.418894323624030000e+14,1.098999999999999934e-03,-7.919000000000000691e-03,1.464999999999999939e-03,-3.608471418101359685e-02,1.014335399937354154e+01,-2.304714404080319967e-02
3.418894373062510000e+14,1.098999999999999934e-03,-8.987000000000000197e-03,4.669000000000000407e-03,-3.865272223559459985e-02,1.014056114799119968e+01,-2.965427809168080103e-02
3.418894422500980000e+14,2.167000000000000089e-03,-8.987000000000000197e-03,5.736999999999999912e-03,-3.392083408588490029e-02,1.013129585189873438e+01,-3.616590896057259724e-02
3.418894471634290000e+14,2.167000000000000089e-03,-7.919000000000000691e-03,3.601000000000000034e-03,-1.684542460245900056e-02,1.012111971125652055e+01,-2.980514348272959857e-02
3.418894520767590000e+14,3.100000000000021141e-05,-8.987000000000000197e-03,3.601000000000000034e-03,-1.838643201861049972e-02,1.012292028853588022e+01,-3.852657362196310054e-02
3.418894570206060000e+14,3.100000000000000135e-05,-7.919000000000000691e-03,3.601000000000000034e-03,-3.475655565866909991e-02,1.012881866665317965e+01,-4.356424073616339820e-02
3.418894619949710000e+14,2.167000000000000089e-03,-6.851000000000000319e-03,6.790000000000000029e-03,-4.648852104560079884e-02,1.011873331356102845e+01,-3.674879802266210055e-02
3.418894669693370000e+14,3.235000000000000028e-03,-7.919000000000000691e-03,4.669000000000000407e-03,-5.355990818226880057e-02,1.013397954153051828e+01,-3.711103719710209803e-02
3.418894719131840000e+14,4.303000000000000401e-03,-7.919000000000000691e-03,3.601000000000000034e-03,-6.004625864837639937e-02,1.013748200174155834e+01,-5.947053449368470274e-02
3.418894768570320000e+14,5.370999999999999906e-03,-7.919000000000000691e-03,1.464999999999999939e-03,-6.404633334236810305e-02,1.011361575907086952e+01,-6.670731472953859986e-02
3.418894818008800000e+14,4.303000000000000401e-03,-7.919000000000000691e-03,3.601000000000000034e-03,-6.284294442203719466e-02,1.012765103735996775e+01,-6.255133334236810672e-02
3.418894867142100000e+14,4.303000000000000401e-03,-7.919000000000000691e-03,3.601000000000000034e-03,-4.822842925022329669e-02,1.011248528742014052e+01,-6.135585722982170309e-02
3.418894916580570000e+14,6.424000000000000023e-03,-7.919000000000000691e-03,3.601000000000000034e-03,-5.437572000893230173e-02,1.009525116558279656e+01,-7.175066506669799948e-02
3.418894966019050000e+14,4.303000000000000401e-03,-7.919000000000000691e-03,2.533000000000000095e-03,-6.395118515375060320e-02,1.009802803699668772e+01,-7.801379626497409459e-02
3.418895015457530000e+14,4.303000000000000401e-03,-8.987000000000000197e-03,3.601000000000000034e-03,-6.491496299886240218e-02,1.010878557424439350e+01,-5.492968490718160013e-02
3.418895064896000000e+14,6.424000000000000023e-03,-7.919000000000000691e-03,1.464999999999999939e-03,-6.317170422223819526e-02,1.010885096428085284e+01,-3.465655616769690306e-02
3.418895114334480000e+14,6.424000000000000023e-03,-1.324499999999999983e-02,3.601000000000000034e-03,-5.555498141872480117e-02,1.009346325915157649e+01,-5.402079659224950231e-02
3.418895163467780000e+14,3.235000000000000028e-03,-1.431299999999999933e-02,2.533000000000000095e-03,-5.506471412911399799e-02,1.011094442737043941e+01,-6.674014306610789871e-02
3.418895212906260000e+14,3.235000000000000028e-03,-1.431299999999999933e-02,3.601000000000000034e-03,-5.256398141872480057e-02,1.013243129634568085e+01,-6.950235192809320339e-02
3.418895262344730000e+14,1.098999999999999934e-03,-1.219199999999999971e-02,3.601000000000000034e-03,-4.693737065244939916e-02,1.011667689143231996e+01,-6.009309447582009828e-02
3.418895311783210000e+14,1.098999999999999934e-03,-1.324499999999999983e-02,2.533000000000000095e-03,-4.403509257465029747e-02,1.010050479626497655e+01,-4.714561107521909877e-02
3.418895361221690000e+14,1.098999999999999934e-03,-1.431299999999999933e-02,4.669000000000000407e-03,-3.717207399782510024e-02,1.010559164823776968e+01,-5.438146308401869966e-02
3.418895410354990000e+14,1.098999999999999934e-03,-1.431299999999999933e-02,5.736999999999999912e-03,-1.026271543433879968e-02,1.011787157106300583e+01,-5.237028616681550092e-02
3.418895459793460000e+14,3.099999999999999457e-05,-1.538100000000000057e-02,5.736999999999999912e-03,-6.041998258441199678e-03,1.012806959193356882e+01,-5.325940637159679719e-02
3.418895509231940000e+14,1.098999999999999934e-03,-1.751700000000000132e-02,4.669000000000000407e-03,-3.059138908619350034e-02,1.012305329618426875e+01,-6.574483342307449463e-02
3.418895558670420000e+14,3.099999999999999457e-05,-1.751700000000000132e-02,4.669000000000000407e-03,-2.600646275674330099e-02,1.010121442572405037e+01,-6.225368507304430282e-02
3.418895607803720000e+14,1.098999999999999934e-03,-1.963799999999999921e-02,4.669000000000000407e-03,-1.565114278747809992e-02,1.008871700005190064e+01,-5.998485693389200152e-02
3.418895657242200000e+14,1.098999999999999934e-03,-1.963799999999999921e-02,5.736999999999999912e-03,-4.313191310350009827e-02,1.009825318740324995e+01,-7.302461325562860373e-02
3.418895706680670000e+14,-1.021999999999899942e-03,-1.751700000000000132e-02,7.858000000000000401e-03,-5.589192583631209799e-02,1.010727148149943133e+01,-7.182929618426779628e-02
3.418895756119150000e+14,-2.089999999999999844e-03,-1.856999999999999970e-02,4.669000000000000407e-03,-4.014505541655000176e-02,1.010176592584076438e+01,-7.095216673833819321e-02
3.418895805557630000e+14,-2.089999999999999844e-03,-1.856999999999999970e-02,4.669000000000000407e-03,-5.354531940187459704e-02,1.010001596362872789e+01,-9.083872562682460128e-02
3.418895854996100000e+14,-2.089999999999999844e-03,-1.963799999999999921e-02,5.736999999999999912e-03,-7.484316673833819877e-02,1.009853488883962314e+01,-7.438985148410709458e-02
3.418895904434580000e+14,-2.089999999999999844e-03,-2.070599999999999871e-02,6.790000000000000029e-03,-7.823485184293689498e-02,1.010501046308401918e+01,-7.135177801097440653e-02
3.418895953567880000e+14,-3.158999999999999916e-03,-1.963799999999999921e-02,4.669000000000000407e-03,-9.619542763176899824e-02,1.010641700027862733e+01,-9.316371385048430320e-02
3.418896003006360000e+14,-3.158999999999999916e-03,-1.963799999999999921e-02,5.736999999999999912e-03,-9.526875607740280250e-02,1.010986998310930751e+01,-7.999216244920200058e-02
3.418896052444830000e+14,-2.089999999999999844e-03,-1.963799999999999921e-02,5.736999999999999912e-03,-6.816088867821179509e-02,1.011857096300331271e+01,-7.713666681904460254e-02
3.418896101883310000e+14,-4.226999999999999855e-03,-2.177400000000000169e-02,2.533000000000000095e-03,-5.377418515375059771e-02,1.010849599983858838e+01,-7.308999983413720647e-02
3.418896151016610000e+14,-6.348000000000000344e-03,-2.070599999999999871e-02,4.669000000000000407e-03,-5.335557135893569808e-02,1.009179442895429268e+01,-6.981542825822810439e-02
3.418896200455090000e+14,-6.348000000000000344e-03,-1.963799999999999921e-02,6.790000000000000029e-03,-5.988335303641070112e-02,1.010367920747789938e+01,-6.653101681726800165e-02
3.418896249893560000e+14,-8.484000000000000222e-03,-2.070599999999999871e-02,4.669000000000000407e-03,-5.503011099451270149e-02,1.011495833331081151e+01,-5.105096283744969821e-02
3.418896299332040000e+14,-7.415999999999999849e-03,-1.963799999999999921e-02,5.736999999999999912e-03,-4.599218515375060046e-02,1.011574524076771553e+01,-4.528990742534960007e-02
3.418896348770520000e+14,-6.348000000000000344e-03,-1.856999999999999970e-02,6.790000000000000029e-03,-2.771012607793079882e-02,1.011830372244286735e+01,-5.558646496038399665e-02
3.418896397903820000e+14,-7.415999999999999849e-03,-1.963799999999999921e-02,4.669000000000000407e-03,-1.957885756078709891e-02,1.013685143038154735e+01,-5.254671327598320341e-02
3.418896447342290000e+14,-6.348000000000000344e-03,-2.070599999999999871e-02,4.669000000000000407e-03,-2.678486980503230058e-02,1.014160787154659182e+01,-3.032718721008149931e-02
3.418896496780770000e+14,-6.348000000000000344e-03,-2.070599999999999871e-02,8.925999999999999907e-03,-2.709561107521910039e-02,1.014416470382018431e+01,-2.727316676989259905e-02
3.418896546219250000e+14,-7.415999999999999849e-03,-1.963799999999999921e-02,5.736999999999999912e-03,-3.020559265980660157e-02,1.016418933350822940e+01,-3.141633331081369884e-02
3.418896595352550000e+14,-6.348000000000000344e-03,-1.856999999999999970e-02,3.601000000000000034e-03,-5.044528487889059915e-02,1.014677185853504859e+01,-4.210742796229839657e-02
3.418896644791020000e+14,-5.295000000000000227e-03,-1.963799999999999921e-02,4.669000000000000407e-03,-3.973863278394330206e-02,1.013243549915258335e+01,-3.905914979609999976e-02
3.418896694229500000e+14,-3.158999999999999916e-03,-2.177400000000000169e-02,6.790000000000000029e-03,-3.296937050491839660e-02,1.012637205541654950e+01,-3.804616676989260038e-02
3.418896743667980000e+14,-5.295000000000000227e-03,-2.070599999999999871e-02,5.736999999999999912e-03,-2.687509241323760012e-02,1.012053624076771818e+01,-4.906559265980660334e-02
3.418896793106450000e+14,-5.295000000000000227e-03,-1.963799999999999921e-02,5.736999999999999912e-03,-1.014331571021510024e-02,1.012241157402727154e+01,-4.223505701511390265e-02
3.418896842544930000e+14,-3.158999999999999916e-03,-2.284200000000000119e-02,6.790000000000000029e-03,-1.663870385173649852e-02,1.012094851849611921e+01,-4.773433350823080151e-02
3.418896891983410000e+14,-5.295000000000000227e-03,-2.389499999999999957e-02,5.736999999999999912e-03,-2.127070365431939919e-02,1.011039853691598189e+01,-6.763761124108179368e-02
3.418896940811530000e+14,-6.348000000000000344e-03,-2.284200000000000119e-02,6.790000000000000029e-03,-2.731502396405999927e-02,1.008955205163418078e+01,-6.992417559717629960e-02
3.418896989944830000e+14,-6.348000000000000344e-03,-2.389499999999999957e-02,6.790000000000000029e-03,-3.437557141083540102e-02,1.007486628592278421e+01,-6.092814311800749671e-02
3.418897039383310000e+14,-6.348000000000000344e-03,-2.496299999999999908e-02,6.790000000000000029e-03,-3.291133331081370211e-02,1.009034592616803572e+01,-4.917283323010739754e-02
3.418897088516610000e+14,-7.415999999999999849e-03,-2.496299999999999908e-02,9.995000000000000412e-03,-2.034871485977940084e-02,1.009658585752575277e+01,-5.390685660336259899e-02
3.418897137955090000e+14,-8.484000000000000222e-03,-2.496299999999999908e-02,7.858000000000000401e-03,-1.807092725745760090e-02,1.009128357414762434e+01,-7.972878162552360370e-02
3.418897187393560000e+14,-9.551999999999999727e-03,-2.389499999999999957e-02,5.736999999999999912e-03,-2.162566665318179857e-02,1.009772150008070568e+01,-6.893272190831910284e-02
3.418897236832040000e+14,-9.551999999999999727e-03,-2.389499999999999957e-02,9.995000000000000412e-03,-2.292624076771769895e-02,1.009028314799119919e+01,-6.071322234785529737e-02
3.418897286270520000e+14,-1.061999999999999923e-02,-2.389499999999999957e-02,8.925999999999999907e-03,-2.101727703648589851e-02,1.007860961051889248e+01,-5.822877570483060011e-02
3.418897335708990000e+14,-1.168800000000000047e-02,-2.389499999999999957e-02,8.925999999999999907e-03,-2.293044450274360144e-02,1.009581368543632429e+01,-4.387677768369899894e-02
3.418897384842290000e+14,-1.061999999999999923e-02,-2.389499999999999957e-02,8.925999999999999907e-03,-2.830271418101359959e-02,1.012309257076707603e+01,-2.928571475598009885e-02
3.418897434280770000e+14,-1.061999999999999923e-02,-2.177400000000000169e-02,8.925999999999999907e-03,-3.362168523445700080e-02,1.012115772206973219e+01,-7.585370177643000270e-03
3.418897483414070000e+14,-6.348000000000000344e-03,-2.070599999999999871e-02,7.858000000000000401e-03,-4.771442799689819964e-02,1.013266457040194801e+01,4.401142804777999698e-03
3.418897532852550000e+14,-5.295000000000000227e-03,-1.751700000000000132e-02,8.925999999999999907e-03,-7.232711132178820668e-02,1.016223266685504711e+01,2.888512993906770104e-02
3.418897582291020000e+14,-4.226999999999999855e-03,-1.644899999999999834e-02,9.995000000000000412e-03,-6.162620681121400157e-02,1.017019261148797682e+01,5.094544383230299733e-02
3.418897631729500000e+14,-2.089999999999999844e-03,-1.324499999999999983e-02,7.858000000000000401e-03,-4.411685184293689943e-02,1.016059259249394486e+01,4.119924057030070058e-02
3.418897681167980000e+14,5.370999999999999906e-03,-1.112400000000000021e-02,7.858000000000000401e-03,-4.945235192809319807e-02,1.015189146292260602e+01,2.738370364986940017e-02
3.418897730606450000e+14,9.627999999999999406e-03,-1.112400000000000021e-02,7.858000000000000401e-03,-5.791286980503229653e-02,1.015234738851202323e+01,2.569790721901379915e-02
3.418897780044930000e+14,9.627999999999999406e-03,-1.219199999999999971e-02,7.858000000000000401e-03,-6.578301858127509616e-02,1.017259935208950594e+01,3.290250008070629700e-02
3.418897829483410000e+14,1.495400000000000028e-02,-1.005600000000000070e-02,5.736999999999999912e-03,-7.346825931298850421e-02,1.015862318482647630e+01,2.924787026279929841e-02
3.418897878616710000e+14,1.814299999999999941e-02,-5.798000000000000202e-03,4.669000000000000407e-03,-6.660928621871520239e-02,1.013788042858916327e+01,4.057085625553340236e-02
3.418897928055180000e+14,1.921099999999999891e-02,-7.919000000000000691e-03,4.669000000000000407e-03,-5.436498214042619764e-02,1.013590194467971983e+01,4.815783408588489994e-02
