# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
4.063398765685145500e+15,-5.904999999999999659e-03,1.393100000000000067e-02,1.709000000000000016e-03,7.411080924132376069e-01,9.869545055743824236e+00,-4.813815007662000309e-03
4.063398770628993500e+15,-1.017799999999999955e-02,1.499900000000000018e-02,1.709000000000000016e-03,7.240433517622305581e-01,9.875439981418724145e+00,-8.218018419862400600e-03
4.063398775572841500e+15,-1.336700000000000041e-02,1.499900000000000018e-02,1.709000000000000016e-03,7.216989635553042737e-01,9.911728249322644402e+00,-7.418019554003099994e-03
4.063398780516689000e+15,-1.657099999999999893e-02,1.393100000000000067e-02,1.709000000000000016e-03,7.048363145681258990e-01,9.962602889166900511e+00,-1.064442592146840061e-02
4.063398785460537000e+15,-1.762400000000000078e-02,1.074199999999999981e-02,2.776999999999999955e-03,6.829100184154124342e-01,9.980476240767718110e+00,9.195259514855599892e-03
4.063398790373867000e+15,-2.082799999999999929e-02,7.538000000000000429e-03,3.844999999999999894e-03,6.869617137812847885e-01,9.991243713815883609e+00,4.801042733583939931e-02
4.063398795317715000e+15,-2.082799999999999929e-02,5.416999999999999940e-03,4.912999999999999833e-03,7.019564090351096963e-01,1.000710389081276475e+01,5.007027429975070137e-02
4.063398800261561500e+15,-2.294900000000000065e-02,2.213000000000000123e-03,3.844999999999999894e-03,7.120324445027436111e-01,1.002403418531961421e+01,6.798263001977400410e-02
4.063398805205409500e+15,-2.294900000000000065e-02,1.144000000000000052e-03,3.844999999999999894e-03,7.167224814994311854e-01,1.002584325918313013e+01,8.707203699668759900e-02
4.063398810149257500e+15,-2.189599999999999880e-02,2.213000000000000123e-03,7.034000000000000322e-03,7.242776865922428975e-01,1.000192816244920202e+01,1.088317088829812013e-01
4.063398815062588000e+15,-2.189599999999999880e-02,4.348999999999999568e-03,7.034000000000000322e-03,7.304860004151970676e-01,9.987736000103799583e+00,1.420677189840698074e-01
4.063398820006435000e+15,-2.508499999999999966e-02,7.538000000000000429e-03,7.034000000000000322e-03,7.297895184961188386e-01,9.956035740323731176e+00,1.543023333423680921e-01
4.063398824950283000e+15,-2.401700000000000015e-02,9.674000000000000307e-03,5.981000000000000205e-03,7.243987406870113777e-01,9.922358777647696471e+00,1.496562221548881910e-01
4.063398829894131000e+15,-2.294900000000000065e-02,1.286299999999999943e-02,3.844999999999999894e-03,7.175597028888637263e-01,9.907745165112512353e+00,1.506370195540031875e-01
4.063398834837977500e+15,-2.401700000000000015e-02,1.393100000000000067e-02,1.709000000000000016e-03,7.071925924939439501e-01,9.896555685109049705e+00,1.414949998341372972e-01
4.063398839751308000e+15,-2.508499999999999966e-02,1.393100000000000067e-02,-1.479999999999999979e-03,7.029525713589358515e-01,9.881624143396635418e+00,1.108592867932746001e-01
4.063398844695156000e+15,-3.041100000000000053e-02,1.179499999999999993e-02,6.409999999999999682e-04,6.861097960631071802e-01,9.847551055214681881e+00,1.245014448300190008e-01
4.063398849639004000e+15,-3.787200000000000288e-02,1.286299999999999943e-02,2.776999999999999955e-03,6.666674999192936379e-01,9.839856277930268291e+00,1.213439996727244952e-01
4.063398854582851000e+15,-4.319800000000000029e-02,1.286299999999999943e-02,2.776999999999999955e-03,6.758229055241797845e-01,9.854710499152583125e+00,8.658427999106760309e-02
4.063398859496181000e+15,-4.638699999999999768e-02,1.074199999999999981e-02,3.844999999999999894e-03,6.935445710457063262e-01,9.866483571063003666e+00,9.204742768366870609e-02
4.063398864440029000e+15,-5.384800000000000003e-02,7.538000000000000429e-03,2.776999999999999955e-03,7.012552407677178357e-01,9.865687499919291170e+00,1.065084814994312068e-01
4.063398869383877000e+15,-5.810499999999999693e-02,1.074199999999999981e-02,2.776999999999999955e-03,7.069062593129885608e-01,9.876901537243256257e+00,1.102793889247807996e-01
4.063398874327724000e+15,-6.237800000000000289e-02,6.470000000000000057e-03,2.776999999999999955e-03,7.319566451342446323e-01,9.876599149796099653e+00,1.160951105938350936e-01
4.063398879271572000e+15,-6.237800000000000289e-02,5.416999999999999940e-03,2.776999999999999955e-03,7.379656294950815987e-01,9.885545778010971674e+00,1.309234260828811003e-01
4.063398884215420000e+15,-6.343100000000000127e-02,2.213000000000000123e-03,3.844999999999999894e-03,7.347834445027435768e-01,9.926983574441811342e+00,1.487818890054871945e-01
4.063398889159267000e+15,-6.343100000000000127e-02,1.144000000000000052e-03,2.776999999999999955e-03,7.494330910394274570e-01,9.949266481293008724e+00,1.609031659141149928e-01
4.063398894072597000e+15,-5.917399999999999743e-02,-9.770000000000000039e-04,3.844999999999999894e-03,7.660567138677841781e-01,9.973541284531059148e+00,1.649780000000000135e-01
4.063398899016445000e+15,-5.491599999999999954e-02,-9.770000000000000039e-04,5.981000000000000205e-03,7.625989628374496565e-01,1.000540905574382577e+01,1.732297408484241019e-01
4.063398903960293000e+15,-4.852299999999999669e-02,2.213000000000000123e-03,4.912999999999999833e-03,7.509955554972563840e-01,1.003123238908619363e+01,1.824439630033123927e-01
4.063398908873623000e+15,-4.426599999999999979e-02,5.416999999999999940e-03,4.912999999999999833e-03,7.398072861149159740e-01,1.004655685693389167e+01,1.867871427528783879e-01
4.063398913817470500e+15,-3.999300000000000077e-02,9.674000000000000307e-03,4.912999999999999833e-03,7.328772779181880193e-01,1.004688661148797557e+01,2.158118110483596974e-01
4.063398918761318500e+15,-3.573599999999999693e-02,1.286299999999999943e-02,1.709000000000000016e-03,7.300497592322822138e-01,1.005000520377102724e+01,2.094099440947617963e-01
4.063398923705166500e+15,-3.466799999999999743e-02,1.818799999999999931e-02,1.709000000000000016e-03,7.223314999192936847e-01,1.005039027773285021e+01,1.840282221504382920e-01
4.063398928649013000e+15,-3.466799999999999743e-02,1.818799999999999931e-02,-2.547999999999999918e-03,7.180845740272706612e-01,1.004509422259790874e+01,1.754795561676968929e-01
4.063398933592861000e+15,-3.466799999999999743e-02,1.925699999999999981e-02,-2.547999999999999918e-03,7.049442776029927193e-01,1.002003101821799547e+01,1.701063703435057028e-01
4.063398938506191000e+15,-3.466799999999999743e-02,2.246099999999999833e-02,-3.615999999999999857e-03,6.970561427528784160e-01,9.987904429336724732e+00,1.528407150865095099e-01
4.063398943450039000e+15,-3.787200000000000288e-02,1.925699999999999981e-02,-3.615999999999999857e-03,6.979098518429369680e-01,9.960470703492907418e+00,1.431042407677176886e-01
4.063398948393886500e+15,-4.213000000000000078e-02,1.925699999999999981e-02,-4.683999999999999796e-03,6.894928344172058798e-01,9.911371542122559219e+00,1.480721106405598064e-01
4.063398953337734500e+15,-4.319800000000000029e-02,1.818799999999999931e-02,-5.736999999999999912e-03,6.939343705049184630e-01,9.906513796592248511e+00,1.550868704286620103e-01
4.063398958220547000e+15,-4.533399999999999930e-02,1.606799999999999895e-02,-3.615999999999999857e-03,6.910308411849565013e-01,9.930829301820343957e+00,1.526128298431312924e-01
4.063398963133877000e+15,-4.638699999999999768e-02,1.711999999999999980e-02,-4.119999999999999856e-04,6.809798569343282759e-01,9.915991426483579119e+00,1.396702848438259037e-01
4.063398968077724000e+15,-4.959100000000000313e-02,1.606799999999999895e-02,1.709000000000000016e-03,6.784096668082567616e-01,9.912631424277895675e+00,1.552506451342446081e-01
4.063398973021572000e+15,-5.171200000000000102e-02,1.393100000000000067e-02,2.776999999999999955e-03,6.776429999999999954e-01,9.934957333508229738e+00,1.674441295757878867e-01
4.063398977965420000e+15,-5.278000000000000053e-02,1.499900000000000018e-02,6.409999999999999682e-04,6.759259444220372393e-01,9.962420018747135231e+00,1.623243703435056917e-01
4.063398982878750500e+15,-5.384800000000000003e-02,1.393100000000000067e-02,6.409999999999999682e-04,6.832057138504843419e-01,9.975417999999999452e+00,1.659238568819924042e-01
4.063398987822597000e+15,-5.598399999999999904e-02,1.393100000000000067e-02,2.776999999999999955e-03,6.803359271981920253e-01,9.967175445573859704e+00,1.680525187537154908e-01
4.063398992766445000e+15,-5.491599999999999954e-02,1.499900000000000018e-02,-4.119999999999000222e-04,6.823818890054872410e-01,9.981671555824531694e+00,1.736552593489928964e-01
4.063398997710293000e+15,-5.171200000000000102e-02,1.499900000000000018e-02,-4.119999999999999856e-04,7.072223520895060123e-01,9.990096351762231208e+00,2.048693336740934900e-01
4.063399002654140000e+15,-4.852299999999999669e-02,1.499900000000000018e-02,-1.479999999999999979e-03,7.269179250785875457e-01,9.989117684621108495e+00,2.427959233837534980e-01
4.063399007567470500e+15,-4.426599999999999979e-02,1.925699999999999981e-02,-3.615999999999999857e-03,7.349328569684918655e-01,9.985676000330528268e+00,2.582701427701782904e-01
4.063399012511318500e+15,-3.787200000000000288e-02,2.139299999999999882e-02,-3.615999999999999857e-03,7.381861481570630712e-01,9.966026759066419771e+00,2.726127594296993140e-01
4.063399017455166500e+15,-3.254699999999999954e-02,2.246099999999999833e-02,-2.547999999999999918e-03,7.572459261680375420e-01,9.977741796592249912e+00,2.788688888440745139e-01
4.063399022399013000e+15,-2.934300000000000103e-02,2.458199999999999968e-02,-3.615999999999999857e-03,7.675774634334355806e-01,9.971889206811214379e+00,2.763209999999999833e-01
4.063399027342861000e+15,-2.401700000000000015e-02,2.458199999999999968e-02,-5.736999999999999912e-03,7.760235186619814929e-01,9.952662796264974077e+00,2.653188702267950116e-01
4.063399032286709000e+15,-1.975999999999999979e-02,2.246099999999999833e-02,-3.615999999999999857e-03,7.659686479104940160e-01,9.950882000000000005e+00,2.595653889203308751e-01
4.063399037200039000e+15,-1.762400000000000078e-02,2.032499999999999932e-02,-3.615999999999999857e-03,7.555347141291141044e-01,9.933774572299032712e+00,2.473318578562807013e-01
4.063399042143886500e+15,-1.550299999999999942e-02,1.179499999999999993e-02,-1.479999999999999979e-03,7.623104438323030640e-01,9.927820258317055391e+00,2.196299467993244880e-01
4.063399047087734500e+15,-1.550299999999999942e-02,6.470000000000000057e-03,-4.119999999999999856e-04,7.700924445027436116e-01,9.947699815007659652e+00,2.103211481930674087e-01
4.063399052031582500e+15,-1.550299999999999942e-02,4.348999999999999568e-03,-3.615999999999999857e-03,7.689395554972563440e-01,9.960039481499430636e+00,1.943134627207389886e-01
4.063399056944912000e+15,-1.869200000000000028e-02,7.599999999999967892e-05,-1.479999999999999979e-03,7.711009997213702505e-01,9.948739429198324657e+00,1.986694276490688915e-01
4.063399061888759000e+15,-1.975999999999999979e-02,-2.044999999999999943e-03,-4.119999999999999856e-04,7.611219463745541036e-01,9.953934664688652845e+00,1.889030587566725983e-01
4.063399066832607000e+15,-1.975999999999999979e-02,-4.180999999999999821e-03,6.409999999999000048e-04,7.668151113217881454e-01,9.975638518661984477e+00,1.808464630840186937e-01
4.063399071745937000e+15,-1.869200000000000028e-02,-4.180999999999999821e-03,6.409999999999999682e-04,7.760638572817213365e-01,9.987221856968492517e+00,1.877290000000000070e-01
4.063399076720302500e+15,-1.869200000000000028e-02,-6.302000000000000310e-03,6.409999999999999682e-04,7.681480556414738148e-01,9.983227571029468450e+00,1.956659442081551958e-01
4.063399081694668000e+15,-1.869200000000000028e-02,-6.302000000000000310e-03,-4.119999999999000222e-04,7.617633495378104413e-01,9.969433441045953970e+00,2.083995587992520104e-01
4.063399086638515000e+15,-1.657099999999999893e-02,-7.369999999999999815e-03,6.409999999999000048e-04,7.653982029967755230e-01,9.966970869805031441e+00,2.093447042689630111e-01
4.063399091551845000e+15,-1.550299999999999942e-02,-8.437999999999999320e-03,-2.547999999999999918e-03,7.507585723682308476e-01,9.958060000609160411e+00,2.079925713416359012e-01
4.063399096495693000e+15,-1.657099999999999893e-02,-6.302000000000000310e-03,-1.479999999999999979e-03,7.255642961482634545e-01,9.927094536750118436e+00,1.948469442561744924e-01
4.063399101439541000e+15,-1.762400000000000078e-02,-6.302000000000000310e-03,6.409999999999999682e-04,7.106219258407621142e-01,9.904939073997823584e+00,1.669563701460886063e-01
4.063399106352871000e+15,-2.082799999999999929e-02,-6.302000000000000310e-03,2.776999999999999955e-03,6.903902864973450182e-01,9.926936570088715328e+00,1.477095717590717061e-01
4.063399111296718500e+15,-2.722199999999999967e-02,-6.302000000000000310e-03,1.709000000000000016e-03,6.705962603899352503e-01,9.935000723823369739e+00,1.528062208563492896e-01
4.063399116240566500e+15,-3.041100000000000053e-02,-9.506000000000000560e-03,1.709000000000000016e-03,6.720339815801376071e-01,9.908469833100248536e+00,1.615774814994312136e-01
4.063399121184414500e+15,-3.466799999999999743e-02,-8.437999999999999320e-03,1.709000000000000016e-03,6.841690741592378888e-01,9.893150759232284486e+00,1.704989815845875112e-01
4.063399126128261000e+15,-3.680400000000000338e-02,-1.164199999999999957e-02,3.844999999999999894e-03,6.852353153321695256e-01,9.878223279613019159e+00,1.780780553202798988e-01
4.063399131072109000e+15,-3.894000000000000239e-02,-1.376299999999999919e-02,9.171000000000000332e-03,6.779665554972563735e-01,9.873436592659805555e+00,1.982465002465690906e-01
4.063399135985439000e+15,-3.894000000000000239e-02,-1.590000000000000094e-02,8.101999999999999827e-03,6.886725707151769571e-01,9.889569999373540199e+00,2.211587138331843894e-01
4.063399140929287000e+15,-3.999300000000000077e-02,-1.802099999999999883e-02,1.023899999999999984e-02,7.098399445834500110e-01,9.902237537081843399e+00,2.171770554165499967e-01
4.063399145873134500e+15,-3.999300000000000077e-02,-1.908899999999999833e-02,9.171000000000000332e-03,7.280533689576154099e-01,9.933306718314097949e+00,2.133998698050323939e-01
4.063399150816982500e+15,-3.999300000000000077e-02,-2.229300000000000032e-02,8.101999999999999827e-03,7.387949630033123771e-01,9.957218388924779617e+00,2.061512035691631106e-01
4.063399155730312000e+15,-3.680400000000000338e-02,-2.655000000000000068e-02,1.130699999999999934e-02,7.513512851921201330e-01,9.961656714163712678e+00,2.012397141464138950e-01
4.063399160674160000e+15,-3.466799999999999743e-02,-2.973900000000000154e-02,1.342800000000000070e-02,7.638575926553566875e-01,9.982349500246568752e+00,2.036345740785314995e-01
4.063399165618008000e+15,-3.254699999999999954e-02,-3.613299999999999845e-02,1.235999999999999946e-02,7.846034481431161112e-01,1.004103384295084389e+01,1.994205545936190982e-01
4.063399170561855000e+15,-2.828999999999999918e-02,-4.039000000000000229e-02,1.130699999999999934e-02,8.004399630033123270e-01,1.009411001877869118e+01,2.218767595955619953e-01
4.063399175505703000e+15,-2.508499999999999966e-02,-4.678299999999999820e-02,1.235999999999999946e-02,8.048012407677177515e-01,1.011336944450274444e+01,2.502734630840187102e-01
4.063399180419033000e+15,-2.294900000000000065e-02,-4.573100000000000082e-02,1.556399999999999971e-02,7.943635720377015819e-01,1.014472514143035120e+01,2.940999981202158109e-01
4.063399185362881000e+15,-1.869200000000000028e-02,-4.891999999999999821e-02,1.235999999999999946e-02,7.850434258523777409e-01,1.017469089081276223e+01,3.434528935494969848e-01
4.063399190306728000e+15,-1.443499999999999991e-02,-4.891999999999999821e-02,1.130699999999999934e-02,7.768798332301073417e-01,1.015829962932921937e+01,3.505771109945127750e-01
4.063399195250576000e+15,-1.229899999999999917e-02,-4.785199999999999870e-02,1.130699999999999934e-02,7.617345369159812529e-01,1.013331901841541161e+01,3.680022780916807901e-01
4.063399200194424000e+15,-9.109000000000000777e-03,-4.785199999999999870e-02,8.101999999999999827e-03,7.418004231156425377e-01,1.010787016244919911e+01,4.308650282114313002e-01
4.063399205138271000e+15,-2.715999999999899918e-03,-4.359400000000000081e-02,5.981000000000000205e-03,7.200895739171188081e-01,1.008921212957578639e+01,4.759406668190445111e-01
4.063399210051601000e+15,3.677000000000000147e-03,-4.039000000000000229e-02,7.034000000000000322e-03,7.149242855230566462e-01,1.006734357238553024e+01,4.746902862187151739e-01
4.063399214995449000e+15,6.865999999999999708e-03,-3.187600000000000156e-02,7.034000000000000322e-03,7.259947408484241915e-01,1.003192549972187564e+01,4.679381481570630830e-01
4.063399219939297000e+15,1.219199999999999971e-02,-2.334599999999999870e-02,7.034000000000000322e-03,7.118384030409922181e-01,9.995501440006336225e+00,4.478334400063351817e-01
4.063399224883144000e+15,1.751700000000000132e-02,-1.696800000000000044e-02,7.034000000000000322e-03,6.875165369159812467e-01,9.945503351398951253e+00,4.074533885615010953e-01
4.063399229826992000e+15,2.179000000000000034e-02,-8.437999999999999320e-03,7.034000000000000322e-03,6.881934075060560652e-01,9.894324814482969188e+00,3.768125739171188093e-01
4.063399234740321500e+15,2.179000000000000034e-02,-4.180999999999999821e-03,1.023899999999999984e-02,7.249299984161454713e-01,9.865884286201415776e+00,3.501015723336310947e-01
4.063399239684169500e+15,2.179000000000000034e-02,-2.044999999999999943e-03,1.130699999999999934e-02,7.554938334275245193e-01,9.866263407506055572e+00,3.494801853511677048e-01
4.063399244628017000e+15,1.965300000000000033e-02,3.280999999999899882e-03,1.130699999999999934e-02,7.787101642192810758e-01,9.883557276176629713e+00,3.413887986980583822e-01
4.063399249571865000e+15,1.646399999999999947e-02,4.348999999999999568e-03,9.171000000000000332e-03,8.087978705900747967e-01,9.908029537243255191e+00,3.362941667698925996e-01
4.063399254485195000e+15,1.539599999999999996e-02,7.538000000000000429e-03,8.101999999999999827e-03,8.455809987639747449e-01,9.939930570401948273e+00,3.667864273185394985e-01
4.063399259429043000e+15,1.113899999999999960e-02,1.286299999999999943e-02,5.981000000000000205e-03,8.541733517262262154e-01,9.965372796430838065e+00,4.158337781768370878e-01
4.063399264372889500e+15,1.219199999999999971e-02,1.818799999999999931e-02,4.912999999999999833e-03,8.411880748746876080e-01,1.001219566129898375e+01,4.625762744817952798e-01
4.063399269316737500e+15,1.751700000000000132e-02,2.246099999999999833e-02,4.912999999999999833e-03,8.296437776836990130e-01,1.003094962949508151e+01,5.182211856784432191e-01
4.063399274260585500e+15,2.285799999999999985e-02,3.204300000000000204e-02,5.981000000000000205e-03,8.236032407317134263e-01,1.003532685200880081e+01,5.579502779302680793e-01
4.063399279204433000e+15,3.030400000000000107e-02,4.269400000000000278e-02,4.912999999999999833e-03,7.897592638263279952e-01,1.004459214810126610e+01,5.841390161180149976e-01
4.063399284117763000e+15,3.883400000000000046e-02,5.015599999999999919e-02,2.776999999999999955e-03,7.513494292675232389e-01,1.003082485785627931e+01,5.769610010265949773e-01
4.063399289061611000e+15,4.628000000000000169e-02,6.080599999999999894e-02,1.709000000000000016e-03,7.283784257600557366e-01,1.000724881464438454e+01,5.408666849116315900e-01
4.063399293974941000e+15,5.374099999999999711e-02,6.825299999999999423e-02,2.776999999999999955e-03,6.666148598056714780e-01,9.967468715816767855e+00,5.256539999827001264e-01
4.063399298918789000e+15,5.694599999999999662e-02,7.891800000000000204e-02,1.709000000000000016e-03,6.009110922473749339e-01,9.909844592135113928e+00,4.905202032418876090e-01
4.063399303832119000e+15,5.694599999999999662e-02,8.743299999999999683e-02,5.981000000000000205e-03,5.624674295288532022e-01,9.855104715747568633e+00,3.985902890558948863e-01
4.063399308775967000e+15,5.799900000000000194e-02,9.382600000000000662e-02,9.171000000000000332e-03,5.119322884537081952e-01,9.813970162449201950e+00,3.197885491935733016e-01
4.063399313719814500e+15,5.267299999999999760e-02,9.808300000000000352e-02,1.023899999999999984e-02,4.636056849071815145e-01,9.783294462752291309e+00,2.659117403237316046e-01
4.063399318663662500e+15,4.522700000000000331e-02,9.808300000000000352e-02,1.235999999999999946e-02,4.618854816652939177e-01,9.760665055416550828e+00,1.779417213836265999e-01
4.063399323607509000e+15,3.776600000000000096e-02,9.063699999999999535e-02,1.449600000000000020e-02,5.039496808533920902e-01,9.749327889359440391e+00,9.040776472046969936e-02
4.063399328551357000e+15,3.137199999999999711e-02,8.103899999999999992e-02,1.663200000000000095e-02,5.253463703435057308e-01,9.746429814810243286e+00,3.712429598685069998e-02
4.063399333464687000e+15,2.497900000000000120e-02,6.932099999999999373e-02,2.088900000000000132e-02,5.398887134680553368e-01,9.755403713815884004e+00,-1.911299803371640030e-02
4.063399338439052000e+15,1.751700000000000132e-02,5.548100000000000254e-02,2.302600000000000133e-02,5.888812672526041458e-01,9.778555244218910758e+00,-8.054848843782069778e-02
4.063399343382900000e+15,9.003000000000000586e-03,4.588300000000000017e-02,2.621499999999999872e-02,6.424514818267066385e-01,9.799742463084019306e+00,-1.181139075867622956e-01
4.063399348326748000e+15,-2.715999999999899918e-03,3.950499999999999845e-02,2.621499999999999872e-02,6.586448888440744609e-01,9.847856722760287340e+00,-8.226164754721419781e-02
4.063399353240078500e+15,-1.017799999999999955e-02,3.843699999999999894e-02,2.621499999999999872e-02,6.790118559769036111e-01,9.895895427683669254e+00,-1.731657299468989872e-02
4.063399358183925000e+15,-1.550299999999999942e-02,3.523300000000000043e-02,2.728300000000000169e-02,6.683680408503741566e-01,9.919974517012155601e+00,-1.175159019201029928e-02
4.063399363127773000e+15,-2.082799999999999929e-02,3.311200000000000254e-02,2.621499999999999872e-02,6.250412034077503787e-01,9.932256870424211570e+00,-2.762962676036899955e-03
4.063399368071621000e+15,-2.401700000000000015e-02,3.097499999999999906e-02,2.621499999999999872e-02,5.972220554121000502e-01,9.941502500080705573e+00,8.399407340193299973e-03
4.063399373015468000e+15,-2.401700000000000015e-02,2.458199999999999968e-02,2.195700000000000082e-02,5.935242586483764349e-01,9.989731531057291392e+00,4.919574027270600183e-03
4.063399377959316000e+15,-1.869200000000000028e-02,1.179499999999999993e-02,2.195700000000000082e-02,6.085178520043496020e-01,1.004822233367409368e+01,-1.647246324543140059e-02
4.063399382903164000e+15,-1.124600000000000079e-02,-6.302000000000000310e-03,2.302600000000000133e-02,6.477677781768371723e-01,1.009130870401314972e+01,-4.902629651154320062e-02
4.063399387847011000e+15,-2.715999999999899918e-03,-3.080700000000000105e-02,1.982099999999999834e-02,7.144381050845627357e-01,1.016696958463601241e+01,-5.920537065244940028e-02
4.063399392760342500e+15,7.934999999999999346e-03,-5.531300000000000106e-02,2.088900000000000132e-02,7.768294376567419501e-01,1.027161944736746868e+01,-5.494028487848359732e-02
4.063399397704189000e+15,2.072099999999989922e-02,-7.342500000000000415e-02,2.088900000000000132e-02,8.163264446686062659e-01,1.035386694491517545e+01,-1.714744397805110024e-02
4.063399402648037000e+15,2.818299999999999972e-02,-8.514399999999999746e-02,1.875299999999999884e-02,8.527837040131492907e-01,1.040159231508836868e+01,2.654644466860630117e-02
4.063399407561367000e+15,3.776600000000000096e-02,-9.259000000000000563e-02,1.768499999999999933e-02,8.881644276663688276e-01,1.040552214344853788e+01,6.733271285889609603e-02
4.063399412505215000e+15,4.628000000000000169e-02,-9.686300000000000465e-02,1.982099999999999834e-02,8.953204986683447331e-01,1.037961836666971926e+01,9.764907607334930018e-02
4.063399417449062500e+15,5.480999999999999761e-02,-9.365800000000000514e-02,1.663200000000000095e-02,8.821386850730442708e-01,1.030708235107167603e+01,9.181881464883219490e-02
4.063399422392910500e+15,6.546000000000000429e-02,-8.833299999999999486e-02,1.875299999999999884e-02,8.630524257600556970e-01,1.017029375805303992e+01,8.238199999999999690e-02
4.063399427336758500e+15,7.504299999999999859e-02,-8.300799999999999845e-02,1.982099999999999834e-02,8.230422156377412701e-01,1.001237527705954378e+01,3.496576756804969932e-02
4.063399432250088000e+15,8.036799999999999500e-02,-7.768200000000000105e-02,1.875299999999999884e-02,7.476808410621716972e-01,9.857502401526051727e+00,-3.236200981452490300e-02
4.063399437163417500e+15,8.357199999999999351e-02,-7.342500000000000415e-02,1.663200000000000095e-02,6.811548543930787680e-01,9.741465566381544150e+00,-8.964957480475049811e-02
4.063399442107265000e+15,8.143599999999999450e-02,-6.809999999999999387e-02,1.663200000000000095e-02,6.062549519305512336e-01,9.645518267309444838e+00,-1.636738821553335999e-01
4.063399447051113000e+15,7.292200000000000071e-02,-6.277499999999999747e-02,1.342800000000000070e-02,4.997416658056639260e-01,9.574090425562639339e+00,-2.461747413415623087e-01
4.063399451994961000e+15,6.120300000000000046e-02,-6.170699999999999796e-02,1.235999999999999946e-02,4.006233882342256081e-01,9.539350518334705598e+00,-3.133231670971680094e-01
4.063399456908291000e+15,4.734800000000000120e-02,-5.850199999999999845e-02,1.235999999999999946e-02,3.008161460416866051e-01,9.528900000000000148e+00,-3.360898572298217091e-01
4.063399461852137500e+15,3.243999999999999662e-02,-5.743399999999999894e-02,1.663200000000000095e-02,2.064511731649462112e-01,9.567731513197715643e+00,-3.176219467993244838e-01
4.063399466795985500e+15,1.539599999999999996e-02,-5.850199999999999845e-02,2.302600000000000133e-02,1.568373701820929000e-01,9.655293315581506164e+00,-2.553961475025122163e-01
4.063399471770351000e+15,-1.647999999999999942e-03,-5.531300000000000106e-02,2.940399999999999958e-02,1.299067557810895945e-01,9.766199682221751388e+00,-1.558687468991518943e-01
