# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
4.667303966381000000e+12,2.160000000000000028e-03,-7.355200000000000626e-02,-3.166999999999999676e-02,7.409682124506560275e-01,6.714744445232562198e-01,-7.889264041267329830e-03,5.099728443621165397e-03,2.022715909097689939e-03,6.068147727271050755e-04,-2.022715909085671829e-04
4.667308910229000000e+12,2.171000000000000187e-03,-7.354700000000000126e-02,-3.167099999999999776e-02,7.410002609835000253e-01,6.714396232212272997e-01,-7.804982060630683005e-03,5.150472149070273176e-03,2.224987499598165240e-03,1.011357954363799197e-03,-2.022715908727598612e-04
4.667313823559000000e+12,2.181000000000000213e-03,-7.354299999999999726e-02,-3.167199999999999876e-02,7.410187937568142313e-01,6.714205936137898068e-01,-7.720315065707028523e-03,5.190881507586730947e-03,2.035279535128979404e-03,8.141118140524037858e-04,-2.035279535131009464e-04
4.667318767406000000e+12,2.191999999999999938e-03,-7.353899999999999326e-02,-3.167299999999999977e-02,7.410342164406369392e-01,6.714039512224692086e-01,-7.643896381053227884e-03,5.228925707381315569e-03,2.224987949849830185e-03,8.090865272189494721e-04,-2.022716318047373680e-04
4.667323711254000000e+12,2.201999999999999964e-03,-7.353500000000000314e-02,-3.167299999999999977e-02,7.410574129487355055e-01,6.713788029845688676e-01,-7.571227908643229920e-03,5.261663849562780992e-03,2.022715908725580911e-03,8.090863634882323368e-04,0.000000000000000000e+00
4.667328655102000000e+12,2.211999999999999991e-03,-7.353099999999999914e-02,-3.167400000000000077e-02,7.410784195590489620e-01,6.713558656056968221e-01,-7.498185670360424382e-03,5.293981568909533753e-03,2.022715908725580911e-03,8.090863634910394446e-04,-2.022715908727598612e-04
4.667333598949000000e+12,2.220999999999999884e-03,-7.352699999999999514e-02,-3.167400000000000077e-02,7.411022100968378545e-01,6.713301541572660458e-01,-7.424683603251491792e-03,5.330919122282506972e-03,1.820444686240794280e-03,8.090865272189494721e-04,0.000000000000000000e+00
4.667338542797000000e+12,2.230000000000000211e-03,-7.352400000000000602e-02,-3.167400000000000077e-02,7.411222787838533943e-01,6.713086446365224003e-01,-7.356832847099592509e-03,5.366258440323012913e-03,1.820444317853084186e-03,6.068147726154724756e-04,0.000000000000000000e+00
4.667343456127000000e+12,2.237999999999999972e-03,-7.352100000000000302e-02,-3.167400000000000077e-02,7.411468336380843125e-01,6.712824423063665780e-01,-7.281183751586817188e-03,5.393785086025559838e-03,1.628223628404527239e-03,6.105838606523265790e-04,0.000000000000000000e+00
4.667348399975000000e+12,2.245000000000000034e-03,-7.351800000000000002e-02,-3.167299999999999977e-02,7.411665117745303011e-01,6.712610032445129882e-01,-7.213290126053595319e-03,5.436324452708862776e-03,1.415901136107915528e-03,6.068147726182795835e-04,2.022715908727598612e-04
4.667353343822000000e+12,2.252000000000000095e-03,-7.351599999999999802e-02,-3.167299999999999977e-02,7.411945946544388208e-01,6.712301857482295686e-01,-7.151047632375062690e-03,5.487778421580546961e-03,1.415901422371281838e-03,4.045432635350529305e-04,0.000000000000000000e+00
4.667358287670000000e+12,2.259000000000000157e-03,-7.351399999999999602e-02,-3.167299999999999977e-02,7.412113176297615569e-01,6.712130498921120569e-01,-7.083729442526942588e-03,5.539285418066419719e-03,1.415901136107915528e-03,4.045431817455197223e-04,0.000000000000000000e+00
4.667363231518000000e+12,2.265000000000000086e-03,-7.351199999999999402e-02,-3.167299999999999977e-02,7.412219769846768447e-01,6.712001460756555904e-01,-7.007086881409108070e-03,5.588699918586681470e-03,1.213629545235330983e-03,4.045431817455197223e-04,0.000000000000000000e+00
4.667368175365000000e+12,2.271000000000000015e-03,-7.351100000000000689e-02,-3.167199999999999876e-02,7.412364407899285634e-01,6.711851266078843192e-01,-6.930730453611255726e-03,5.649732009259222920e-03,1.213629790827196187e-03,2.022716318019302873e-04,2.022716318047373680e-04
4.667373119213000000e+12,2.276999999999999944e-03,-7.351000000000000589e-02,-3.167199999999999876e-02,7.412480978126718689e-01,6.711716833828256235e-01,-6.853232389656072066e-03,5.706145212800606270e-03,1.213629545235330983e-03,2.022715908727598612e-04,0.000000000000000000e+00
4.667378063061000000e+12,2.282999999999999873e-03,-7.350900000000000489e-02,-3.167099999999999776e-02,7.412622942236968271e-01,6.711568132465339787e-01,-6.770519988536449763e-03,5.760734644493614720e-03,1.213629545235330983e-03,2.022715908727598612e-04,2.022715908727598612e-04
4.667382976391000000e+12,2.288000000000000103e-03,-7.350800000000000389e-02,-3.167099999999999776e-02,7.412738679396906338e-01,6.711447827549585909e-01,-6.683224403178200657e-03,5.817071169551213394e-03,1.017639767752906692e-03,2.035279535507755354e-04,0.000000000000000000e+00
4.667387920238000000e+12,2.292999999999999899e-03,-7.350800000000000389e-02,-3.167099999999999776e-02,7.412846171212641444e-01,6.711331554280737244e-01,-6.593140953507381496e-03,5.872786873047763923e-03,1.011358158836579701e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.667392864086000000e+12,2.296999999999999997e-03,-7.350800000000000389e-02,-3.166999999999999676e-02,7.412912300995658788e-01,6.711262041259030697e-01,-6.505866653582770276e-03,5.934082481716174140e-03,8.090863634902499286e-04,0.000000000000000000e+00,2.022715908727598612e-04
4.667397777416000000e+12,2.301000000000000094e-03,-7.350800000000000389e-02,-3.166999999999999676e-02,7.413079566048557112e-01,6.711080027798598246e-01,-6.416872586218647090e-03,5.996859856444602954e-03,8.141118142023077466e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667402721264000000e+12,2.302999999999999926e-03,-7.350800000000000389e-02,-3.166999999999999676e-02,7.413000757871517354e-01,6.711175239721101082e-01,-6.329971608565243546e-03,6.055821425867025098e-03,4.045431817450811083e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667407665111000000e+12,2.304000000000000058e-03,-7.350800000000000389e-02,-3.166999999999999676e-02,7.412963202186504397e-01,6.711209694937312342e-01,-6.240059662096342219e-03,6.109214991081690638e-03,2.022716318045619170e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667412608959000000e+12,2.305999999999999890e-03,-7.350900000000000489e-02,-3.166999999999999676e-02,7.413003620426149576e-01,6.711182038079979151e-01,-6.153436055998162679e-03,6.167278510674445435e-03,4.045431817450811083e-04,-2.022715908727598612e-04,0.000000000000000000e+00
4.667417552807000000e+12,2.307000000000000023e-03,-7.350900000000000489e-02,-3.167099999999999776e-02,7.412909215331566770e-01,6.711279664590477090e-01,-6.070125568939488403e-03,6.230063358177551081e-03,2.022715908725844101e-04,0.000000000000000000e+00,-2.022715908727598612e-04
4.667422466137000000e+12,2.308000000000000156e-03,-7.350900000000000489e-02,-3.167099999999999776e-02,7.412893983488264560e-01,6.711305403397144209e-01,-5.982091687047996764e-03,6.298875410039928013e-03,2.035279535505990002e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667427409984000000e+12,2.308999999999999855e-03,-7.350900000000000489e-02,-3.167099999999999776e-02,7.412932290597042950e-01,6.711258584544976813e-01,-5.894411705938407131e-03,6.365550998601254840e-03,2.022716317672633023e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667432353832000000e+12,2.311000000000000120e-03,-7.350900000000000489e-02,-3.167099999999999776e-02,7.412996841256653813e-01,6.711178322719607570e-01,-5.810449399056061281e-03,6.440479307717850155e-03,4.045431817451688203e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667437297680000000e+12,2.311999999999999819e-03,-7.351000000000000589e-02,-3.167099999999999776e-02,7.413103514506779179e-01,6.711071692106724829e-01,-5.729647775464252746e-03,6.514847396246414846e-03,2.022715909097075738e-04,-2.022715909099707368e-04,0.000000000000000000e+00
4.667442241527000000e+12,2.312999999999999952e-03,-7.351000000000000589e-02,-3.167099999999999776e-02,7.413201594852723009e-01,6.710959133062976978e-01,-5.643057176661248064e-03,6.588584656039897514e-03,2.022716317673510413e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667447154857000000e+12,2.314000000000000085e-03,-7.351000000000000589e-02,-3.167199999999999876e-02,7.413331944855008349e-01,6.710815573802114686e-01,-5.562481323323875682e-03,6.654785373810034876e-03,2.035279535505990002e-04,0.000000000000000000e+00,-2.035279535507755354e-04
4.667452068188000000e+12,2.314999999999999784e-03,-7.351000000000000589e-02,-3.167199999999999876e-02,7.413514396463476430e-01,6.710613268894092265e-01,-5.487471814142275139e-03,6.717470470160524787e-03,2.035279121084920654e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667457012035000000e+12,2.317000000000000049e-03,-7.351100000000000689e-02,-3.167199999999999876e-02,7.413663080366329483e-01,6.710447297585828696e-01,-5.412291305051997181e-03,6.781324707695657317e-03,4.045432636091238340e-04,-2.022716318047373680e-04,0.000000000000000000e+00
4.667461925365000000e+12,2.318000000000000182e-03,-7.351100000000000689e-02,-3.167199999999999876e-02,7.413775723753068814e-01,6.710326623775102473e-01,-5.335016968304018281e-03,6.834926718443434801e-03,2.035279535505990002e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667466899731000000e+12,2.318999999999999881e-03,-7.351100000000000689e-02,-3.167299999999999977e-02,7.413875303819903451e-01,6.710221943279224277e-01,-5.266556046146453340e-03,6.888772470746373777e-03,2.010306438982609005e-04,0.000000000000000000e+00,-2.010306438985224643e-04
4.667471813061000000e+12,2.320000000000000014e-03,-7.351199999999999402e-02,-3.167299999999999977e-02,7.413922471691865024e-01,6.710168605384010387e-01,-5.191825213620160362e-03,6.931135307208846630e-03,2.035279535505990002e-04,-2.035279535479509990e-04,0.000000000000000000e+00
4.667476726391000000e+12,2.321999999999999845e-03,-7.351199999999999402e-02,-3.167299999999999977e-02,7.413910169783783921e-01,6.710177442603084685e-01,-5.118771901856888906e-03,6.971458050813561513e-03,4.070559071011097462e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667481700756000000e+12,2.322999999999999978e-03,-7.351299999999999502e-02,-3.167299999999999977e-02,7.413877205494217026e-01,6.710220707109310068e-01,-5.056913240916616203e-03,7.016423872443833254e-03,2.010306843296264857e-04,-2.010306843298008525e-04,0.000000000000000000e+00
4.667486675121000000e+12,2.324000000000000111e-03,-7.351299999999999502e-02,-3.167299999999999977e-02,7.413865071433105580e-01,6.710233043967833710e-01,-4.986092696319832651e-03,7.051757426434046572e-03,2.010306842928707581e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667491618969000000e+12,2.325999999999999943e-03,-7.351399999999999602e-02,-3.167299999999999977e-02,7.413849080703622807e-01,6.710251603245396268e-01,-4.916062403593268737e-03,7.089290885383237040e-03,4.045431817450811083e-04,-2.022715908727598612e-04,0.000000000000000000e+00
4.667496532299000000e+12,2.327000000000000075e-03,-7.351499999999999702e-02,-3.167299999999999977e-02,7.413708639715497206e-01,6.710405529712667461e-01,-4.852323959219029259e-03,7.133554238754669097e-03,2.035279535505990002e-04,-2.035279535507755354e-04,0.000000000000000000e+00
4.667501476147000000e+12,2.328000000000000208e-03,-7.351499999999999702e-02,-3.167299999999999977e-02,7.413512818900513945e-01,6.710619379818738572e-01,-4.791673162144016729e-03,7.173588074931125380e-03,2.022715908725844101e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667506419994000000e+12,2.330000000000000040e-03,-7.351599999999999802e-02,-3.167400000000000077e-02,7.413267672830743393e-01,6.710893510592532696e-01,-4.734077150160997949e-03,7.213591331656332706e-03,4.045432636090361220e-04,-2.022716318047373680e-04,-2.022716318047373680e-04
4.667511363842000000e+12,2.331000000000000173e-03,-7.351699999999999902e-02,-3.167400000000000077e-02,7.412965784495000321e-01,6.711225833671039531e-01,-4.685946666937057525e-03,7.253008438336483454e-03,2.022715908725844101e-04,-2.022715908727598612e-04,0.000000000000000000e+00
4.667516307690000000e+12,2.333000000000000004e-03,-7.351699999999999902e-02,-3.167500000000000177e-02,7.412679871440723822e-01,6.711536633738528490e-01,-4.638158034273864860e-03,7.298646370579031650e-03,4.045431817450811083e-04,0.000000000000000000e+00,-2.022715908727598612e-04
4.667521221020000000e+12,2.334000000000000137e-03,-7.351800000000000002e-02,-3.167500000000000177e-02,7.412491757129374692e-01,6.711746608178620344e-01,-4.595272677528905447e-03,7.342998218917040631e-03,2.035279535505990002e-04,-2.035279535507755354e-04,0.000000000000000000e+00
4.667526164867000000e+12,2.335999999999999969e-03,-7.351800000000000002e-02,-3.167600000000000277e-02,7.412317755889721305e-01,6.711935479438615459e-01,-4.556437316014294581e-03,7.377193670885462407e-03,4.045432635346143165e-04,0.000000000000000000e+00,-2.022716317675264653e-04
4.667531108715000000e+12,2.337999999999999801e-03,-7.351800000000000002e-02,-3.167600000000000277e-02,7.412178173372784284e-01,6.712094412099327556e-01,-4.523540968376371652e-03,7.415251567217173712e-03,4.045431817450811083e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667536052563000000e+12,2.340000000000000066e-03,-7.351900000000000102e-02,-3.167699999999999683e-02,7.412166433849092240e-01,6.712096367786476447e-01,-4.499705534619091729e-03,7.453099380037631061e-03,4.045431817451688203e-04,-2.022715908727598612e-04,-2.022715908713563072e-04
4.667540996410000000e+12,2.341999999999999898e-03,-7.351900000000000102e-02,-3.167799999999999783e-02,7.412360627617095021e-01,6.711884661713558575e-01,-4.469075230111196895e-03,7.486677340680591985e-03,4.045432636090361220e-04,0.000000000000000000e+00,-2.022716318047373680e-04
4.667545940258000000e+12,2.344999999999999862e-03,-7.351900000000000102e-02,-3.167899999999999883e-02,7.412654713225509395e-01,6.711556705677146351e-01,-4.444502685538254116e-03,7.525391388602864495e-03,6.068147726176654913e-04,0.000000000000000000e+00,-2.022715908727598612e-04
4.667550853588000000e+12,2.347999999999999827e-03,-7.351800000000000002e-02,-3.167999999999999983e-02,7.413020793093301197e-01,6.711150737192513871e-01,-4.424416781628970341e-03,7.569598978428127012e-03,6.105838606517086922e-04,2.035279535507755354e-04,-2.035279535507755354e-04
4.667555797436000000e+12,2.350999999999999791e-03,-7.351800000000000002e-02,-3.168100000000000083e-02,7.413518516415062987e-01,6.710591504287805042e-01,-4.390625734139230740e-03,7.607644618836895134e-03,6.068147726176654913e-04,0.000000000000000000e+00,-2.022715908727598612e-04
4.667560741283000000e+12,2.354999999999999889e-03,-7.351800000000000002e-02,-3.168300000000000283e-02,7.413983460840878337e-01,6.710081437415049699e-01,-4.346952377547841362e-03,7.633183357153350279e-03,8.090865270693164534e-04,0.000000000000000000e+00,-4.045432635350529305e-04
4.667565685131000000e+12,2.357999999999999853e-03,-7.351800000000000002e-02,-3.168399999999999689e-02,7.414497893633973380e-01,6.709522596838933817e-01,-4.301858089608256996e-03,7.653752057790175201e-03,6.068147727292981996e-04,0.000000000000000000e+00,-2.022715909085671829e-04
4.667570567943000000e+12,2.361999999999999950e-03,-7.351800000000000002e-02,-3.168499999999999789e-02,7.414995068347759455e-01,6.708959997269097197e-01,-4.264564184076391484e-03,7.676777252800304208e-03,8.192000837707804229e-04,0.000000000000000000e+00,-2.048000209428949513e-04
4.667575542309000000e+12,2.364000000000000216e-03,-7.351800000000000002e-02,-3.168599999999999889e-02,7.415395087965404031e-01,6.708520071129797646e-01,-4.206992332255743428e-03,7.697368012633931666e-03,4.020612877966961950e-04,0.000000000000000000e+00,-2.010306438985224643e-04
4.667580486156000000e+12,2.367000000000000180e-03,-7.351900000000000102e-02,-3.168800000000000089e-02,7.415683704043798397e-01,6.708204565391409080e-01,-4.147764424208111311e-03,7.714445111415169087e-03,6.068148954135980933e-04,-2.022716318047373680e-04,-4.045432636094747360e-04
4.667585430004000000e+12,2.369000000000000012e-03,-7.351900000000000102e-02,-3.168900000000000189e-02,7.415805466583770267e-01,6.708080939713556567e-01,-4.089401582570040272e-03,7.718767934196124614e-03,4.045431817450811083e-04,0.000000000000000000e+00,-2.022715908727598612e-04
4.667590373852000000e+12,2.371999999999999977e-03,-7.352000000000000202e-02,-3.169000000000000289e-02,7.415889922410305868e-01,6.707972283002454628e-01,-4.036221636231795973e-03,7.731515664045174319e-03,6.068147726176654913e-04,-2.022715908727598612e-04,-2.022715908727598612e-04
4.667595317699000000e+12,2.373999999999999808e-03,-7.352000000000000202e-02,-3.169099999999999695e-02,7.415991694920884836e-01,6.707876425761266637e-01,-3.994554862795984818e-03,7.755524391836021714e-03,4.045432636090361220e-04,0.000000000000000000e+00,-2.022716318033338412e-04
4.667600231029000000e+12,2.376000000000000074e-03,-7.352100000000000302e-02,-3.169099999999999695e-02,7.415971695551103471e-01,6.707886897774185675e-01,-3.948852217243892238e-03,7.774022319579576568e-03,4.070559071011980003e-04,-2.035279535507755354e-04,0.000000000000000000e+00
4.667605174877000000e+12,2.377999999999999906e-03,-7.352100000000000302e-02,-3.169299999999999895e-02,7.415971985231822883e-01,6.707893580893955487e-01,-3.905904100349577579e-03,7.796539274136704556e-03,4.045431817450811083e-04,0.000000000000000000e+00,-4.045431817455197223e-04
4.667610118725000000e+12,2.380000000000000171e-03,-7.352100000000000302e-02,-3.169399999999999995e-02,7.415972697379310530e-01,6.707894680745749572e-01,-3.867122532439815075e-03,7.824088761136605008e-03,4.045431817451688203e-04,0.000000000000000000e+00,-2.022715908727598612e-04
4.667615062572000000e+12,2.380999999999999870e-03,-7.352100000000000302e-02,-3.169500000000000095e-02,7.416075494237978072e-01,6.707774580111038887e-01,-3.817274593491515322e-03,7.844466969636920695e-03,2.022716317672633023e-04,0.000000000000000000e+00,-2.022716317675264653e-04
4.667620006420000000e+12,2.383000000000000135e-03,-7.352100000000000302e-02,-3.169500000000000095e-02,7.416126602488283259e-01,6.707723656505354404e-01,-3.764829032525729424e-03,7.873370476966623510e-03,4.045431817451688203e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667624919750000000e+12,2.384999999999999967e-03,-7.352100000000000302e-02,-3.169600000000000195e-02,7.416175056032675572e-01,6.707661734210680349e-01,-3.725705759143216333e-03,7.914571816349247335e-03,4.070559071011097462e-04,0.000000000000000000e+00,-2.035279535507755354e-04
4.667629863598000000e+12,2.386000000000000100e-03,-7.352200000000000402e-02,-3.169700000000000295e-02,7.416236328044589765e-01,6.707596424154638193e-01,-3.694315723411278896e-03,7.964225328118135216e-03,2.022715908725844101e-04,-2.022715908727598612e-04,-2.022715908727598612e-04
4.667634807445000000e+12,2.387999999999999932e-03,-7.352200000000000402e-02,-3.169700000000000295e-02,7.416139972405977332e-01,6.707700731259538252e-01,-3.675445852273639957e-03,8.021821218322733316e-03,4.045432636090361220e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667639751293000000e+12,2.390000000000000197e-03,-7.352300000000000502e-02,-3.169799999999999701e-02,7.416055609239251556e-01,6.707780787839348058e-01,-3.658371774509339147e-03,8.077849926093616517e-03,4.045431817451688203e-04,-2.022715908727598612e-04,-2.022715908713563072e-04
4.667644695141000000e+12,2.392000000000000029e-03,-7.352300000000000502e-02,-3.169799999999999701e-02,7.415908502567536420e-01,6.707942611126622712e-01,-3.629022101190038097e-03,8.125329684165405464e-03,4.045431817450811083e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.667649608471000000e+12,2.393999999999999861e-03,-7.352400000000000602e-02,-3.169899999999999801e-02,7.415727513915031377e-01,6.708134778879424331e-01,-3.598700695469969624e-03,8.173979056869395965e-03,4.070559071011097462e-04,-2.035279535507755354e-04,-2.035279535507755354e-04
4.667654552318000000e+12,2.396999999999999825e-03,-7.352599999999999414e-02,-3.169899999999999801e-02,7.415499050351468391e-01,6.708383846670150641e-01,-3.569190353606421784e-03,8.228986685651196176e-03,6.068148953019653850e-04,-4.045432635322458769e-04,0.000000000000000000e+00
4.667659496166000000e+12,2.399999999999999790e-03,-7.352699999999999514e-02,-3.169999999999999901e-02,7.415273328266647201e-01,6.708631330602994325e-01,-3.526058738811455040e-03,8.286707394052517106e-03,6.068147726176654913e-04,-2.022715908727598612e-04,-2.022715908727598612e-04
4.667664440014000000e+12,2.403000000000000188e-03,-7.352899999999999714e-02,-3.170100000000000001e-02,7.415003087036708962e-01,6.708924172736752123e-01,-3.475845053639403659e-03,8.333544573483453455e-03,6.068147726177532033e-04,-4.045431817455197223e-04,-2.022715908727598612e-04
4.667669353344000000e+12,2.406000000000000152e-03,-7.352999999999999814e-02,-3.170100000000000001e-02,7.414652956399001571e-01,6.709301573565648047e-01,-3.441901745305453453e-03,8.383018073737258380e-03,6.105838606517086922e-04,-2.035279535507755354e-04,0.000000000000000000e+00
4.667674297191000000e+12,2.409999999999999816e-03,-7.353200000000000014e-02,-3.170200000000000101e-02,7.414346976011445545e-01,6.709636709966833035e-01,-3.412305993038822205e-03,8.433353854350900125e-03,8.090865272180722441e-04,-4.045432636094747360e-04,-2.022716318047373680e-04
4.667679241039000000e+12,2.413000000000000214e-03,-7.353300000000000114e-02,-3.170300000000000201e-02,7.413998961239076646e-01,6.710025265465643374e-01,-3.380017973138971232e-03,8.474226713152399615e-03,6.068147726177532033e-04,-2.022715908727598612e-04,-2.022715908727598612e-04
4.667684184887000000e+12,2.416000000000000179e-03,-7.353500000000000314e-02,-3.170400000000000301e-02,7.413796831769428053e-01,6.710240957819644247e-01,-3.357954884862901501e-03,8.517509816236112918e-03,6.068147726176654913e-04,-4.045431817455197223e-04,-2.022715908727598612e-04
4.667689128734000000e+12,2.419000000000000143e-03,-7.353600000000000414e-02,-3.170499999999999707e-02,7.413681581756237371e-01,6.710361349507946160e-01,-3.331651234870280920e-03,8.552443354874539327e-03,6.068148953019653850e-04,-2.022716317675264653e-04,-2.022716317661229384e-04
4.667694072582000000e+12,2.422999999999999807e-03,-7.353600000000000414e-02,-3.170699999999999907e-02,7.413471608074162500e-01,6.710588544091836694e-01,-3.311233427854443079e-03,8.590126927404295731e-03,8.090863634901622166e-04,0.000000000000000000e+00,-4.045431817455197223e-04
4.667699016430000000e+12,2.426000000000000205e-03,-7.353700000000000514e-02,-3.170900000000000107e-02,7.413307061272738085e-01,6.710767130720693974e-01,-3.285654629508194535e-03,8.645018086913702771e-03,6.068147727293859116e-04,-2.022715909099707368e-04,-4.045431818199414736e-04
4.667703960277000000e+12,2.429999999999999868e-03,-7.353600000000000414e-02,-3.171100000000000307e-02,7.413261171909263370e-01,6.710811878347290316e-01,-3.253687289977824637e-03,8.708979095200797271e-03,8.090865270692286330e-04,2.022716317675264653e-04,-4.045432635350529305e-04
4.667708873607000000e+12,2.432999999999999833e-03,-7.353600000000000414e-02,-3.171299999999999814e-02,7.413116371249069969e-01,6.710954644684694603e-01,-3.224529424384670051e-03,8.787879849083524153e-03,6.105838606517086922e-04,0.000000000000000000e+00,-4.070559071001387890e-04
4.667713786938000000e+12,2.436999999999999930e-03,-7.353500000000000314e-02,-3.171500000000000014e-02,7.413009619826724794e-01,6.711068247184037716e-01,-3.196256605534408823e-03,8.878409620635407951e-03,8.141116484342331323e-04,2.035279121087568818e-04,-4.070558242175137636e-04
4.667718761303000000e+12,2.442000000000000160e-03,-7.353400000000000214e-02,-3.171700000000000214e-02,7.412955627860770003e-01,6.711120929864599072e-01,-3.159972200737659609e-03,8.961737534235958424e-03,1.005153421648045204e-03,2.010306843298008525e-04,-4.020613686596017050e-04
4.667723674633000000e+12,2.446999999999999956e-03,-7.353200000000000014e-02,-3.171899999999999720e-02,7.412885296452857986e-01,6.711190222004457251e-01,-3.121210344493141609e-03,9.028834801180607439e-03,1.017639767752818438e-03,4.070559071015510707e-04,-4.070559071001387890e-04
