# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
1.917663671541410000e+15,-2.400999999999999922e-03,-1.254540000000000100e-01,-2.636799999999999908e-02,6.739836968840823284e-01,7.364379691708282660e-01,-5.811865038793173621e-02,5.435109870479792882e-03,-2.075985093167703743e-02,-1.953868322981625744e-02,-1.322931677018614888e-02
1.917663676485258000e+15,-2.504999999999999848e-03,-1.255489999999999939e-01,-2.643500000000000016e-02,6.741071841202654902e-01,7.363232203555253319e-01,-5.812788849311201211e-02,5.596696971752690430e-03,-2.103624592287764092e-02,-1.921580156416385216e-02,-1.355219689262332494e-02
1.917663681398588000e+15,-2.609000000000000208e-03,-1.256420000000000037e-01,-2.650299999999999878e-02,6.742341673972211957e-01,7.362049542102884203e-01,-5.813635038326253612e-02,5.756092350804042912e-03,-2.116690683229820874e-02,-1.892809937888396965e-02,-1.383990062111773063e-02
1.917663686342436000e+15,-2.713999999999999833e-03,-1.257340000000000124e-01,-2.657299999999999940e-02,6.743572063767420133e-01,7.360885338397977762e-01,-5.815829544249812022e-02,5.931115934449948668e-03,-2.123851751828986778e-02,-1.860898677793200451e-02,-1.415901167886008533e-02
1.917663691255766000e+15,-2.818000000000000192e-03,-1.258229999999999904e-01,-2.664400000000000102e-02,6.744841060821284984e-01,7.359709907277409702e-01,-5.816606121825557141e-02,6.086270357711920376e-03,-2.116690683229820874e-02,-1.811398757763527101e-02,-1.445048447205001842e-02
1.917663696199612750e+15,-2.923999999999999950e-03,-1.259109999999999951e-01,-2.671600000000000016e-02,6.746130584920153606e-01,7.358505952482994328e-01,-5.817518385917813672e-02,6.237845761307037051e-03,-2.144079416247594502e-02,-1.779990458771687697e-02,-1.456355829904012501e-02
1.917663701173979250e+15,-3.030000000000000141e-03,-1.259979999999999989e-01,-2.678900000000000031e-02,6.747535471162309229e-01,7.357193890222512023e-01,-5.819471638413709069e-02,6.400497215897305026e-03,-2.130924554932612028e-02,-1.748966379991932774e-02,-1.467523514246044450e-02
1.917663706117826000e+15,-3.137000000000000031e-03,-1.260819999999999996e-01,-2.686200000000000046e-02,6.749045251537237888e-01,7.355784072964884901e-01,-5.820839931497073794e-02,6.556576403360103722e-03,-2.164306580551819681e-02,-1.699081801554716206e-02,-1.476582994208255374e-02
1.917663711061674000e+15,-3.243999999999999922e-03,-1.261639999999999984e-01,-2.693500000000000061e-02,6.750513705670908582e-01,7.354402475271113460e-01,-5.822213976631995802e-02,6.718396218049038637e-03,-2.164306070911449151e-02,-1.658627082380712686e-02,-1.476582646509684744e-02
1.917663716005522000e+15,-3.353000000000000078e-03,-1.262449999999999961e-01,-2.700800000000000076e-02,6.752083941442696968e-01,7.352934649873585915e-01,-5.824279827270972820e-02,6.894151392983438598e-03,-2.204760286160668825e-02,-1.638399845678981115e-02,-1.476582576969990256e-02
1.917663720949368750e+15,-3.461000000000000101e-03,-1.263249999999999929e-01,-2.708100000000000090e-02,6.753707167679159351e-01,7.351410679086531896e-01,-5.826192127825541300e-02,7.051412239096388479e-03,-2.184533744856045206e-02,-1.618173144337744715e-02,-1.476582994208255374e-02
1.917663725893216750e+15,-3.570999999999999956e-03,-1.264029999999999876e-01,-2.715300000000000005e-02,6.755399762807337005e-01,7.349831071659830295e-01,-5.827668974738908769e-02,7.201464509785926449e-03,-2.224987549535133863e-02,-1.577718444215717858e-02,-1.456355486968435864e-02
1.917663730806547250e+15,-3.680000000000000111e-03,-1.264810000000000101e-01,-2.722400000000000167e-02,6.757164134716995285e-01,7.348163034761178158e-01,-5.830968026641641933e-02,7.357015982059345038e-03,-2.218454448130882314e-02,-1.587517861965673932e-02,-1.445048310250422047e-02
1.917663735750395250e+15,-3.789999999999999966e-03,-1.265580000000000038e-01,-2.729399999999999882e-02,6.759051071800854515e-01,7.346379405055276646e-01,-5.835518854507437680e-02,7.524334688379930025e-03,-2.224987444749292748e-02,-1.557491211324380474e-02,-1.415901101204039558e-02
1.917663740694242000e+15,-3.890999999999999927e-03,-1.266249999999999876e-01,-2.736500000000000044e-02,6.761055682303482861e-01,7.344491970056601371e-01,-5.838988017165158695e-02,7.677986809776271571e-03,-2.042943594726485262e-02,-1.355220008382587715e-02,-1.436128665599839885e-02
1.917663745638090000e+15,-3.991999999999999889e-03,-1.266919999999999991e-01,-2.743400000000000005e-02,6.763005295479711521e-01,7.342636601880319080e-01,-5.844090485838782101e-02,7.840223925456302201e-03,-2.042943113664079380e-02,-1.355219689262543090e-02,-1.395674008344759826e-02
1.917663750581938000e+15,-4.093000000000000284e-03,-1.267600000000000116e-01,-2.749800000000000161e-02,6.765124942641498329e-01,7.340624702575464511e-01,-5.849728907469292638e-02,8.003529309893009369e-03,-2.042943017451634077e-02,-1.375446784027090086e-02,-1.294538149672348933e-02
1.917663755525784750e+15,-4.192000000000000413e-03,-1.268279999999999963e-01,-2.755799999999999916e-02,6.767223803516630998e-01,7.338620264061486154e-01,-5.855156672764327830e-02,8.168999201426441203e-03,-2.002489266118043579e-02,-1.375447172686830588e-02,-1.213629858253308623e-02
1.917663760439115250e+15,-4.288000000000000145e-03,-1.268970000000000098e-01,-2.761299999999999866e-02,6.769301010643462568e-01,7.336643821847930180e-01,-5.860731133416874350e-02,8.332390316125426466e-03,-1.953868137803337415e-02,-1.404342724046427418e-02,-1.119403620616488300e-02
1.917663765382963250e+15,-4.383999999999999876e-03,-1.269669999999999965e-01,-2.766400000000000109e-02,6.771429509198939600e-01,7.334616351049151328e-01,-5.867074441169017884e-02,8.504866615220318948e-03,-1.941807315957931948e-02,-1.415901167885727854e-02,-1.031585136602703595e-02
1.917663770326811250e+15,-4.475999999999999944e-03,-1.270380000000000120e-01,-2.771099999999999952e-02,6.773720008920121050e-01,7.332418229815296229e-01,-5.873950529554083921e-02,8.673475573297340091e-03,-1.860898590153957713e-02,-1.436128259793040610e-02,-9.506764536655764111e-03
1.917663775270658000e+15,-4.565999999999999746e-03,-1.271110000000000018e-01,-2.775299999999999989e-02,6.776031601788536918e-01,7.330213752906931113e-01,-5.880471799395131649e-02,8.841338029060175074e-03,-1.820444787380033277e-02,-1.476582994208044779e-02,-8.495409007773581031e-03
1.917663780214506000e+15,-4.650999999999999752e-03,-1.271859999999999935e-01,-2.778999999999999873e-02,6.778244166497962020e-01,7.328087110689003314e-01,-5.886937162772554188e-02,9.009399604978873821e-03,-1.719308561004424113e-02,-1.517036965591971563e-02,-7.484049030254315976e-03
1.917663785158354000e+15,-4.733000000000000228e-03,-1.272629999999999872e-01,-2.782300000000000051e-02,6.780545824443253711e-01,7.325899346369137977e-01,-5.892187563661432925e-02,9.162439444994674442e-03,-1.658627004267666447e-02,-1.557491211324380474e-02,-6.674962334248246698e-03
1.917663790102200750e+15,-4.812000000000000305e-03,-1.273420000000000107e-01,-2.785100000000000076e-02,6.782775686983506525e-01,7.323784759797468125e-01,-5.896178555250619624e-02,9.309975300254014208e-03,-1.597945980033589619e-02,-1.597945980034063546e-02,-5.663606005182388221e-03
1.917663795046048750e+15,-4.886999999999999851e-03,-1.274230000000000085e-01,-2.787600000000000147e-02,6.784943911036398490e-01,7.321717197820970524e-01,-5.901381567690572316e-02,9.468234732729008396e-03,-1.517036965592129596e-02,-1.638399922839463979e-02,-5.056789885307273573e-03
1.917663799989896750e+15,-4.958999999999999866e-03,-1.275070000000000092e-01,-2.789700000000000166e-02,6.787079107140044920e-01,7.319685225420720087e-01,-5.906518964075530009e-02,9.602515087703822338e-03,-1.456355418381357486e-02,-1.699081321444931639e-02,-4.247703303612329097e-03
1.917663804903227250e+15,-5.028000000000000351e-03,-1.275930000000000120e-01,-2.791400000000000131e-02,6.789063682509437481e-01,7.317788498002640862e-01,-5.911186380990662848e-02,9.726493257291579653e-03,-1.404342790594511649e-02,-1.750340289726536394e-02,-3.459974991319716628e-03
1.917663809816556750e+15,-5.092000000000000172e-03,-1.276809999999999889e-01,-2.792800000000000143e-02,6.791025151943110849e-01,7.315902882671434515e-01,-5.917411145706513720e-02,9.841312065589025160e-03,-1.302579005439613059e-02,-1.791046132479004460e-02,-2.849391574399186364e-03
1.917663814760404750e+15,-5.153999999999999727e-03,-1.277719999999999967e-01,-2.793800000000000103e-02,6.792767992180318570e-01,7.314215232219107854e-01,-5.923671425421500603e-02,9.924037417781639281e-03,-1.254083891556159042e-02,-1.840671518251951397e-02,-2.022715954122769090e-03
1.917663819704252000e+15,-5.212999999999999752e-03,-1.278650000000000064e-01,-2.794500000000000109e-02,6.794443335455770949e-01,7.312595827549064342e-01,-5.931216460821719938e-02,9.987794153925921847e-03,-1.193402525339128280e-02,-1.881126014517805339e-02,-1.415901301249825007e-03
1.917663824648100000e+15,-5.269000000000000246e-03,-1.279609999999999914e-01,-2.794900000000000162e-02,6.795978153117231413e-01,7.311068594516403341e-01,-5.942174107296810392e-02,1.005746538807023027e-02,-1.132720934308806965e-02,-1.941807315957633923e-02,-8.090863816492479968e-04
1.917663829591947250e+15,-5.321000000000000209e-03,-1.280590000000000062e-01,-2.794999999999999915e-02,6.797356158890278666e-01,7.309681192734909239e-01,-5.954004173823113089e-02,1.008571843970712534e-02,-1.051812444749284682e-02,-1.982261915104720565e-02,-2.022716239897476916e-04
1.917663834535795250e+15,-5.369999999999999774e-03,-1.281579999999999941e-01,-2.794800000000000062e-02,6.798639419074642420e-01,7.308373346266814341e-01,-5.968535980436895372e-02,1.010070481613678517e-02,-9.911307708428592975e-03,-2.002488700274123248e-02,4.045431717723020496e-04
1.917663839449124750e+15,-5.414000000000000409e-03,-1.282580000000000109e-01,-2.794299999999999909e-02,6.799746684791159179e-01,7.307210245964894657e-01,-5.985002707364489583e-02,1.008491202108297013e-02,-8.955231086763939044e-03,-2.035279792446660976e-02,1.017639896223471608e-03
1.917663844392972750e+15,-5.462999999999999974e-03,-1.283449999999999869e-01,-2.793599999999999903e-02,6.800688781280413986e-01,7.306184591022604202e-01,-6.003475068720520724e-02,1.005741348876471042e-02,-9.911307708428592975e-03,-1.759762797210320806e-02,1.415901101204109771e-03
1.917663849336820750e+15,-5.506999999999999743e-03,-1.284329999999999916e-01,-2.792599999999999943e-02,6.801544742956581180e-01,7.305217108740575949e-01,-6.024716290777076821e-02,1.002440946650051679e-02,-8.899950198140500757e-03,-1.779990039628205276e-02,2.022715954122769090e-03
1.917663854280668000e+15,-5.547999999999999980e-03,-1.285199999999999954e-01,-2.791199999999999931e-02,6.802205531817735462e-01,7.304413983107469477e-01,-6.048674925955183079e-02,9.971268035144920105e-03,-8.293136193034664205e-03,-1.759763045839128626e-02,2.831802602499650014e-03
1.917663859224516000e+15,-5.583000000000000289e-03,-1.286069999999999991e-01,-2.789600000000000066e-02,6.802842889259037573e-01,7.303605612721117968e-01,-6.075319179503169131e-02,9.907544454544281454e-03,-7.079505839430042663e-03,-1.759762880086956569e-02,3.236345526596290292e-03
1.917663864137846000e+15,-5.612999999999999934e-03,-1.286909999999999998e-01,-2.787600000000000147e-02,6.803367489891066766e-01,7.302876699659740511e-01,-6.104666233491362615e-02,9.846856233940881609e-03,-6.105838509316697908e-03,-1.709634782608710629e-02,4.070559006211013978e-03
1.917663869081694000e+15,-5.636999999999999650e-03,-1.287739999999999996e-01,-2.785299999999999929e-02,6.803768297906598317e-01,7.302258958940155420e-01,-6.135023411034434826e-02,9.768728760161049518e-03,-4.854518289894786502e-03,-1.678854241921961740e-02,4.652246694483001127e-03
1.917663874025540750e+15,-5.654000000000000171e-03,-1.288499999999999923e-01,-2.782799999999999857e-02,6.804187912647934322e-01,7.301617999919439717e-01,-6.166436117706142195e-02,9.678532376088067046e-03,-3.438617931717953373e-03,-1.537264487120773397e-02,5.056791076055803733e-03
1.917663878969388750e+15,-5.664999999999999897e-03,-1.289210000000000078e-01,-2.780200000000000032e-02,6.804568368510635068e-01,7.301004001075829253e-01,-6.198559805166165004e-02,9.569313665281631298e-03,-2.224987444749240359e-03,-1.436128259793040610e-02,5.259061233043435014e-03
1.917663883913236750e+15,-5.669000000000000428e-03,-1.289859999999999896e-01,-2.777500000000000108e-02,6.804925956305136747e-01,7.300385021165691768e-01,-6.233227920059086768e-02,9.452341703480415802e-03,-8.090863816492479968e-04,-1.314765370179484145e-02,5.461333076131546886e-03
1.917663888826567250e+15,-5.669000000000000428e-03,-1.290459999999999940e-01,-2.774700000000000083e-02,6.805292062904511052e-01,7.299771179448294456e-01,-6.268955921375080065e-02,9.307055850910961325e-03,0.000000000000000000e+00,-1.221167586127180904e-02,5.698782068593134104e-03
1.917663893770414000e+15,-5.662999999999999631e-03,-1.291029999999999955e-01,-2.771699999999999858e-02,6.805778487502003316e-01,7.299012877999704330e-01,-6.306350952152800504e-02,9.126151812315907996e-03,1.213629858253519175e-03,-1.152948365340720344e-02,6.068149291267244810e-03
1.917663898714262000e+15,-5.653000000000000039e-03,-1.291579999999999950e-01,-2.768599999999999881e-02,6.806230986637152869e-01,7.298280476267406947e-01,-6.345021915830462156e-02,8.917016861846704945e-03,2.022715858862913531e-03,-1.112493722374637700e-02,6.270419162475243495e-03
1.917663903658110000e+15,-5.638999999999999915e-03,-1.292119999999999935e-01,-2.765400000000000150e-02,6.806644881567978089e-01,7.297582229065799897e-01,-6.384334756808157652e-02,8.691688334725555798e-03,2.831802335772017412e-03,-1.092266615226309377e-02,6.472691053192580583e-03
1.917663908601956750e+15,-5.621000000000000128e-03,-1.292629999999999890e-01,-2.762200000000000072e-02,6.807165769001148892e-01,7.296767769210540378e-01,-6.425320421621832923e-02,8.435012692030452452e-03,3.640889574760031253e-03,-1.031585379515263280e-02,6.472692577351400571e-03
1.917663913545804750e+15,-5.599999999999999943e-03,-1.293140000000000123e-01,-2.758899999999999894e-02,6.807692414777213319e-01,7.295930240680961187e-01,-6.467359395396482524e-02,8.135882307695962989e-03,4.247703303612329097e-03,-1.031585088020598243e-02,6.674962334248246698e-03
1.917663918459135250e+15,-5.577000000000000360e-03,-1.293630000000000058e-01,-2.755600000000000063e-02,6.808173244640706168e-01,7.295141282690134066e-01,-6.509901546360447044e-02,7.819867015488757289e-03,4.681142413487091036e-03,-9.972868620036571749e-03,6.716421723698647213e-03
1.917663923402983250e+15,-5.551000000000000378e-03,-1.294119999999999993e-01,-2.752399999999999985e-02,6.808614337882632483e-01,7.294378465033695136e-01,-6.553578657284647724e-02,7.481998466493500199e-03,5.259061480719410230e-03,-9.911308175200656684e-03,6.472691053193282279e-03
1.917663928346830000e+15,-5.523000000000000131e-03,-1.294589999999999907e-01,-2.749300000000000008e-02,6.808904461837557154e-01,7.293740910030175328e-01,-6.598268934991746715e-02,7.132402764183476407e-03,5.663606005182388221e-03,-9.506767222982917889e-03,6.270420934308971843e-03
1.917663933290678000e+15,-5.494999999999999885e-03,-1.295040000000000080e-01,-2.746399999999999883e-02,6.809232912222558110e-01,7.293070230494020922e-01,-6.641890496884361728e-02,6.761520341213744789e-03,5.663604404816439085e-03,-9.102221364886971949e-03,5.865875990702941120e-03
1.917663938234526000e+15,-5.466000000000000372e-03,-1.295469999999999955e-01,-2.743699999999999958e-02,6.809380480312792194e-01,7.292569757403848385e-01,-6.685260267389003808e-02,6.370494035295160007e-03,5.865876266956170614e-03,-8.697678602725732525e-03,5.461333076131546886e-03
1.917663943147856000e+15,-5.440000000000000391e-03,-1.295739999999999947e-01,-2.742199999999999846e-02,6.809296327042286823e-01,7.292263684746540520e-01,-6.730365171278251957e-02,5.989115058788463397e-03,5.291726708074530501e-03,-5.495254658384940080e-03,3.052919254658613933e-03
1.917663948091703250e+15,-5.414999999999999675e-03,-1.295979999999999910e-01,-2.740799999999999834e-02,6.809210427633383134e-01,7.291947387660191460e-01,-6.777094107586628668e-02,5.599240392580251413e-03,5.056790599756324708e-03,-4.854518975765173029e-03,2.831802735863485614e-03
1.917663953035551250e+15,-5.388999999999999693e-03,-1.296209999999999862e-01,-2.739700000000000121e-02,6.808936460253460776e-01,7.291794921027276999e-01,-6.823216290050199140e-02,5.188530956709624942e-03,5.259061233043786296e-03,-4.652246475383929776e-03,2.224987444748713870e-03
1.917663957979399250e+15,-5.362999999999999712e-03,-1.296420000000000072e-01,-2.738700000000000162e-02,6.808571754025480871e-01,7.291733566961655644e-01,-6.869710022316566356e-02,4.784367144237022806e-03,5.259061480719410230e-03,-4.247703503662236292e-03,2.022715954122769090e-03
1.917663962892728750e+15,-5.337999999999999863e-03,-1.296589999999999965e-01,-2.737900000000000056e-02,6.808046708116961554e-01,7.291806220276889627e-01,-6.916300905069594496e-02,4.392547949357783477e-03,5.088199239998471464e-03,-3.459975483196793024e-03,1.628223756799736851e-03
1.917663967836576000e+15,-5.313000000000000014e-03,-1.296750000000000125e-01,-2.737200000000000050e-02,6.807365714514543864e-01,7.292011564021088077e-01,-6.963694979767703908e-02,3.999621947505971331e-03,5.056790599756148634e-03,-3.236345983847191497e-03,1.415901367931742807e-03
1.917663972780424000e+15,-5.287000000000000033e-03,-1.296879999999999977e-01,-2.736699999999999897e-02,6.806608391089279397e-01,7.292278632160467122e-01,-7.012020792724876772e-02,3.614622199689665472e-03,5.259061480719410230e-03,-2.629530740356722691e-03,1.011357977061735393e-03
1.917663977724272000e+15,-5.258999999999999786e-03,-1.296990000000000087e-01,-2.736299999999999844e-02,6.805796640884900217e-01,7.292578308886956684e-01,-7.061697326643590067e-02,3.241037360309728665e-03,5.663604404816439085e-03,-2.224987444751521087e-03,8.090863435453057948e-04
1.917663982668119250e+15,-5.229000000000000141e-03,-1.297069999999999890e-01,-2.735900000000000137e-02,6.804891139111679532e-01,7.292956428311088146e-01,-7.111034541505695250e-02,2.858449151356912132e-03,6.068148719707343840e-03,-1.618172991917981533e-03,8.090864959603943744e-04
1.917663987581448750e+15,-5.196000000000000098e-03,-1.297129999999999950e-01,-2.735599999999999837e-02,6.804022224522027207e-01,7.293290454049135008e-01,-7.161212415779305562e-02,2.482145904082910803e-03,6.716422996798031807e-03,-1.221167817600861795e-03,6.105839088004308976e-04
1.917663992525296750e+15,-5.157000000000000126e-03,-1.297159999999999980e-01,-2.735299999999999884e-02,6.803335224421936944e-01,7.293423095445523696e-01,-7.213189706961348202e-02,2.095560286560049779e-03,7.888592221079114911e-03,-6.068147862374624049e-04,6.068147862367606008e-04
1.917663997469144750e+15,-5.100999999999999632e-03,-1.297149999999999970e-01,-2.734999999999999931e-02,6.802739731161435710e-01,7.293469308730550216e-01,-7.265998993499339642e-02,1.706662593776608894e-03,1.132720934308806965e-02,2.022715954124874502e-04,6.068147862367606008e-04
1.917664002412992000e+15,-5.034000000000000280e-03,-1.297079999999999900e-01,-2.734800000000000078e-02,6.802282903940731762e-01,7.293365146153893974e-01,-7.319839241390069251e-02,1.303332236558207846e-03,1.355219816910521909e-02,1.415901301251228615e-03,4.045432289282207194e-04
1.917664007356840000e+15,-4.954000000000000070e-03,-1.296960000000000057e-01,-2.734699999999999978e-02,6.801957776114739840e-01,7.293109208648220765e-01,-7.375417436037623453e-02,8.862850098821373201e-04,1.618172763298285702e-02,2.427259144944235187e-03,2.022715954124874502e-04
1.917664012300688000e+15,-4.859999999999999737e-03,-1.296760000000000135e-01,-2.734500000000000125e-02,6.801775955610613877e-01,7.292700458821328446e-01,-7.433298311556252314e-02,4.427635717718092501e-04,1.901352907331223252e-02,4.045431717724423670e-03,4.045431717723020496e-04
1.917664017244535250e+15,-4.753000000000000280e-03,-1.296499999999999875e-01,-2.734500000000000125e-02,6.801434012010292296e-01,7.292409811790301344e-01,-7.492260862621730189e-02,-2.307654229338762519e-05,2.164306376695633929e-02,5.259062223751686561e-03,0.000000000000000000e+00
1.917664022157864750e+15,-4.641000000000000160e-03,-1.296190000000000120e-01,-2.734599999999999878e-02,6.801091129204701602e-01,7.292100597686432817e-01,-7.553482634015429298e-02,-4.931754538781696340e-04,2.279513367539881194e-02,6.309367356578604938e-03,-2.035279792441294468e-04
1.917664027101712750e+15,-4.524000000000000243e-03,-1.295820000000000027e-01,-2.734699999999999978e-02,6.800654042787941389e-01,7.291834046546303849e-01,-7.618177064372771978e-02,-9.737205446930796704e-04,2.366577554869703920e-02,7.484048677794956535e-03,-2.022715858865018997e-04
1.917664032045560750e+15,-4.400000000000000265e-03,-1.295399999999999885e-01,-2.734999999999999931e-02,6.800208232159792310e-01,7.291540898264056159e-01,-7.685623914125555567e-02,-1.462049297502598932e-03,2.508167783112335431e-02,8.495407007318859019e-03,-6.068147862367606008e-04
1.917664036989408000e+15,-4.277999999999999685e-03,-1.294690000000000007e-01,-2.735500000000000084e-02,6.799872751182809427e-01,7.291095129178073453e-01,-7.755232734257655469e-02,-1.964763226362575832e-03,2.467713696463970721e-02,1.436128462695990607e-02,-1.011358072321604396e-03
1.917664041902738000e+15,-4.148999999999999910e-03,-1.293930000000000080e-01,-2.736200000000000090e-02,6.799597171232127923e-01,7.290585180401016885e-01,-7.825181478509407595e-02,-2.486696273970356863e-03,2.625510683422708699e-02,1.546812495659745379e-02,-1.424695719686756281e-03
1.917664046846586000e+15,-4.011999999999999941e-03,-1.293110000000000093e-01,-2.736999999999999850e-02,6.799468767357832455e-01,7.289899580017116243e-01,-7.898207822370939546e-02,-3.015315023380538140e-03,2.771120726642304147e-02,1.658627004267631405e-02,-1.618172687089909894e-03
1.917664051790434000e+15,-3.866000000000000079e-03,-1.292250000000000065e-01,-2.738099999999999909e-02,6.799486536451446739e-01,7.289071641036461990e-01,-7.971771826927753768e-02,-3.556255513924910794e-03,2.953165293019360468e-02,1.739535720545707861e-02,-2.224987549535256594e-03
1.917664056734280750e+15,-3.713000000000000154e-03,-1.291370000000000018e-01,-2.739300000000000068e-02,6.799575833243913792e-01,7.288120070289143548e-01,-8.047080285875002348e-02,-4.093112035019663697e-03,3.094756138546061672e-02,1.779990458771687697e-02,-2.427259716507038350e-03
1.917664061678128750e+15,-3.550999999999999903e-03,-1.290459999999999940e-01,-2.740700000000000081e-02,6.799845426214636834e-01,7.287005426722406032e-01,-8.122709865906574400e-02,-4.648722107526481739e-03,3.276799691358058680e-02,1.840671431565482977e-02,-2.831802202408219542e-03
1.917664066621976750e+15,-3.380000000000000192e-03,-1.289540000000000131e-01,-2.742199999999999846e-02,6.800281758139874455e-01,7.285706893785333094e-01,-8.198444435900248406e-02,-5.220229596790415538e-03,3.458844281550070565e-02,1.860898677792638747e-02,-3.034073931183802787e-03
1.917664071535307250e+15,-3.203000000000000118e-03,-1.288640000000000063e-01,-2.743699999999999958e-02,6.800850950659639294e-01,7.284265712427551165e-01,-8.274858293520831465e-02,-5.799790211767630321e-03,3.602444379074914993e-02,1.831751379190771356e-02,-3.052918965317952260e-03
1.917664076479155250e+15,-3.016000000000000018e-03,-1.287760000000000016e-01,-2.745099999999999971e-02,6.801508330437633365e-01,7.282724327972376344e-01,-8.351958752517490980e-02,-6.398629899758756512e-03,3.782478656073804540e-02,1.779989955799532453e-02,-2.831802202408219542e-03
1.917664081423002000e+15,-2.822999999999999989e-03,-1.286920000000000008e-01,-2.746499999999999983e-02,6.802114359952948774e-01,7.281202634420913533e-01,-8.429840138146171835e-02,-7.006567386196593805e-03,3.903842710714969244e-02,1.699081801554716206e-02,-2.831803002591194111e-03
1.917664086366850000e+15,-2.621000000000000066e-03,-1.286110000000000031e-01,-2.747600000000000042e-02,6.802743982870692596e-01,7.279653638923948566e-01,-8.507290196741962296e-02,-7.638595879619736184e-03,4.085886227328158760e-02,1.638399922839463979e-02,-2.224987549535256594e-03
1.917664091310696750e+15,-2.413999999999999913e-03,-1.285350000000000104e-01,-2.748499999999999902e-02,6.803341161508871249e-01,7.278112217866454792e-01,-8.584527886785703332e-02,-8.291775991421168612e-03,4.187023010974088438e-02,1.537264487120773397e-02,-1.820444787379752382e-03
1.917664096254544750e+15,-2.200000000000000133e-03,-1.284639999999999949e-01,-2.749100000000000155e-02,6.803703025359216783e-01,7.276766125019187292e-01,-8.663075207189119276e-02,-8.953686961369999864e-03,4.328611937966807266e-02,1.436128259793040610e-02,-1.213629515318309648e-03
1.917664101198392750e+15,-1.979999999999999989e-03,-1.283980000000000121e-01,-2.749300000000000008e-02,6.803927856176112954e-01,7.275533675469780803e-01,-8.741360336904807626e-02,-9.628758410054172323e-03,4.449975099070276746e-02,1.334992529720732853e-02,-4.045431908242731506e-04
1.917664106142240000e+15,-1.755000000000000050e-03,-1.283370000000000066e-01,-2.749000000000000055e-02,6.804123014816140236e-01,7.274315659070293982e-01,-8.819506201419241576e-02,-1.031084221354283681e-02,4.551111325445825195e-02,1.233856848232090658e-02,6.068148433926819811e-04
